"","Effect","N","did","sc","sdid"
"4885",1,500,1.91472245719294,1.67585412822656,2.17586851118617
"4886",1,500,3.51367881791573,2.86930858883205,3.07743453898774
"4887",1,500,3.54890407448082,2.36239413415566,1.77195758460592
"4888",1,500,2.87558383746722,1.45724537257789,2.32851636864848
"4889",1,500,4.25190775146749,4.04353042540636,3.09615980793056
"4890",1,500,3.94535747701092,1.05777220356954,0.825215048299035
"4891",1,500,0.321154473733782,1.66118236393569,1.26436839961144
"4892",1,500,4.58216843680347,2.03535971271808,1.75687492371504
"4893",1,500,-3.18033478685493,-1.11194228386189,-1.26036463784319
"4894",1,500,-0.732938269525882,0.642443901956727,0.435335577898541
"4895",1,500,-0.803259092521431,-1.12840269787661,-0.447432998145709
"4896",1,500,6.78723002303289,4.37625593323018,3.62278703638751
"4897",1,500,3.83803393243068,1.89479654976059,1.91644142443602
"4898",1,500,1.10130316122728,0.335329450505736,0.405677675865071
"4899",1,500,2.35228007496958,2.06503971866101,1.56429505643887
"4900",1,500,3.74237111788558,2.19599795011595,2.40954389332338
"4901",1,500,1.72439655647696,1.65519049108908,1.98958440686083
"4902",1,500,-1.16011436632303,1.29280212687732,1.60892604502799
"4903",1,500,1.120655889479,2.0818829786387,2.35949008215973
"4904",1,500,5.70345259543554,3.34797054018814,3.38126126154558
"4905",1,500,3.08624754661933,0.925683011260509,0.846322522939337
"4906",1,500,1.37796841936498,1.63332991944075,1.59895158755027
"4907",1,500,-0.226245068144511,-1.22542074422915,-1.41151154278441
"4908",1,500,2.1250772777988,1.67976417882202,1.82557486960481
"4909",1,500,2.41780778126266,0.505247735646133,0.863708405664834
"4910",1,500,1.4903235736763,1.17179916087518,1.18555086088794
"4911",1,500,1.9975491912606,-0.134582430065138,0.11344968322639
"4912",1,500,-0.0902126507060328,1.83840486194739,0.877766242350535
"4913",1,500,3.37008317791238,0.797669659705293,2.23085438204074
"4914",1,500,0.947290304779382,0.70515684472957,-0.380495479327047
"4915",1,500,1.72043755926049,1.41770874860289,1.34948393830836
"4916",1,500,7.34362718703859,4.67104528618545,4.34381392424569
"4917",1,500,2.93449565932876,2.10701952586381,2.4195487383814
"4918",1,500,2.41106111493336,2.28962359099951,2.20327858838523
"4919",1,500,0.0735887074515758,-0.456406028903667,-0.215731709900356
"4920",1,500,0.764283414991369,0.27936583839039,-0.670382966439996
"4921",1,500,1.84304573773012,1.16631740242053,1.29230010434438
"4922",1,500,1.41704815301033,1.78730196347011,1.02554527009342
"4923",1,500,5.02651199019092,3.27447690340838,2.62949788954538
"4924",1,500,3.68814665822541,2.55925032953885,2.19236392075838
"4925",1,500,3.10032845634508,1.28651343800559,1.67056642856417
"4926",1,500,0.516462313264385,-0.881001323726618,-1.59293580493565
"4927",1,500,2.60835826523636,1.5182503397416,1.85429678873978
"4928",1,500,2.33972219373866,2.18164798304416,2.67015411731992
"4929",1,500,1.94286064849153,2.96683800155357,2.66917559457506
"4930",1,500,4.02203520695141,1.69049433685491,1.73180295851312
"4931",1,500,3.06542323765239,2.53778428172692,2.44107495324254
"4932",1,500,2.83332753294363,2.11531548903159,2.06200938637128
"4933",1,500,1.57580484319335,1.87552401192082,1.71549704253856
"4934",1,500,0.000521487067889376,0.153324269040197,-0.0266932172550426
"4935",1,500,1.21257776194916,1.69423629166596,1.65747994874693
"4936",1,500,3.36641414203603,1.39000170394085,-0.497957730006178
"4937",1,500,4.63854150089886,2.90478472287225,3.07375885936638
"4938",1,500,-1.25184764460144,-0.385623386298471,0.104302905631965
"4939",1,500,2.66194767224243,1.28502919636032,0.799892665618942
"4940",1,500,3.55464122654857,2.7969198574814,2.35773695188452
"4941",1,500,2.18383062247043,0.100920113311219,0.236755295081061
"4942",1,500,1.09220242285395,2.24255227574273,1.59137619033475
"4943",1,500,1.23721296990323,-0.149356605475046,0.0949710454315408
"4944",1,500,0.197982616242004,0.831697624373385,0.213151021441071
"4945",1,500,2.21384814987368,2.46935207460809,2.53855407946256
"4946",1,500,5.64447955737387,3.50075788554357,2.66313391691895
"4947",1,500,1.04591538192569,0.303266792989393,1.72512771070534
"4948",1,500,0.6936026042271,1.80728282709589,1.82447635013447
"4949",1,500,1.79944656163773,2.66781003585342,2.72911855541667
"4950",1,500,0.459435995795614,2.04763432637733,1.20903338753148
"4951",1,500,-0.935356646730366,-0.404166857978867,0.359765562445657
"4952",1,500,3.58525101076157,0.976330436376361,1.4170938758029
"4953",1,500,3.37916251283463,2.61416063422109,2.46364246847877
"4954",1,500,3.04022135171894,4.15998526758555,3.48533418727651
"4955",1,500,4.51474714653978,3.06774627539159,3.89100712549005
"4956",1,500,-0.494389874127896,0.94274250595966,0.771304089835359
"4957",1,500,1.99194287222153,1.39115537687785,0.861786737369625
"4958",1,500,2.18633983690914,0.70486714912426,0.675632430928893
"4959",1,500,0.594684406389591,-1.49598615340123,-0.98964676163996
"4960",1,500,1.23598439196276,-0.20503352670872,0.191924208543891
"4961",1,500,-1.44139288787922,0.354386401357743,0.0551897613754841
"4962",1,500,1.10880768099489,0.963094002509142,1.41168611736323
"4963",1,500,1.69444162629057,2.03348711757809,1.89009596438288
"4964",1,500,2.08138732608553,2.0614588928854,1.36363398339465
"4965",1,500,6.20180261128983,4.25210273934753,3.58798051565209
"4966",1,500,3.76096228101841,0.197815254261014,1.01832266901061
"4967",1,500,-1.4503435763927,-1.0842436253519,0.649588549068169
"4968",1,500,3.10513156153417,2.10697844857672,2.44595064239237
"4969",1,500,1.23952406949698,-0.0688333154457858,0.427693281505353
"4970",1,500,3.39777308577298,2.37363252724012,1.44494039732414
"4971",1,500,1.70628611044686,1.56607600448172,2.50306050163035
"4972",1,500,3.70254874120599,2.26210060846795,1.96539611217385
"4973",1,500,1.35914868464302,-0.534202463247055,-0.124075196946698
"4974",1,500,1.80570419676288,0.841889167586789,0.854107842281704
"4975",1,500,3.16029568647802,4.54797591612526,3.59460796270963
"4976",1,500,5.31651225234462,2.78249026568516,3.49640371679758
"4977",1,500,-2.84024274426414,-1.80154803959736,-1.75274915263577
"4978",1,500,1.03523229341581,0.126894139025093,-0.631190911631887
"4979",1,500,2.67651216308176,2.16092136535162,2.8623453055968
"4980",1,500,1.18696177741358,0.342529289831682,1.36644914651847
"4981",1,500,0.0719434219214792,-1.81114562722584,-0.990874236410781
"4982",1,500,3.48037196409029,3.17050064443777,3.6861460602739
"4983",1,500,-1.12340847391694,-1.78469697826828,-1.39358534448318
"4984",1,500,1.28601064877052,1.45097248205723,1.67040246578612
"4985",1,500,1.05258572330522,0.879579960772667,0.439074690899995
"4986",1,500,-0.115016736366487,-1.17962906418354,-0.170613180714188
"4987",1,500,3.70773203109226,1.6453647869332,1.57661371341729
"4988",1,500,1.00176386990164,0.536401487935156,0.546142374466089
"4989",1,500,0.680871194747377,0.988810497483103,0.997424038958541
"4990",1,500,5.5337877679833,4.62375493246501,4.92849199386555
"4991",1,500,0.841078104351988,1.40525817749505,1.33294193978746
"4992",1,500,1.53298045695963,2.80733560533919,3.41894597017367
"4993",1,500,2.23910504359255,0.93140135197713,1.11523964851558
"4994",1,500,2.30056559603881,-0.416563516535916,-0.998238564926635
"4995",1,500,0.152231693016422,1.32969859392242,1.37115740685006
"4996",1,500,0.793989869378278,2.37294952363381,1.04110541938532
"4997",1,500,2.69028423879799,1.7870292450858,2.27577565270717
"4998",1,500,4.02663188648089,3.46960618703733,3.29726201000552
"4999",1,500,4.56273573176214,1.60175656506689,2.5512420176523
"5000",1,500,4.1721361827751,3.06806814081184,3.03702624741232
"5001",1,1000,3.2362568304185,2.50212024807711,2.07560302153054
"5002",1,1000,1.85700030428468,0.63629359422394,0.800890160944153
"5003",1,1000,5.67023358969309,2.47224664455317,2.19305065054318
"5004",1,1000,0.11646915273775,1.29364483598338,0.715970572081228
"5005",1,1000,3.14494912679878,0.027684172936976,0.536764516678345
"5006",1,1000,3.80958039319926,3.73643125901448,2.79763367049492
"5007",1,1000,4.5365071817405,3.54907978586221,3.96909348316804
"5008",1,1000,1.75812671700417,1.17952130776905,1.19668212792863
"5009",1,1000,4.50200797149427,1.58888072723428,1.20150109872157
"5010",1,1000,3.50700104393776,4.31405541167555,3.9184480660064
"5011",1,1000,3.37111716246136,1.5155436531409,2.04824795514835
"5012",1,1000,3.41744799677408,1.70612438112613,2.3342363117335
"5013",1,1000,1.68786726454597,0.176818893695517,0.110622647241556
"5014",1,1000,1.57225238378197,0.505697081764198,0.503385118951159
"5015",1,1000,-0.496144563949447,0.849900695418249,0.637675306333046
"5016",1,1000,2.84196211384138,2.24139173278773,2.23168953972077
"5017",1,1000,4.83476608050027,3.00639802142531,3.45487023784347
"5018",1,1000,0.710799200189726,1.08546204305076,1.25588569235424
"5019",1,1000,0.750861007434746,0.760244714982276,0.113833921435953
"5020",1,1000,2.41985046107024,-0.116844138394337,0.531858894993196
"5021",1,1000,0.618966128584983,2.45256699351101,1.92674818974604
"5022",1,1000,2.09555766884343,1.26110314444105,1.49492274854754
"5023",1,1000,3.00032134884907,1.0632297315269,1.78302013789032
"5024",1,1000,2.03166365786488,1.52607349514735,0.965400592870968
"5025",1,1000,2.59100122229862,3.53108079632365,1.97532907794435
"5026",1,1000,5.47525166019624,3.22348347885731,3.40895121024232
"5027",1,1000,5.33945915004469,2.97437743663117,3.19324751769769
"5028",1,1000,2.25071134681831,0.699196857083156,0.533496700032348
"5029",1,1000,1.38164027064149,0.992803166480622,0.863248039981934
"5030",1,1000,0.980328072794779,0.80876253802343,1.5753585785603
"5031",1,1000,0.995102341446472,2.87312627710611,2.55145037928078
"5032",1,1000,-0.302979958851838,-0.30991149364066,-0.110217738998105
"5033",1,1000,4.76130885916673,2.9373532464094,2.68929833409695
"5034",1,1000,1.21643585425806,2.23942498194791,1.74824661966818
"5035",1,1000,-0.676166096121257,-0.053210888399525,-0.339206516188782
"5036",1,1000,3.19827904574269,2.58771393949678,2.76952831940741
"5037",1,1000,0.0424719099083718,0.125516167511588,-0.0228381555182208
"5038",1,1000,6.81672156077291,3.64888112215068,3.6988267422071
"5039",1,1000,1.61677004824541,0.607539979483899,1.23097279926711
"5040",1,1000,-1.28571760228739,0.742775840852969,0.0449059850170684
"5041",1,1000,2.77545495260754,0.165476281567038,1.46862810591016
"5042",1,1000,1.21382464860002,0.405812437296754,0.529491497949959
"5043",1,1000,0.298260426759372,-0.043919781892075,-0.0557559222873887
"5044",1,1000,2.31208658350111,1.71733332462789,2.91936484263421
"5045",1,1000,3.88843515114867,2.61093110789367,2.20738616091347
"5046",1,1000,1.29423712315455,2.13969645413571,0.994779685631959
"5047",1,1000,2.27770959591255,2.46080818681776,2.34102288069259
"5048",1,1000,-0.492678790044532,0.229598464124886,-0.341441932023794
"5049",1,1000,2.66518471929423,2.82046543630568,2.26255864355961
"5050",1,1000,1.27012018399507,2.56717528169476,1.17494995367785
"5051",1,1000,3.05163838342444,3.33780943659886,3.12611044130452
"5052",1,1000,1.39631889195367,0.430366926790434,0.13896835796871
"5053",1,1000,0.520768577714089,1.34391177908681,1.36033758771188
"5054",1,1000,3.20486398067184,2.39574505149425,3.06535157354569
"5055",1,1000,0.337201509831236,0.32521511910163,0.250823668320299
"5056",1,1000,-1.14945888013628,-0.112406974715263,0.161024194596829
"5057",1,1000,1.65108416415692,-0.767691408717689,-0.530812799397389
"5058",1,1000,1.40476054151187,0.234395927926407,0.574149992326886
"5059",1,1000,1.04395115698744,0.498627119585399,0.0810844115182555
"5060",1,1000,1.21239443290051,1.2780066078697,0.818067796960493
"5061",1,1000,-2.0114956064747,-2.25023198884074,-1.87609685609535
"5062",1,1000,3.63308168370542,2.28494840248204,2.24950453886418
"5063",1,1000,-1.46623828758877,-2.33849539548474,-2.1563666355023
"5064",1,1000,2.35026805899103,-0.44510385696589,1.6331470937806
"5065",1,1000,4.1173264514272,3.53959687925726,2.76074511084726
"5066",1,1000,-2.05699816781993,0.41562215715347,0.0426672640640238
"5067",1,1000,5.01096308204591,4.65333893466937,4.6203331242735
"5068",1,1000,3.61036268042268,2.21117763355399,2.15372860524626
"5069",1,1000,3.13030725712263,0.899858978071824,0.322317172374579
"5070",1,1000,3.78586124914836,1.16644209954034,2.33697270829078
"5071",1,1000,2.472958610804,4.15544462517346,3.50332045122369
"5072",1,1000,3.24530044807874,0.941285803353961,1.53019892738716
"5073",1,1000,1.79861015567824,1.26495293283699,1.32900313193119
"5074",1,1000,-0.0688099548197383,0.280919519323994,0.498225768186095
"5075",1,1000,3.74231645745484,2.61905362933243,3.11928568036661
"5076",1,1000,-1.72939205598741,-0.616955673086365,-1.66395577322304
"5077",1,1000,2.22521983784958,0.173757549018827,0.19723219753122
"5078",1,1000,0.875346019254729,1.16183142915797,1.60146242177715
"5079",1,1000,1.41175532966048,-0.435493626869653,0.142006088498378
"5080",1,1000,1.38808145924732,1.64956098178783,0.986051146150611
"5081",1,1000,2.03938881787013,-0.600942034900356,0.142674676116304
"5082",1,1000,2.20303261929713,2.22499442891292,1.76678490695244
"5083",1,1000,5.94858022263694,3.74923496760004,4.32850449785027
"5084",1,1000,4.11898319394306,2.12832508327928,1.5768347364795
"5085",1,1000,0.022456958832698,1.41813255015332,0.824243845920169
"5086",1,1000,6.22456657836604,3.10813920652837,3.45551382176056
"5087",1,1000,-0.629288165932507,0.177871522497775,-0.119425364684066
"5088",1,1000,-0.33645794056299,1.14802639972296,0.925431704920816
"5089",1,1000,1.72465214062238,3.15351710884043,3.44546410879522
"5090",1,1000,3.63959131305362,2.51485251422827,2.57225784542883
"5091",1,1000,2.42457965847533,0.569151706662658,1.71668305393892
"5092",1,1000,-1.05811273779548,0.0174194867284533,0.79291017466593
"5093",1,1000,6.46859079815203,3.11270440620972,2.89451901444832
"5094",1,1000,2.84392779955851,1.24694270569569,1.62344537619359
"5095",1,1000,2.50667518598665,1.11863443699506,1.03361226779156
"5096",1,1000,2.35619704930342,2.02313191851829,1.39265963238639
"5097",1,1000,-1.50733572839499,-0.0222497328354051,0.966769242284346
"5098",1,1000,2.66011348241041,1.66686414970092,1.36523663600299
"5099",1,1000,-0.756458138734836,0.286985403916354,0.605214797699771
"5100",1,1000,3.37641168262247,2.20245666528167,2.14099311304506
"5101",1,1000,2.54254716963989,1.01275588860432,0.809137662895411
"5102",1,1000,2.21729546708649,0.953051293936453,0.472694634672539
"5103",1,1000,0.764759311241361,0.404927383585379,-0.136779272322329
"5104",1,1000,0.976361685650376,2.60802961504417,1.67362707070103
"5105",1,1000,3.19392753660877,0.520049338494474,1.11606498301659
"5106",1,1000,4.2564808398432,2.43557276296333,2.71792278828295
"5107",1,1000,1.99387771262109,1.02063675493794,0.205953003819642
"5108",1,1000,4.73483253797226,1.73285262603534,1.08451359028013
"5109",1,1000,6.06554646883047,4.9576817509849,2.13205977077972
"5110",1,1000,2.18557119851018,0.159839457284498,-0.119112857148577
"5111",1,1000,1.32944878003617,2.0115539777293,1.85681872660875
"5112",1,1000,-0.229900261960144,0.637629562872173,0.353330922539938
"5113",1,1000,3.12195033850747,1.02701256962574,1.22243013552855
"5114",1,1000,-0.033168772177358,0.0485380160636858,-0.285256742353381
"5115",1,1000,2.9772860127432,0.607424821431073,1.91050263600029
"5116",1,1000,1.27554335431819,0.217153622056302,-0.51762216324966
"5117",1,1000,3.60221348449334,1.02545393826198,0.445208541446396
"5118",1,1000,1.80165525259627,3.54853085199573,3.1197866557603
"5119",1,1000,1.72729102770996,0.688970292181971,1.16748532759874
"5120",1,1000,3.47271260245142,0.980344850521655,0.975360385801081
"5121",1,1000,1.50794881128392,-0.140199179708569,0.0873140902545856
"5122",1,1000,2.93982519983149,1.83436699913154,1.91320985132517
"5123",1,1000,4.55105007196209,3.07231786869502,2.82716132905414
"5124",1,1000,4.59076619285629,1.57294363594187,1.68800794327683
"5125",1,1000,3.58409977366744,3.46694343089413,3.00506811062198
"5126",1,1000,3.01466949743692,2.41875787342959,2.03894480637343
"5127",1,1000,1.43593545167544,1.06254564792583,1.33313508131543
"5128",1,1000,-0.159532329965835,0.713873467313292,0.144513100395242
"5129",1,1000,-0.414116685554182,-0.716214774876887,0.340762986093175
"5130",1,1000,2.32823365730048,2.77910462406379,2.35024754678793
"5131",1,1000,2.21535007969975,1.55914951776306,2.0006955711252
"5132",1,1000,0.252265477301732,0.47722560698541,0.227556306988634
"5133",1,1000,1.25789169192734,0.623216258181762,1.45793156863886
"5134",1,1000,3.5721914901202,2.4824862641593,2.13309416838394
"5135",1,1000,2.63775706527426,2.3225068974889,1.69063210494297
"5136",1,1000,3.37062311809229,1.71532069625827,1.88616391699709
"5137",1,1000,3.55677056627405,1.39211066181163,1.84845301129177
"5138",1,1000,0.372874559870268,0.0481682231184416,0.628226438348695
"5139",1,1000,-0.414611517703191,-0.271073612855278,0.119410392882957
"5140",1,1000,2.21325465640897,0.996533662249163,0.847871993969543
"5141",1,1000,2.09799026050378,2.10608704764444,2.37668662862618
"5142",1,1000,0.396944563142186,0.994391624224502,0.848202170987393
"5143",1,1000,-0.156965592475858,0.483735530102772,0.453308561706472
"5144",1,1000,4.63434841014214,3.66985909610188,3.93218392185013
"5145",1,1000,1.44211405411443,2.27713128900794,2.19354831312972
"5146",1,1000,3.44850709876912,1.09118110159893,0.722448235165171
"5147",1,1000,3.86173198784646,2.45044258355522,2.69065015340061
"5148",1,1000,-0.533254907031024,0.922909295555475,0.543773445756737
"5149",1,1000,5.71466084018641,3.22843433680622,2.32448366176672
"5150",1,1000,1.07914086302884,2.36824241370067,1.96875692523644
"5151",1,1000,3.99639419503289,2.58837468036973,2.23172228055954
"5152",1,1000,2.70660032016459,1.5278272105123,1.70881667964831
"5153",1,1000,2.1621956812168,1.91492227417131,0.719831370280608
"5154",1,1000,0.973556695374209,0.0258749146949041,-0.332462121502658
"5155",1,1000,3.67532292063476,2.62254482003703,2.29085618685929
"5156",1,1000,1.19857146863133,2.21140369520594,1.84098224857317
"5157",1,1000,3.2065035221381,1.17464333884497,1.95394191020316
"5158",1,1000,5.68133897208249,3.56270722104281,1.4025065606146
"5159",1,1000,4.35332785873069,1.7801966196042,1.30061489172305
"5160",1,1000,-0.926987221919163,0.184233353561234,-0.42470749629275
"5161",1,1000,2.99962731399487,0.60977100063753,1.77781244175547
"5162",1,1000,5.54688833359914,5.01123614579696,4.42072289548805
"5163",1,1000,3.23432281696508,0.202755304694021,0.414885128081633
"5164",1,1000,3.82422819706657,2.14824626457642,2.2166748711306
"5165",1,1000,2.04581126063227,0.0759171491281337,0.0964155937150638
"5166",1,1000,3.17079960891497,3.73067652712752,3.39527258822779
"5167",1,1000,0.437510137524723,0.00468841372428952,0.231717817858826
"5168",1,1000,2.83494018992895,1.73108316892729,1.22762723499991
"5169",1,1000,1.53167608557502,0.79143594228538,1.02254027004632
"5170",1,1000,4.5939568952097,3.0364686422109,2.4734811484076
"5171",1,1000,1.97550690193941,2.76599379490041,2.72172647680616
"5172",1,1000,3.1141371910546,2.36235878935171,1.669577196435
"5173",1,1000,1.89248213246839,0.150743508817004,0.382124156770292
"5174",1,1000,2.72100079448596,3.35775364900967,3.24880328696018
"5175",1,1000,0.969435868260256,3.04670306590883,3.1403315366291
"5176",1,1000,3.4163597682548,1.42838802786219,1.35117186740043
"5177",1,1000,2.14889532323935,1.50030433571759,0.794080663048614
"5178",1,1000,1.78218373191762,3.08306085824914,2.00641312979038
"5179",1,1000,-0.0101462228834711,0.379973600064204,0.289721110837165
"5180",1,1000,3.18479889524039,1.41249041342677,1.82221974821788
"5181",1,1000,0.0465794286627744,1.96208113348566,1.93281593116671
"5182",1,1000,2.37050666479043,0.118361983706441,0.700920408353773
"5183",1,1000,3.04926438982245,1.0302308788207,0.842596942754918
"5184",1,1000,2.40174021967002,3.36339001608695,2.71033167406685
"5185",1,1000,1.87488665241308,0.448175153635919,0.680186567169462
"5186",1,1000,-0.861078442291033,1.97800473467543,1.29836748296434
"5187",1,1000,0.906713840500077,2.81941469056377,1.98823011156319
"5188",1,1000,2.51518062651782,0.525421071278323,1.5856929767671
"5189",1,1000,3.03053470259987,3.04389386934602,3.40044734690781
"5190",1,1000,4.6539227000246,2.77799326320112,2.74724622950185
"5191",1,1000,0.0932412428300557,1.0815878026647,1.70281161216264
"5192",1,1000,0.773310008878834,1.71276451247695,1.17165896395143
"5193",1,1000,2.52976661771919,1.82686081891102,1.64611564905987
"5194",1,1000,2.79008811749114,0.85185529861067,1.31820309599902
"5195",1,1000,1.61088493569001,-0.0153361082292668,0.126130786465654
"5196",1,1000,1.55574116248212,1.04122340320526,0.996048575386371
"5197",1,1000,3.88383290286043,2.5818927658652,1.90293553464107
"5198",1,1000,-0.240247193132461,-1.1709724708041,-0.567283424877813
"5199",1,1000,4.18588487527458,1.3649352321364,2.33802911553355
"5200",1,1000,-1.26316290533296,-0.408178491794176,-1.02884973829091
"5201",1,1000,2.81724338998839,0.669613103611784,0.903383334683612
"5202",1,1000,3.45228792615536,2.95630528306467,2.46811058393611
"5203",1,1000,6.18354177799205,2.92731590697019,2.22535437793597
"5204",1,1000,2.12427795276204,2.37660376143335,2.02994725632631
"5205",1,1000,0.768548318092412,2.31461394089375,2.19201306556227
"5206",1,1000,0.321968872914933,-0.424694034709657,-0.668147672011497
"5207",1,1000,-0.437284660268873,0.0123161307228486,-0.435469079539609
"5208",1,1000,4.06544841212843,2.11293089192936,1.45948325958948
"5209",1,1000,2.55757628465782,2.13275886729253,2.33904791798715
"5210",1,1000,4.20984907907919,1.86192728724744,2.22631210463956
"5211",1,1000,3.74850466215464,1.96431314805532,1.54206994150701
"5212",1,1000,4.78522685699244,2.14724998954205,3.46038556427742
"5213",1,1000,3.28726653146591,2.13445269400349,2.47555825736134
"5214",1,1000,2.56862341554269,2.51099756929279,2.26648103103622
"5215",1,1000,2.71789500479124,1.70187464416958,2.395594908199
"5216",1,1000,2.2051416663673,0.834780841140471,0.711853547405866
"5217",1,1000,4.85319138745512,3.27538666389336,2.96711079135802
"5218",1,1000,2.34226189197005,3.57947901810689,3.98521602590162
"5219",1,1000,0.701349905006789,0.333537330020968,0.552067310701474
"5220",1,1000,1.72001797531648,2.15157752738417,2.14159404229601
"5221",1,1000,2.22081681451481,1.74895275585584,1.61666753986188
"5222",1,1000,2.25000200907821,1.86683787802075,1.3756507158928
"5223",1,1000,-0.368705045977453,1.10412962752364,0.908847429620236
"5224",1,1000,1.84469665522907,2.88612125262649,2.29800187828469
"5225",1,1000,0.183626608037962,2.70456226022913,2.27653000704594
"5226",1,1000,4.13368176008629,2.07868922603822,2.3642116985847
"5227",1,1000,1.16869858099569,-0.73909680748858,-0.550687713020434
"5228",1,1000,4.94124376740264,2.35560329731969,2.7242103706952
"5229",1,1000,2.99045967974197,1.09554180313258,1.43140368189822
"5230",1,1000,2.59406026761678,0.749368516956246,1.22475629135835
"5231",1,1000,1.1477762980756,0.373268661217106,1.45668012064205
"5232",1,1000,0.178378052477573,-0.790240172611556,-0.651814302340218
"5233",1,1000,-0.928670027644296,0.0793774661082248,0.501516615322629
"5234",1,1000,2.18103837275072,1.53795211944543,1.66838237403897
"5235",1,1000,1.20928361977613,2.08109694043038,1.60708107082947
"5236",1,1000,5.98158079423207,4.38099876051527,4.08693847607941
"5237",1,1000,2.58199913172769,1.9725057320748,2.71274708329219
"5238",1,1000,0.955757222332901,-0.303214356908926,0.142381914649523
"5239",1,1000,0.17720226258827,2.17263108925615,1.6552041848592
"5240",1,1000,3.52755980979213,1.63815963945059,1.02190735372143
"5241",1,1000,-0.188739773563125,-0.46576000057068,-0.526317817554442
"5242",1,1000,-0.879692255852737,0.928534333718071,-0.00980020343962651
"5243",1,1000,1.76874025957837,1.6070105183792,0.433624306248025
"5244",1,1000,2.928618451613,1.62052295093696,2.08886439071669
"5245",1,1000,1.9520857743948,0.524983610984575,1.04087681771774
"5246",1,1000,-1.08386276039643,-0.943690165851627,-1.06481101891
"5247",1,1000,5.03301315290636,1.42429179291554,2.02847079911756
"5248",1,1000,-2.30302642641437,0.633373472789544,0.272221795871504
"5249",1,1000,4.93161501339641,3.82586652019994,3.30373560165583
"5250",1,1000,4.7406365842077,1.75923764015649,1.77956295246857
"5251",1,1000,3.28907893585655,1.60685562099045,1.50788725051336
"5252",1,1000,4.47328669249167,2.35533861292084,2.01105953469729
"5253",1,1000,-0.625235237910537,-0.491056226219694,-0.874586375041545
"5254",1,1000,5.15732115029986,2.19035728146042,2.21936685643549
"5255",1,1000,3.80155492978218,3.43197977652073,3.35920031909853
"5256",1,1000,1.93698776896575,1.66110232454976,1.15941537980188
"5257",1,1000,-0.290274355830263,-0.466591230062316,-0.196787323550617
"5258",1,1000,3.74557177322727,4.76634410842693,5.32090650179318
"5259",1,1000,0.533211830424931,-0.0190294024171188,0.964613717802664
"5260",1,1000,-1.11681146404221,-1.32549754302807,-1.13674692612014
"5261",1,1000,2.6583786340304,-0.018261311030724,-0.467429106139775
"5262",1,1000,3.76642428066437,1.48531754907342,1.40191081707778
"5263",1,1000,1.82663342882175,-0.0327364157737097,0.65443893795454
"5264",1,1000,2.42699947180813,1.01351437097804,1.61010331802495
"5265",1,1000,2.38500488042403,2.217796216249,1.84842940985718
"5266",1,1000,0.734451011136527,0.568609951776506,1.26367630681479
"5267",1,1000,-0.953061220352205,-0.470412726411298,-0.459192551136729
"5268",1,1000,-1.47657708505511,0.416415228527555,-0.0359009700671827
"5269",1,1000,3.47438666407694,1.62324490410615,1.92049726497781
"5270",1,1000,-0.899418757808281,0.0327223899150432,-0.611386494920997
"5271",1,1000,2.693359778641,2.44310331008263,3.08790484647582
"5272",1,1000,1.16043331931344,0.748940896986944,1.0593617379023
"5273",1,1000,1.89397415896059,0.236328366378663,0.883908163634737
"5274",1,1000,3.05315317262425,1.75872042898174,1.53848040663198
"5275",1,1000,0.278090736371049,0.771872712420064,1.17844715528499
"5276",1,1000,2.06598131249998,1.02687670580554,0.868653818230573
"5277",1,1000,1.2920323117846,-0.500367831416205,0.0694424343044952
"5278",1,1000,5.33254896454197,2.57260466080522,2.02224995406751
"5279",1,1000,2.0274226654686,1.23581972590836,0.97568903467552
"5280",1,1000,1.17046475493987,1.80209626462047,2.85400591281388
"5281",1,1000,7.04338419432233,3.56129616580161,3.81073176820143
"5282",1,1000,1.23318388615406,0.475857879288759,0.493930951230539
"5283",1,1000,2.49417986472387,1.54970767022748,2.0229989614176
"5284",1,1000,3.41724715866465,3.56731908279613,2.69882232050312
"5285",1,1000,1.52540523394324,1.73739594707038,2.24624620781842
"5286",1,1000,0.584880552646768,0.173111392832812,-0.202499874877781
"5287",1,1000,5.12927279772645,2.41400601758549,3.63596378002261
"5288",1,1000,1.36277020214428,2.63577138688752,1.35321536081405
"5289",1,1000,1.99313176214693,0.73828622860972,0.342541179390621
"5290",1,1000,2.10865588105763,3.00293238183144,3.61641794426834
"5291",1,1000,-0.234309339748721,0.332565598357915,1.00129125002306
"5292",1,1000,2.37536635009136,2.39041782482587,2.01878304798395
"5293",1,1000,1.99424934634137,1.65862992848957,1.3721405424257
"5294",1,1000,4.17960157428107,2.58271548184862,2.06553552196492
"5295",1,1000,2.45200187026737,2.50289885225741,0.0500864531323513
"5296",1,1000,5.35789135655006,3.54623020944608,3.08260396996678
"5297",1,1000,1.5571178073147,-0.20349940059167,0.548736489381439
"5298",1,1000,2.96381502958756,2.29959015931716,2.09281879819962
"5299",1,1000,-1.01480538614033,0.182665411235276,0.0849853707948772
"5300",1,1000,-0.0784462490837677,2.20947999011536,1.71195430962474
"5301",1,1000,0.762212184040248,1.92034599078635,1.63403877258947
"5302",1,1000,5.52783722975359,3.32321002790331,3.61607425947286
"5303",1,1000,1.49949437615899,0.680092330685628,0.556363404814273
"5304",1,1000,1.99352302308499,1.00785881688045,1.60180426909466
"5305",1,1000,6.32305224472745,3.80870214551966,3.5471184221282
