"","Effect","Heterogeneity","Treated","did","sc","sdid"
"9239",1,5,10,1.41134782866238,2.01808151362941,1.34817217789508
"9240",1,5,10,-0.171643206252181,0.745774634336483,0.184665681096364
"9241",1,5,10,3.10762154816729,3.57381763423052,3.11114280130296
"9242",1,5,10,1.16070675755923,0.834681229207473,0.860032007236592
"9243",1,5,10,1.0285487666155,0.734856136256999,0.838490080143865
"9244",1,5,10,0.709491528964645,1.05360819893625,1.07604005533943
"9245",1,5,10,-2.48870306755778,-2.07173000855108,-2.79549715025757
"9246",1,5,10,-0.182844041351523,-0.544142207862017,-0.100349796504376
"9247",1,5,10,0.740566563454008,0.300710545683629,-0.0200871006726696
"9248",1,5,10,3.79862579040389,3.51015020005896,3.81567769053717
"9249",1,5,10,0.303309731610217,1.15128229985502,0.968236386533194
"9250",1,5,10,2.84394708283782,2.35217088534063,2.28199828170956
"9251",1,5,10,-2.50067738306124,-2.2310914786543,-2.37967623134001
"9252",1,5,10,1.55208716184971,1.17800306423633,1.42018676517095
"9253",1,5,10,-0.305926323525912,0.232585305239902,-0.10686167822737
"9254",1,5,10,-0.663825796960728,-0.758226596221942,-1.31764965431787
"9255",1,5,10,0.480171507470706,-0.476189047667829,0.0278200168806716
"9256",1,5,10,0.514386422905111,0.842358696498145,0.318039827312369
"9257",1,5,10,1.88404839597496,1.35773845597329,1.40334478133105
"9258",1,5,10,0.311976430346116,0.331890122621156,-0.220884505339554
"9259",1,5,10,0.00350915768729916,0.156413575094348,-0.397128050427831
"9260",1,5,10,-0.0330331165134988,-0.179854099381631,0.0654326020031818
"9261",1,5,10,1.2950986453415,1.82694074219758,1.95871855432459
"9262",1,5,10,1.63760557450529,0.808073504001882,0.855231076285872
"9263",1,5,10,1.33138703671601,1.56801561743952,1.01655786480841
"9264",1,5,10,1.34222521718684,1.22946799943824,1.38593504802133
"9265",1,5,10,-2.22009821353277,-2.29557406576061,-1.55238811882556
"9266",1,5,10,2.52318866858212,2.57135572775639,2.44096994735721
"9267",1,5,10,0.318508143012772,0.827750689058316,0.530470919922408
"9268",1,5,10,-0.0719091685982363,-0.31243357742532,0.0821212948198719
"9269",1,5,10,0.818752656832997,0.746938551347315,0.767929463247869
"9270",1,5,10,-0.594270213541695,-0.268718565410374,-0.435679542688253
"9271",1,5,10,0.452221502916106,1.03490034028584,0.723812487601506
"9272",1,5,10,-2.21138878898,-2.19691969209832,-2.14447581780366
"9273",1,5,10,1.43586170439614,1.0105764269143,0.674775102151819
"9274",1,5,10,0.253732926134523,0.064841674379284,-0.0311005236893622
"9275",1,5,10,-0.118218301653763,0.924439985567396,0.939708630966179
"9276",1,5,10,1.0803847476238,0.351476110067288,0.553556386468676
"9277",1,5,10,1.40752348263202,0.4629832059835,0.743748819010284
"9278",1,5,10,4.39479621612543,3.97566103218755,3.88611676651961
"9279",1,5,10,0.557297789652238,0.584375920030912,0.838291137844135
"9280",1,5,10,0.552480125188999,1.26289400661431,1.09440041106065
"9281",1,5,10,-0.715988487335755,-1.09709880505239,-0.735266626759008
"9282",1,5,10,0.48664727850415,0.131099460515641,0.451923924197717
"9283",1,5,10,3.5898148849794,3.53208243631481,3.54475783025449
"9284",1,5,10,-0.0488135550773355,0.327894462367445,0.283822050412263
"9285",1,5,10,0.693427378060833,0.47343036785938,0.58910306396321
"9286",1,5,10,-0.643377615700439,0.787112315037348,0.704275698777709
"9287",1,5,10,-0.721834152864056,-0.979908247527136,-0.883655524891918
"9288",1,5,10,0.777363499772991,1.1573409140556,1.12388506756896
"9289",1,5,10,0.904396223967513,-0.13492975027991,0.500547114917522
"9290",1,5,10,-0.575961476887408,-0.235385425356232,-0.123409242753699
"9291",1,5,10,1.75608263188217,1.92298788061482,2.0860930503173
"9292",1,5,10,1.20705734716672,0.86358390995185,1.43045479812155
"9293",1,5,10,0.784462309797531,0.879198603655571,0.758018672558196
"9294",1,5,10,4.08122036337832,3.25887927047601,3.1586249759914
"9295",1,5,10,2.54961671799423,3.31414842879197,3.01681544981615
"9296",1,5,10,1.68896325489799,2.58092868623028,1.46469850329827
"9297",1,5,10,-0.605989769499329,0.186698315002373,-0.260418616009457
"9298",1,5,10,1.887021707009,1.99994459999877,2.05280642859645
"9299",1,5,10,-0.301949139817835,0.138189735302232,-0.176872107414674
"9300",1,5,10,1.16077533320174,1.71881740411819,1.57840686222633
"9301",1,5,10,-0.670904555034927,-0.977633690358321,-0.544148126377128
"9302",1,5,10,1.38535509150094,2.99742102573774,2.21263919180489
"9303",1,5,10,-1.62334783244274,-2.37292050282651,-1.67838934384902
"9304",1,5,10,1.32246519104746,1.4371733436846,1.39567489988292
"9305",1,5,10,1.8969048192766,2.18906855833589,1.9392903138267
"9306",1,5,10,-0.896751046651917,0.33310996265114,0.0633148300597939
"9307",1,5,10,-1.92076425229702,-1.49594587956658,-1.87885635466997
"9308",1,5,10,-4.17902576701669,-3.59682757190315,-3.60946771908734
"9309",1,5,10,0.0878306966213748,1.7337718840044,0.409403203709711
"9310",1,5,10,0.557255606522559,0.680208430168265,0.680207509620806
"9311",1,5,10,-0.743184369915726,-0.233666083899062,-0.463519503724254
"9312",1,5,10,2.0671596806377,2.29268571508928,2.06589761438722
"9313",1,5,10,1.68292730296549,2.78361305591742,2.14719267644578
"9314",1,5,10,2.03271056679798,2.41828173780704,1.98750486823274
"9315",1,5,10,-1.26293355287938,-0.853513147387471,-0.78210014556224
"9316",1,5,10,2.78134460021033,2.42990327561658,1.9947186813268
"9317",1,5,10,0.301876137802201,-0.0892423812538618,-0.111667087379396
"9318",1,5,10,-1.5255237423072,-1.10389271877487,-1.23145734718452
"9319",1,5,10,-0.414084229060815,-0.813906942520208,-0.735653804480733
"9320",1,5,10,3.25395191643553,3.43047619843987,3.4398857693653
"9321",1,5,10,0.383295568213863,-0.853250387823711,-0.409294579945773
"9322",1,5,10,1.63861566741355,2.56845104755038,2.36987521262337
"9323",1,5,10,3.17309924118636,3.6351259038594,3.86238126916135
"9324",1,5,10,-1.35426456571468,-0.822726415860332,-0.797040655112636
"9325",1,5,10,1.8394487558581,1.38870423436211,1.89351273561642
"9326",1,5,10,2.15524607465095,1.17121905677313,1.06248475493312
"9327",1,5,10,0.669340155363035,0.48590659670723,0.612053354853554
"9328",1,5,10,0.439754841296244,-0.185457975918398,0.492080206757565
"9329",1,5,10,0.502653523220381,1.17458426938192,1.17093405488213
"9330",1,5,10,3.03808397806142,2.72850824514115,3.29668318095334
"9331",1,5,10,-1.94411963993523,-1.54418915505883,-1.80108246862777
"9332",1,5,10,3.30875209281746,4.9695937322922,4.28476520386076
"9333",1,5,10,0.0802559637209967,-0.00188991166129807,0.449373829254835
"9334",1,5,10,-0.371630898106803,-0.648616769556169,-0.672317199564262
"9335",1,5,10,-0.514747176976074,-0.0128455506534824,-0.535407887578301
"9336",1,5,10,1.22921530130847,1.30918991708174,1.02268937956995
"9337",1,5,10,1.65906945661562,1.06298587771542,1.96019115017783
"9338",1,5,10,0.737536065377392,0.769752499480567,0.867551495881012
"9339",1,5,10,3.26495225259423,2.83151675958828,2.94176385890392
"9340",1,5,10,1.30172443460453,1.27615062979019,1.62996898903066
"9341",1,5,10,1.79419003983899,1.32938193201821,0.890974005133343
"9342",1,5,10,-0.0636804638349642,-1.14434568350424,-0.413212254478177
"9343",1,5,10,1.42950672744809,0.94391525503608,0.688067619648475
"9344",1,5,10,1.39835146205797,2.28062740506467,2.35984739459685
"9345",1,5,10,0.570808870549149,-0.080230917486574,0.397552926536949
"9346",1,5,10,1.52967902686118,1.77925468525614,1.60679041386336
"9347",1,5,10,1.85418373180677,2.2131939867441,2.38269188974011
"9348",1,5,10,1.60201896388468,2.00086620294176,1.88643548372365
"9349",1,5,10,-0.0498304854048807,0.00505171286656859,0.289657811755157
"9350",1,5,10,1.08358104193588,0.918475231043893,0.813999424200574
"9351",1,5,10,0.408798023624331,0.793129741088192,0.915621625907287
"9352",1,5,10,1.38624958975771,0.233314269623481,0.996953201886071
"9353",1,5,10,0.514463444371933,1.56905462441655,1.36699596478549
"9354",1,5,10,1.58195826963459,1.38222244093313,1.47627621441508
"9355",1,5,10,2.34309463609494,2.53226400602364,2.38023299149118
"9356",1,5,10,0.291374723721843,1.15608480723121,0.382564208410079
"9357",1,5,10,-3.6179202006432,-2.77966084948733,-3.3997267817724
"9358",1,5,10,0.777480566704657,1.49628312149391,1.05723726953553
"9359",1,5,10,0.38710872195082,-0.0402813197268608,0.232505977641009
"9360",1,5,10,5.86102692488073,5.93510456833048,6.07221246973598
"9361",1,5,10,1.51690753366167,0.669269503668571,1.21911522168636
"9362",1,5,10,-2.34196226206585,-1.76617539791477,-2.4891421193197
"9363",1,5,10,1.54801737480253,1.37917047043362,1.17004573713264
"9364",1,5,10,1.79940741985354,1.44943737469205,1.67875893569696
"9365",1,5,10,0.798850665113326,1.12652569261965,1.2398879549507
"9366",1,5,10,1.7139871568987,1.59212120879904,1.57551693476434
"9367",1,5,10,2.10859038866256,2.38153818964214,2.4245521922274
"9368",1,5,10,-3.7056004949314,-3.91806842077424,-3.65796366338045
"9369",1,5,10,1.02171254077829,1.94436639887057,0.723656002031457
"9370",1,5,10,1.60049849155538,3.07820062658744,2.50201388192037
"9371",1,5,10,1.68851821447942,1.62082093328144,1.58406745844081
"9372",1,5,10,2.18235818594248,1.9390384820373,2.19676637654733
"9373",1,5,10,1.77514517948307,2.16668755204016,1.74920873588144
"9374",1,5,10,2.24823965879009,2.37410413661903,2.24409218608749
"9375",1,5,10,1.92423147147961,2.50563601673593,2.77353514109196
"9376",1,5,10,-0.33709025904438,-0.4466802638122,-0.893008784071101
"9377",1,5,10,-1.32399110103923,-1.08907976400841,-0.609591878632117
"9378",1,5,10,0.370422934057829,0.50557807491383,0.623849309461183
"9379",1,5,10,0.386293522553039,1.73179593895869,1.2062728594619
"9380",1,5,10,1.80879022849462,1.21844209634687,1.37083239674054
"9381",1,5,10,-0.82356701606829,-1.28620275049991,-1.32555791534915
"9382",1,5,10,0.451060928817454,0.215239287609412,0.464128688077639
"9383",1,5,10,2.19829958802006,2.52440678382112,1.91401148228275
"9384",1,5,10,-1.05892346585757,-0.00262010759944667,-0.700036882663212
"9385",1,5,10,-0.870703742698889,-0.205057726322535,-0.5310815778692
"9386",1,5,10,0.821839738314664,1.19139791843413,0.903337621344171
"9387",1,5,10,-0.0339531188697455,-0.655554126600294,-0.409404071410918
"9388",1,5,10,-0.0714692494449686,0.104721970263508,-0.787906341449311
"9389",1,5,10,2.37253750570555,2.55990972922751,2.25796641587343
"9390",1,5,10,0.319708099883304,-0.333055814307558,0.112618800082887
"9391",1,5,10,-0.969062900470865,-0.798086137968262,-0.643169456928337
"9392",1,5,10,2.60437970414805,2.22562937883989,2.09769896320879
"9393",1,5,10,1.03117196389741,1.83903888792633,1.39737863717102
"9394",1,5,10,0.846123394091198,1.03703031790393,1.1467873850184
"9395",1,5,10,-0.213533457340496,-0.392900892553315,-0.570675217943452
"9396",1,5,10,-3.3574585539263,-3.16986883994797,-3.03941923228328
"9397",1,5,10,-2.54456936402583,-2.39209219972674,-2.63371280881781
"9398",1,5,10,-1.37832446511405,-1.31153517814352,-1.87730792174237
"9399",1,5,10,2.33081122135158,2.59385039397322,1.88636975179462
"9400",1,5,10,-1.44042474891823,-0.857559925130258,-1.2000579985379
"9401",1,5,10,1.1518034713066,0.381784633975628,0.675785403091385
"9402",1,5,10,1.73252537750967,3.15309844695088,2.52257552221403
"9403",1,5,10,0.915620609947398,0.0226377326030218,0.263254865433658
"9404",1,5,10,-0.18290537975481,-0.592443778294936,-0.368184374797192
"9405",1,5,10,3.01942197320217,2.53775630199365,2.86562783405849
"9406",1,5,10,3.05826759684199,3.6824169160064,3.48693678711246
"9407",1,5,10,0.987359426556551,1.98743182609976,1.32259571037454
"9408",1,5,10,-2.62375922321229,-2.04872819774752,-2.13638911675131
"9409",1,5,10,-0.85895780362015,-0.769098759040239,-1.1702734111255
"9410",1,5,10,1.04865459906563,-0.19414162678036,0.457876270537241
"9411",1,5,10,2.13269626070188,2.2398584035294,1.70306941463238
"9412",1,5,10,0.408842269112754,0.595455286232562,0.312638908574742
"9413",1,5,10,0.669464874676302,1.05267923016445,1.17029499641793
"9414",1,5,10,-0.118026450512356,-0.222944353923566,0.00656720539906709
"9415",1,5,10,3.57042208355016,3.73653496627955,3.55095959831776
"9416",1,5,10,1.01087917716606,0.0244236087557458,0.320796568209541
"9417",1,5,10,1.32679078584003,1.37533926761333,1.36663733540837
"9418",1,5,10,1.39305952879434,0.591201090835662,0.531860533372217
"9419",1,5,10,0.642490289619677,-0.307187095067725,0.315289678810091
"9420",1,5,10,-1.49061089721321,-0.911190134301575,-0.995896033479279
"9421",1,5,10,-0.0566872523158542,-0.286742924651034,-0.127315683968067
"9422",1,5,10,4.81577892480616,4.68215562120867,4.65071138280982
"9423",1,5,10,-2.07942511854362,-1.71994166918985,-2.01112120880332
"9424",1,5,10,1.83261284310826,1.94455364130268,1.66900122449226
"9425",1,5,10,3.23718494063265,4.62546312841229,3.97606570668101
"9426",1,5,10,-0.941624694535848,-0.707895342984226,-0.191292130363117
"9427",1,5,10,-2.35711063496273,-1.6264275876851,-1.80600251728622
"9428",1,5,10,2.67869029261105,3.32478963847553,3.08775302540271
"9429",1,5,10,-0.895113813546796,-0.639360197590723,-1.14495688298166
"9430",1,5,10,1.06201243452871,0.994176987968045,0.575685822275066
"9431",1,5,10,-1.9155091736462,-3.24224043443261,-2.6183904423166
"9432",1,5,10,0.585370133612147,0.346666765821145,0.752063930838004
"9433",1,5,10,0.0434078583407499,-0.341808710087523,0.104622506227722
"9434",1,5,10,0.108180843719244,0.854074690735649,0.601276389935047
"9435",1,5,10,1.79782898046779,1.59563286958676,1.57990541470653
"9436",1,5,10,-0.63511628662734,-1.06618269649908,-0.934524553928281
"9437",1,5,10,1.25698747961952,1.42612972397527,1.55564777189164
"9438",1,5,10,-0.766881310003704,-1.09581779569059,-0.892538756546054
"9439",1,5,10,0.174981383968988,0.244608838457517,0.199156525182021
"9440",1,5,10,1.26914400574861,1.12713051562775,1.27638729278739
"9441",1,5,10,1.55453469733997,1.52457400400289,1.28645673246044
"9442",1,5,10,0.845767015805179,0.608842774878694,0.458916197597091
"9443",1,5,10,3.07837271346007,3.47514238002748,2.87212719411834
"9444",1,5,10,3.67874195141684,3.57156980428423,3.24029000467942
"9445",1,5,10,-0.316348664828474,-1.01467656524511,-0.295255571800417
"9446",1,5,10,2.01482960779031,1.83437388101965,1.82366785442209
"9447",1,5,10,2.06665780199181,0.982395038550467,1.17523553949365
"9448",1,5,10,-0.66538158897944,-0.277644725006099,-0.80699491174935
"9449",1,5,10,1.50136280115623,1.67709833847142,1.77486680072499
"9450",1,5,10,0.339292527002219,1.07031964055765,0.555288878012721
"9451",1,5,10,1.46029457898961,2.33334481609584,2.35262551713008
"9452",1,5,10,-0.880120227683519,-0.549307668989489,-0.181855154683425
"9453",1,5,10,-0.163614736873418,0.584659507101871,0.673677539292364
"9454",1,5,10,3.32158022114818,2.36678552606502,2.54535487472427
"9455",1,5,10,0.744066536938262,0.492338675947469,0.568834886032522
"9456",1,5,10,1.47784341931487,2.19831332127225,1.82035785560298
"9457",1,5,10,1.24656476652281,1.59549395141874,1.53916973978741
"9458",1,5,10,-2.53739054136974,-1.98343862893641,-2.05433379028158
"9459",1,5,10,2.11601144642757,2.24715558678757,1.80650256131309
"9460",1,5,10,1.40729943654123,1.11972463225666,1.50151703542862
"9461",1,5,10,1.2584309112166,2.64314474921561,2.05805063359891
"9462",1,5,10,0.399699470207755,-0.617561933839376,0.288958531984522
"9463",1,5,10,3.51375229457566,3.51790465693829,3.34763979163217
"9464",1,5,10,0.760526404467119,0.65571234229308,1.11394920929395
"9465",1,5,10,0.00637213739284642,-0.555741229890077,-0.612440780021624
"9466",1,5,10,-0.477018728188395,-0.069343384857562,-0.938573394799448
"9467",1,5,10,0.936359822316754,-0.46061498760323,0.0844521262612484
"9468",1,5,10,3.97651658543878,3.71560989405404,4.2358153452845
"9469",1,5,10,0.646807028468627,0.77208438982981,0.754767218705121
"9470",1,5,10,1.4357422783615,2.23060386258725,1.72144305802078
"9471",1,5,10,3.35003120479009,4.11992838419803,3.47243962285751
"9472",1,5,10,0.18949587779981,1.1363631244609,0.614062798011074
"9473",1,5,10,-0.924236159392611,-1.28132727562507,-1.20843666527198
"9474",1,5,10,1.29357005516655,1.45686404805093,1.29432138318243
"9475",1,5,10,2.10926436416026,1.63470941746221,1.65737139357307
"9476",1,5,10,0.606910297991599,0.345358334490471,0.119701951497444
"9477",1,5,10,-0.349709178373298,0.10367315672218,-0.15111752345898
"9478",1,5,10,-0.626179057079203,-0.0305358219230893,0.111163830281903
"9479",1,5,10,1.33110580218964,0.865312558627305,0.95138435921616
"9480",1,5,10,1.01033574616032,1.00353070129105,1.22750855704566
"9481",1,5,10,1.52602197590936,0.577053746141196,1.33415682383104
"9482",1,5,10,3.98191883446529,3.34256420070068,3.36884648350008
"9483",1,5,10,2.66993789236992,2.42339861984237,2.46893461535211
"9484",1,5,10,2.94857303619407,2.74738874528167,2.98618169568844
"9485",1,5,10,1.44589967018919,0.501943696384596,1.29151669025474
"9486",1,5,10,3.11139695507916,2.82851902873774,3.14278500599104
"9487",1,5,10,-0.352652741587379,0.503230635095233,0.307308084714545
"9488",1,5,10,-1.75571068715045,-2.70182120314297,-2.23532170644097
"9489",1,5,10,2.31166619421428,2.0583714999226,2.4852476642025
"9490",1,5,10,2.51539188542993,2.33065817088059,2.21258672198706
"9491",1,5,10,-0.677232351159472,-2.34380002659588,-1.96059349571904
"9492",1,5,10,2.8088257808531,2.45251419459117,2.64910017152845
"9493",1,5,10,0.562242598997766,0.00783029423730179,-0.472298781587363
"9494",1,5,10,1.24646636783014,1.45347354382038,1.28267515513341
"9495",1,5,10,1.49722059543848,0.850211305255656,1.15440840640294
"9496",1,5,10,2.82900735720277,3.42845823720286,2.91284303960526
"9497",1,5,10,2.20889012144344,1.69474999555318,1.93898466133606
"9498",1,5,10,-0.142721450027916,0.371994945680341,0.500575161188855
"9499",1,5,10,0.706488800197979,-0.0238832278506393,-0.0158345197284697
"9500",1,5,10,2.52451819771105,2.00114982763489,2.10446628391951
"9501",1,5,10,1.65289567168701,1.40506331807798,1.78370365562081
"9502",1,5,10,1.95165401630737,1.87737292195514,1.90749376394468
"9503",1,5,10,0.462905009159398,0.382531237172746,-0.0281405412435724
"9504",1,5,10,3.98061364080381,3.45582975712293,3.10222671535562
"9505",1,5,10,3.64793446038095,4.17844768346158,3.95175175618179
"9506",1,5,10,-0.573717774822558,-1.11511604049151,-1.30219026635193
"9507",1,5,10,-1.11204556502811,-0.590910173333447,-0.794030586562258
"9508",1,5,10,1.51794313740092,1.32531280946484,1.46223443757536
"9509",1,5,10,2.18748841439306,1.69497486204143,1.66323691610106
"9510",1,5,10,-0.150426715448056,0.513445904911144,0.433305008127136
"9511",1,5,10,2.36955110292691,1.04383834014366,1.79450328775112
"9512",1,5,10,3.12081806082852,2.34213080485443,2.22242206464956
"9513",1,5,10,1.02678962271802,1.08427861508791,1.18131588578071
"9514",1,5,10,3.69537273679519,3.21836863859453,3.46402755105566
"9515",1,5,10,2.53431089902481,1.11363444331871,1.61030961579253
"9516",1,5,10,1.62344841129278,1.27124197860082,1.34264382697109
"9517",1,5,10,-0.969358127834833,-0.754606869125572,-0.717789869036348
"9518",1,5,10,3.23110778472436,3.14155061291862,2.81897470157777
"9519",1,5,10,2.22004105664623,2.15518993430994,2.21395954706315
"9520",1,5,10,0.787552513677017,0.702821430797551,0.634575761447291
"9521",1,5,10,0.65837877962518,1.03805336983115,0.912180504200147
"9522",1,5,10,-0.322361373100643,-0.639409420147447,0.171851534156395
"9523",1,5,10,1.20730572508132,1.0674503002601,1.43887887537537
"9524",1,5,10,2.15749360475142,1.6047589390911,1.47063920168207
"9525",1,5,10,1.91158067075334,2.41801569882217,2.30602256285345
"9526",1,5,10,1.22466505277111,1.89325586608787,1.76908641448693
"9527",1,5,10,0.314883372108363,0.896793950786227,0.659249023106849
"9528",1,5,10,1.11552790328331,1.01883771707342,1.09129782899789
"9529",1,5,10,0.772400763745823,0.561959031377949,0.256643101775666
"9530",1,5,10,1.43634116704492,2.68491391889053,2.33550596318098
"9531",1,5,10,2.54895990544137,2.0429507116052,2.37399194505755
"9532",1,5,10,0.10605648719679,1.01889481682766,0.647234868276962
"9533",1,5,10,1.79316972143772,1.66314355368116,1.71423133086672
"9534",1,5,10,-3.03299748000422,-2.66318796344084,-2.73447570798654
"9535",1,5,10,1.08571640645842,0.635232320975352,0.485187046918942
"9536",1,5,10,-0.624462767624834,-1.04716133294744,-0.841356986718501
"9537",1,5,10,0.292848299740288,0.812097273580668,0.440439269251646
"9538",1,5,10,2.1381143962415,2.929069576774,2.4841088877196
"9539",1,5,10,-2.56191973132401,-2.27707547278372,-2.37397560569485
"9540",1,5,10,-0.22752864383044,0.0638481597140788,0.145472770494282
"9541",1,5,10,1.20599672804489,1.41057309642591,1.55366739033133
"9542",1,5,10,-0.0770238214154283,0.392523871413743,0.411579973712974
"9543",1,5,10,2.47050097676225,2.09253574097393,2.35540772207967
"9544",1,5,10,-1.70795134567176,-1.1117302919097,-1.42604490028832
"9545",1,5,10,2.83089308219044,1.82352233139715,2.4237786817597
"9546",1,5,10,3.82662052544684,3.3482723392136,3.57534872416524
"9547",1,5,10,0.644262106586152,0.521184716237525,0.665032403156354
"9548",1,5,10,-1.4999288412156,-0.958564450058004,-1.05831661666486
"9549",1,5,10,-0.128568848066847,0.284728631747493,-0.306892586092861
"9550",1,5,10,1.9949991135445,2.64272374281839,2.12283962787625
"9551",1,5,10,1.37954137838622,1.0517476356932,1.08683790821363
"9552",1,5,10,-0.964326735363814,-0.969680175978519,-1.02139475344999
"9553",1,5,10,2.41994332340116,2.88889404447715,2.95167966179615
"9554",1,5,10,3.34146012698982,4.13602757065521,3.71783876038632
"9555",1,5,10,2.71031240257362,1.8198933844909,1.96939160282392
"9556",1,5,10,4.44366500580918,3.29873677620458,3.6002294852656
"9557",1,5,10,1.37839558846328,0.606445870083884,0.881620870423829
"9558",1,5,10,1.32424129562524,1.21289247799938,1.44603010827524
"9559",1,5,10,1.96329325596619,2.54029526225197,1.57794822554306
"9560",1,5,10,-0.483413211630878,-0.846798327251172,-0.197432491395682
"9561",1,5,10,-0.551356512920653,-1.22883391120464,-1.27271969125724
"9562",1,5,10,0.727000553310884,1.82519943093994,0.934749267034554
"9563",1,5,10,0.659511888948811,-0.365018447479925,0.0291247335399582
"9564",1,5,10,1.34157328078268,1.24258492321384,0.941429893976341
"9565",1,5,10,-1.51104959464095,-1.36075751917962,-2.01218980158664
"9566",1,5,10,-0.195773008586646,-0.492620862213542,-0.133574389408552
"9567",1,5,10,0.726268065738458,0.847648090003581,0.451622886236936
"9568",1,5,10,1.26714127865629,2.06627021266599,1.80940402600837
"9569",1,5,10,0.578127405219219,0.943358466961234,0.859045292427819
"9570",1,5,10,0.668539734730347,0.214698902003642,0.838895957069411
"9571",1,5,10,-0.78942452905592,-0.921291483966792,-0.61036624015031
"9572",1,5,10,1.56501879087023,1.78703171918405,1.46642918007382
"9573",1,5,10,2.24535871662146,2.12824728427449,1.77215077616949
"9574",1,5,10,-2.97284096396504,-2.41490160477943,-1.69860421046978
"9575",1,5,10,-0.00858528575584516,0.133155480965668,0.0908282617414637
"9576",1,5,10,1.91789534341021,2.6808149612472,2.1426883675656
"9577",1,5,10,2.40420883929779,2.05875866260564,2.34667040489486
"9578",1,5,10,-0.882151660750144,-1.67298483669587,-1.03192648865652
"9579",1,5,10,1.54030406625413,1.70237156287609,2.29002009932681
"9580",1,5,10,-2.22711032405422,-2.66648887444913,-2.1640227184133
"9581",1,5,10,2.04372564334617,3.12457263886695,2.62554543308103
"9582",1,5,10,-1.51293024836149,-1.56388009278804,-1.05983889952307
"9583",1,5,10,1.3009183637202,1.82562506280702,1.78871335950526
"9584",1,5,10,-0.133008349728705,-0.578475859902813,0.292471821427188
"9585",1,5,10,0.678454041873817,0.206863311264628,0.303183083288794
"9586",1,5,10,-1.37168930894355,-1.01971899074717,-0.831557639014361
"9587",1,5,10,-2.7597989369474,-1.7308903109293,-2.46686153220502
"9588",1,5,10,-2.3449515780474,-1.61066860541992,-1.48818543086937
"9589",1,5,10,3.041354735007,3.61455541595618,3.10927111623023
"9590",1,5,10,0.350440299880409,0.378730649548257,0.120399947194056
"9591",1,5,10,-0.013743919310768,-0.418572758822814,-0.264781760718416
"9592",1,5,10,1.69118788476478,1.45963163654759,1.5279524363091
"9593",1,5,10,1.92384249391693,1.09230452168766,2.41759165051478
"9594",1,5,10,1.29826539978759,0.366050655017334,0.730034128840371
"9595",1,5,10,1.22325424020927,0.288165088954995,0.43000919992266
"9596",1,5,10,1.56156984499066,1.51467667516753,1.74633281052134
"9597",1,5,10,2.634737791638,3.49597597492647,2.93067149963709
"9598",1,5,10,3.05811816322555,4.10352056415129,3.14968742593012
"9599",1,5,10,3.07148139039672,3.10389220792329,3.01791128005927
"9600",1,5,10,1.47412446752918,1.42026428648567,1.62896617675267
"9601",1,5,10,4.51960114597002,4.33373121252526,3.72376970343571
"9602",1,5,10,-1.54249337489372,-1.85980237100136,-1.79580278541489
"9603",1,5,10,2.66855536352643,3.07890126961795,2.92214629398438
"9604",1,5,10,2.0327875139347,2.11879915339134,1.92439503818795
"9605",1,5,10,3.38326959465641,3.46870861722552,3.54995975660395
"9606",1,5,10,0.0747348302507834,-0.706016667615695,-0.106016351771348
"9607",1,5,10,2.07904213570332,1.82824395960193,1.41910815344888
"9608",1,5,10,3.09963525063483,3.38430557636496,3.28591835199932
"9609",1,5,10,0.838167698288032,0.640619761291482,0.847626002711245
"9610",1,5,10,0.648455138690268,0.840397939831948,0.830154706724276
"9611",1,5,10,1.81696735546156,1.78011914936377,1.61711758739808
"9612",1,5,10,-0.0936495807622425,-1.26621190795056,-1.05668486644392
"9613",1,5,10,0.426274747793623,1.26684348226459,0.811624896532142
"9614",1,5,10,1.72275842190952,2.28335006464501,1.77205633544643
"9615",1,5,10,0.519293956154539,-0.153154922090278,0.0636490016124412
"9616",1,5,10,0.331727008267907,-0.124957971773786,-0.0945141007244094
"9617",1,5,10,-2.44478310188879,-0.895078304030332,-1.28667910740626
"9618",1,5,10,1.18013099652375,1.41821146896339,1.55806631298132
"9619",1,5,10,2.4287609723904,1.56513383089252,1.87282559283706
"9620",1,5,10,-3.53550252223254,-2.93287051957206,-3.34979157247409
"9621",1,5,10,1.09133118058903,1.13892161207598,1.387238340231
"9622",1,5,10,0.737594903924572,0.927504693559694,0.680792440928254
"9623",1,5,10,1.95388086341751,2.32230684619026,1.61175540448562
"9624",1,5,10,1.94880325314693,0.679712827623109,1.04912849139331
"9625",1,5,10,-0.927193210588955,-1.31717359452791,-0.938017911491545
"9626",1,5,10,1.81525721204427,0.578357231615321,1.16920666960143
"9627",1,5,10,0.612903691809983,0.483459829389115,0.877227680742412
"9628",1,5,10,3.77284948210304,4.27869163058133,3.77023617719832
"9629",1,5,10,0.261959970777877,0.480050281352034,0.500724709696662
"9630",1,5,10,3.3299588051545,2.33640746673884,2.90992201835772
"9631",1,5,10,2.31484520827146,1.12182168407375,1.23563644081031
"9632",1,5,10,3.08264097044486,2.32903858920865,3.1742311115961
"9633",1,5,10,-0.551818975551481,-1.8299265830846,-0.719009260812274
"9634",1,5,10,-1.02497038813732,-1.31018105805431,-1.38811417817956
"9635",1,5,10,-1.12976891114648,-1.44951156825246,-1.3310365389508
"9636",1,5,10,4.148340950586,6.07036222380743,4.46226488209815
"9637",1,5,10,-0.531112794883447,-0.438212343282077,-0.369589098857006
