"","Effect","N","did","sc","sdid"
"4873",1,500,0.353813368603546,1.58319044750696,1.4390262447855
"4874",1,500,-1.02090161137426,-0.0582229745658706,0.178003111849928
"4875",1,500,2.29721817656629,2.12251102315758,1.82645764775254
"4876",1,500,1.36312808006552,1.39534908884309,0.811208538493606
"4877",1,500,-0.961679161832759,1.4041999311531,1.28052840478425
"4878",1,500,-0.96494452034364,-1.89679053766814,-0.914091915630924
"4879",1,500,-2.32202030645777,-1.02447883508166,-0.757220668139921
"4880",1,500,1.11863988201425,0.596516043367497,0.714974321532458
"4881",1,500,-0.630436961433075,-1.10441408997157,-1.00701936252039
"4882",1,500,0.00332389482507045,-0.614792088186194,0.367787068286924
"4883",1,500,2.13016211087055,2.67366137433052,2.11738156254629
"4884",1,500,0.604111105722616,0.458100929902951,0.861135600863963
"4885",1,500,0.914722457192944,0.843203640349354,1.69099405890215
"4886",1,500,2.51367881791573,2.35013686273131,2.69182586780919
"4887",1,500,2.54890407448082,1.95923095502681,1.33356162984625
"4888",1,500,1.87558383746722,1.29216459519999,1.92999285004381
"4889",1,500,3.25190775146749,3.6709685807103,2.64039725624734
"4890",1,500,2.94535747701092,1.26784529830419,0.752743345319168
"4891",1,500,-0.678845526266218,1.3606459097968,0.928049313903945
"4892",1,500,3.58216843680347,1.64360426791823,1.4281856646162
"4893",1,500,-4.18033478685493,-1.39702462405485,-1.64493146387889
"4894",1,500,-1.73293826952588,-0.072020475554512,0.0320294489075509
"4895",1,500,-1.80325909252143,-1.50692973823719,-0.909298324591176
"4896",1,500,5.78723002303288,3.67138205720677,3.34941207627219
"4897",1,500,2.83803393243068,1.31029458565249,1.39157543192036
"4898",1,500,0.101303161227283,0.0296243790721036,-0.110167347252542
"4899",1,500,1.35228007496958,1.7895214118514,1.13714510777728
"4900",1,500,2.74237111788558,1.40931385504215,2.02095788207161
"4901",1,500,0.724396556476955,1.28864308055798,1.5764910321466
"4902",1,500,-2.16011436632303,0.414335378608371,1.10119866280868
"4903",1,500,0.120655889478997,2.08762231134073,1.83224249184659
"4904",1,500,4.70345259543553,1.84549510916034,2.90146426894872
"4905",1,500,2.08624754661933,0.377767328226742,0.468096986448175
"4906",1,500,0.377968419364983,1.13859338304908,1.05441048523188
"4907",1,500,-1.22624506814451,-1.59882042952681,-1.64455389675136
"4908",1,500,1.1250772777988,1.05234424748414,1.51229400241522
"4909",1,500,1.41780778126266,0.18738745632299,0.461213150430224
"4910",1,500,0.4903235736763,0.518824858342084,0.858526236217793
"4911",1,500,0.997549191260604,-0.556301776735783,-0.362218077239407
"4912",1,500,-1.09021265070603,1.60633090940212,0.448874237823754
"4913",1,500,2.37008317791238,1.13412803431589,1.86619508768236
"4914",1,500,-0.0527096952206174,0.492878227078961,-0.46623695415211
"4915",1,500,0.720437559260486,1.50283232442565,0.918952663542945
"4916",1,500,6.34362718703859,4.29076999328823,3.77144529424899
"4917",1,500,1.93449565932877,1.72962969700963,2.04465092865687
"4918",1,500,1.41106111493336,1.79994195649824,1.86360317414711
"4919",1,500,-0.926411292548423,-0.898961072015404,-0.658398304725279
"4920",1,500,-0.235716585008631,-0.167667570135143,-1.02164551726202
"4921",1,500,0.843045737730117,-0.0197739157962511,0.89975126769456
"4922",1,500,0.41704815301033,1.69544599071579,0.640319303931877
"4923",1,500,4.02651199019092,2.73382308332905,2.20737516550163
"4924",1,500,2.68814665822541,1.83280323984003,1.85948063373967
"4925",1,500,2.10032845634508,1.18527171184808,1.30403552826931
"4926",1,500,-0.483537686735614,-0.899963047898756,-1.90546166119053
"4927",1,500,1.60835826523636,1.3064617636342,1.46184098455162
"4928",1,500,1.33972219373866,1.9533915290868,2.24219047108764
"4929",1,500,0.942860648491531,2.7034184579858,2.29217962590002
"4930",1,500,3.02203520695141,1.42053516451155,1.38659403164444
"4931",1,500,2.06542323765239,2.4429956972401,2.05501416606072
"4932",1,500,1.83332753294363,1.49086451659078,1.58019662558273
"4933",1,500,0.575804843193348,1.04454161070808,1.22799276447056
"4934",1,500,-0.999478512932111,-0.711652920800729,-0.386203944734723
"4935",1,500,0.212577761949161,1.2769648012974,1.31384718572022
"4936",1,500,2.36641414203603,-0.114845235723083,-1.02492772162742
"4937",1,500,3.63854150089886,2.82097288769486,2.59950154853322
"4938",1,500,-2.25184764460144,-0.192423348112963,-0.326111243687287
"4939",1,500,1.66194767224243,-0.033938820403451,0.431912715154338
"4940",1,500,2.55464122654857,2.45837694905499,1.97636544753143
"4941",1,500,1.18383062247043,-0.820625271067729,-0.156673326403444
"4942",1,500,0.0922024228539525,1.90468272489969,1.28301569872801
"4943",1,500,0.23721296990323,-0.65067619846514,-0.321455262234428
"4944",1,500,-0.802017383757996,0.593123127769633,-0.254403966812527
"4945",1,500,1.21384814987368,2.3659383452728,2.15085291815148
"4946",1,500,4.64447955737387,3.0282523663797,2.20371134826267
"4947",1,500,0.0459153819256868,-0.177133224794525,1.30374369796886
"4948",1,500,-0.3063973957729,1.60280879836603,1.57045582135381
"4949",1,500,0.799446561637726,2.09635750824326,2.33975596926324
"4950",1,500,-0.540564004204385,1.52447375367958,0.736946122263408
"4951",1,500,-1.93535664673036,-0.316835191223101,-0.0826729546067525
"4952",1,500,2.58525101076157,0.775121216724349,1.02164258219003
"4953",1,500,2.37916251283464,1.84008561554512,2.08176462576085
"4954",1,500,2.04022135171895,3.81860837676106,3.23517450311744
"4955",1,500,3.51474714653979,2.4978392638545,3.44469551422993
"4956",1,500,-1.4943898741279,0.883471482765108,0.362566602964279
"4957",1,500,0.991942872221533,0.670790118005074,0.38833245719328
"4958",1,500,1.18633983690914,-0.103959147960488,0.27086957004851
"4959",1,500,-0.405315593610409,-2.05262215862529,-1.41234105009713
"4960",1,500,0.235984391962766,-0.417635453052055,-0.230244254648799
"4961",1,500,-2.44139288787922,-0.280503472352015,-0.320082361075627
"4962",1,500,0.108807680994889,-0.0233095666307099,0.980869565380289
"4963",1,500,0.694441626290566,1.50985911470519,1.45567388652553
"4964",1,500,1.08138732608553,1.47842093395154,1.01476929379154
"4965",1,500,5.20180261128983,3.80017896522592,3.24603680115001
"4966",1,500,2.76096228101841,-0.308785027222477,0.6296006930597
"4967",1,500,-2.4503435763927,-1.48451861248985,0.20197600903756
"4968",1,500,2.10513156153417,1.66673634975165,2.09216986637967
"4969",1,500,0.239524069496983,-0.1900639690878,0.00380716627859357
"4970",1,500,2.39777308577298,1.81115343328958,1.02333947452776
"4971",1,500,0.706286110446863,1.33259655274769,2.09701966892414
"4972",1,500,2.70254874120599,2.19914846101667,1.58971474250358
"4973",1,500,0.35914868464302,-0.606477860205507,-0.533760492979492
"4974",1,500,0.805704196762876,0.359795461234134,0.385189524420562
"4975",1,500,2.16029568647802,3.89301177460053,3.10078906284652
"4976",1,500,4.31651225234462,2.20272653831422,3.09078672137437
"4977",1,500,-3.84024274426414,-2.25835288625672,-2.17394725195633
"4978",1,500,0.0352322934158092,-0.859595176021806,-1.19306665531662
"4979",1,500,1.67651216308176,2.00861885905169,2.61846829337182
"4980",1,500,0.186961777413577,0.0329436060660152,1.02700713628738
"4981",1,500,-0.928056578078521,-1.85189359561359,-1.39775911361136
"4982",1,500,2.48037196409029,2.75534837925318,3.25342412047108
"4983",1,500,-2.12340847391694,-1.96822557580587,-1.84365241305254
"4984",1,500,0.286010648770521,1.66254853670999,1.27232760109395
"4985",1,500,0.0525857233052198,0.30222418830296,-0.0219032780323613
"4986",1,500,-1.11501673636649,-0.789286858431442,-0.514057183975987
"4987",1,500,2.70773203109226,1.05557239265007,1.14695114510936
"4988",1,500,0.00176386990164502,-0.0464907033775485,0.117580236858153
"4989",1,500,-0.319128805252623,0.344373594644901,0.483387460361991
"4990",1,500,4.5337877679833,3.96922159034636,4.49651829396332
"4991",1,500,-0.158921895648011,0.672575836065167,0.907752012556002
"4992",1,500,0.532980456959632,2.17814936598078,2.9464204484131
"4993",1,500,1.23910504359256,0.629237055664423,0.815150189632798
"4994",1,500,1.3005655960388,-0.736893549621714,-1.48624886337474
"4995",1,500,-0.847768306983578,1.09855217499232,0.973910880364733
"4996",1,500,-0.206010130621721,1.64577851109963,0.610468582814316
"4997",1,500,1.69028423879799,1.47799746200057,2.04341312989742
"4998",1,500,3.02663188648089,2.88781449409069,2.90065535229264
"4999",1,500,3.56273573176214,1.39664467840776,2.17963561600884
"5000",1,500,3.1721361827751,2.94858533676417,2.5263966301528
"5001",1,1000,2.2362568304185,1.85562607600638,1.60706255999504
"5002",1,1000,0.857000304284683,0.321336660827094,0.338131488309569
"5003",1,1000,4.67023358969309,2.189765420377,1.74044902093747
"5004",1,1000,-0.88353084726225,0.541935735064503,0.368221264793973
"5005",1,1000,2.14494912679878,-0.200676315074845,0.154816412394469
"5006",1,1000,2.80958039319926,3.30534849984721,2.34379291624425
"5007",1,1000,3.5365071817405,3.52452076507797,3.54409732873511
"5008",1,1000,0.758126717004167,0.760806659195188,0.777332276627411
"5009",1,1000,3.50200797149427,1.13508337616196,0.645857008597038
"5010",1,1000,2.50700104393776,3.8143435985332,3.58285752983594
"5011",1,1000,2.37111716246136,1.05987911988937,1.71417733397799
"5012",1,1000,2.41744799677408,1.27252293775264,1.96257366607799
"5013",1,1000,0.68786726454597,-0.608468534687635,-0.352640024177838
"5014",1,1000,0.572252383781972,0.230282227532235,0.0655677213529118
"5015",1,1000,-1.49614456394945,0.495343403063467,0.27360295998739
"5016",1,1000,1.84196211384138,1.47363536549476,1.87685466598387
"5017",1,1000,3.83476608050027,2.70475447954313,3.04533807968878
"5018",1,1000,-0.289200799810274,0.644904676708907,0.825387285660797
"5019",1,1000,-0.249138992565254,0.0185321459502591,-0.275868609985813
"5020",1,1000,1.41985046107024,-0.399897762987709,0.181035088542473
"5021",1,1000,-0.381033871415017,1.95099656079513,1.62702880364125
"5022",1,1000,1.09555766884343,0.791285992097423,1.04890600441094
"5023",1,1000,2.00032134884907,0.669325468974673,1.40172043747702
"5024",1,1000,1.03166365786488,0.615565602796137,0.506958577718869
"5025",1,1000,1.59100122229862,2.81182554500811,1.61233912418841
"5026",1,1000,4.47525166019624,2.64686106366441,2.98163971652661
"5027",1,1000,4.33945915004469,2.50431107267911,2.63403373786149
"5028",1,1000,1.25071134681832,0.613695872496946,0.189383931522708
"5029",1,1000,0.381640270641495,-0.345167248224509,0.459396425532493
"5030",1,1000,-0.0196719272052193,-0.147338124813735,1.17379815257714
"5031",1,1000,-0.00489765855352731,2.64799105445317,1.96694546071353
"5032",1,1000,-1.30297995885184,-0.896474791701203,-0.521155670342566
"5033",1,1000,3.76130885916673,2.6259033947069,2.29870268439013
"5034",1,1000,0.216435854258056,1.96696227515808,1.47830412590927
"5035",1,1000,-1.67616609612126,-1.03694122086796,-0.788262981894607
"5036",1,1000,2.19827904574269,2.4509966532213,2.35252232043681
"5037",1,1000,-0.957528090091628,-0.62103777662618,-0.463905196795522
"5038",1,1000,5.81672156077291,2.64509655164516,3.28661137710417
"5039",1,1000,0.616770048245411,0.170670044247052,0.840813157598802
"5040",1,1000,-2.28571760228739,-0.280336432633371,-0.342257542518328
"5041",1,1000,1.77545495260754,0.0833621108834931,0.915594017263766
"5042",1,1000,0.21382464860002,-0.134255646226906,0.153693377503755
"5043",1,1000,-0.701739573240628,-0.540579647022065,-0.392848470056023
"5044",1,1000,1.31208658350111,1.87180465099396,2.53112680552852
"5045",1,1000,2.88843515114867,2.22849038977475,1.79792603071187
"5046",1,1000,0.294237123154549,1.83578290824256,0.636961221519561
"5047",1,1000,1.27770959591255,2.01181885007204,1.94907353288017
"5048",1,1000,-1.49267879004453,-0.905751404211218,-0.694101960343457
"5049",1,1000,1.66518471929423,2.04472281887783,1.80824610429254
"5050",1,1000,0.270120183995074,1.89059092528709,0.777781559910488
"5051",1,1000,2.05163838342444,3.03138545141023,2.75234886978944
"5052",1,1000,0.396318891953668,-0.185689024996937,-0.286999792506882
"5053",1,1000,-0.479231422285911,0.952563657992664,1.00457176911568
"5054",1,1000,2.20486398067184,2.37972946383752,2.65811780719863
"5055",1,1000,-0.662798490168764,-0.08083830817841,-0.133837420263639
"5056",1,1000,-2.14945888013628,-0.366754116123686,-0.249457477793836
"5057",1,1000,0.651084164156917,-1.0545306818117,-0.809716990576517
"5058",1,1000,0.404760541511876,-0.43348424565811,0.198502537353626
"5059",1,1000,0.0439511569874375,-0.0395074662518025,-0.350522265937655
"5060",1,1000,0.21239443290051,0.6290521157757,0.424156036306388
"5061",1,1000,-3.0114956064747,-2.76931453141611,-2.2781765426575
"5062",1,1000,2.63308168370542,1.43777317904019,1.80587012148088
"5063",1,1000,-2.46623828758877,-2.47028266073699,-2.56385194227274
"5064",1,1000,1.35026805899103,0.780630576163849,1.18464707065771
"5065",1,1000,3.1173264514272,3.1449213415445,2.35780391197506
"5066",1,1000,-3.05699816781993,-0.110142917387464,-0.495786893015535
"5067",1,1000,4.01096308204591,4.22678353091298,4.18910689975656
"5068",1,1000,2.61036268042268,1.5471665945855,1.76193570112601
"5069",1,1000,2.13030725712263,0.00685491563637323,-0.00164171232967136
"5070",1,1000,2.78586124914837,1.19211425493524,1.9279358756981
"5071",1,1000,1.472958610804,3.71846542355456,3.06549422753355
"5072",1,1000,2.24530044807874,1.07021231649414,1.15015612493399
"5073",1,1000,0.798610155678237,0.51224337249755,0.903881243969977
"5074",1,1000,-1.06880995481974,-0.024445443490239,0.160986993210713
"5075",1,1000,2.74231645745484,2.29836940921977,2.70458342838795
"5076",1,1000,-2.72939205598741,-1.12169434938183,-2.0243626232006
"5077",1,1000,1.22521983784958,-0.221251364507541,-0.0826848950690069
"5078",1,1000,-0.124653980745271,0.622300103593936,1.2127798281205
"5079",1,1000,0.41175532966048,-0.508990057833864,-0.253058166954879
"5080",1,1000,0.388081459247322,0.476870206786724,0.512838752244795
"5081",1,1000,1.03938881787013,-1.07237655831624,-0.157180437084627
"5082",1,1000,1.20303261929713,1.95699720406015,1.32413146428984
"5083",1,1000,4.94858022263694,3.3683654657717,3.98431055728385
"5084",1,1000,3.11898319394306,0.925721528673399,1.11937866044474
"5085",1,1000,-0.977543041167301,1.04808483644871,0.362194424291321
"5086",1,1000,5.22456657836604,2.75110168356096,2.97875914145444
"5087",1,1000,-1.62928816593251,-0.413889425887151,-0.580908565279328
"5088",1,1000,-1.33645794056299,0.457038688686356,0.507395605575873
"5089",1,1000,0.724652140622378,3.59847189880131,3.03585987620523
"5090",1,1000,2.63959131305362,1.9046592545097,2.18947971611188
"5091",1,1000,1.42457965847533,0.361183050330167,1.26256042128825
"5092",1,1000,-2.05811273779548,-0.042159909996723,0.316503514512978
"5093",1,1000,5.46859079815203,2.15726902892483,2.55789896961676
"5094",1,1000,1.84392779955851,0.795270015744848,1.17544964260891
"5095",1,1000,1.50667518598665,0.570993863927958,0.632174668204672
"5096",1,1000,1.35619704930342,1.26890151728153,0.988270006138925
"5097",1,1000,-2.50733572839499,-1.13561950939579,0.503539742640158
"5098",1,1000,1.66011348241041,1.1559643849359,1.05924055799463
"5099",1,1000,-1.75645813873484,0.159873800101002,0.263614909382426
"5100",1,1000,2.37641168262247,1.15586808653019,1.7231496305383
"5101",1,1000,1.54254716963989,0.736456180012821,0.453247869263441
"5102",1,1000,1.21729546708649,0.2292338257894,0.0475708739583614
"5103",1,1000,-0.235240688758639,-0.225681762312775,-0.507821341503342
"5104",1,1000,-0.0236383143496234,1.99680483814967,1.30362863979602
"5105",1,1000,2.19392753660877,0.13690715080007,0.762175515025193
"5106",1,1000,3.2564808398432,2.13753993326116,2.36813582020446
"5107",1,1000,0.993877712621091,-0.749692110389504,-0.268597836743207
"5108",1,1000,3.73483253797226,0.801324943387159,0.764761864004369
"5109",1,1000,5.06554646883047,3.51275811428501,1.58473524274523
"5110",1,1000,1.18557119851018,-0.107330022399947,-0.465909287581385
"5111",1,1000,0.329448780036174,1.59208855805576,1.4500666752643
"5112",1,1000,-1.22990026196014,0.125792614199794,-0.0170342759685063
"5113",1,1000,2.12195033850747,0.964473819752083,0.805551947342247
"5114",1,1000,-1.03316877217736,-0.395894472740727,-0.650402198922991
"5115",1,1000,1.9772860127432,0.981129329887616,1.51513158959144
"5116",1,1000,0.275543354318193,-0.933986029989402,-0.879569044464208
"5117",1,1000,2.60221348449334,0.450641585374672,0.193425513574483
"5118",1,1000,0.80165525259627,3.09689728859241,2.74724441000417
"5119",1,1000,0.727291027709958,0.31131254483734,0.738825822410626
"5120",1,1000,2.47271260245142,0.811950830709882,0.546709418141571
"5121",1,1000,0.507948811283918,-0.636967520739471,-0.430094205405443
"5122",1,1000,1.93982519983149,1.7479133195485,1.57098447419681
"5123",1,1000,3.55105007196209,2.25639649689203,2.33739118191046
"5124",1,1000,3.59076619285629,0.772957139263487,1.27342486930834
"5125",1,1000,2.58409977366744,3.57837613078878,2.70663999105875
"5126",1,1000,2.01466949743692,2.12378484504096,1.61871268460818
"5127",1,1000,0.435935451675438,1.32668994096496,0.892131808245305
"5128",1,1000,-1.15953232996583,-1.17231435716595,-0.30815851298553
"5129",1,1000,-1.41411668555418,-0.645116950797213,0.0102232060055317
"5130",1,1000,1.32823365730048,1.98511668134977,1.88455016519431
"5131",1,1000,1.21535007969975,1.55500629804025,1.63461941275337
"5132",1,1000,-0.747734522698268,-0.18427232078182,-0.171137988773775
"5133",1,1000,0.257891691927345,0.447521701665674,1.05275206608921
"5134",1,1000,2.5721914901202,1.74264536523689,1.74645346494153
"5135",1,1000,1.63775706527426,2.31054884457936,1.33409608949465
"5136",1,1000,2.37062311809229,1.15575480398976,1.47837914828262
"5137",1,1000,2.55677056627405,0.880464383415156,1.48549599130878
"5138",1,1000,-0.627125440129732,-0.529571185291,0.193911627456476
"5139",1,1000,-1.41461151770319,-0.412208888524366,-0.250024869410613
"5140",1,1000,1.21325465640897,0.563749179932291,0.502024845487119
"5141",1,1000,1.09799026050378,2.0943312462073,1.98478269378501
"5142",1,1000,-0.603055436857813,0.177871739569025,0.423933704576248
"5143",1,1000,-1.15696559247586,0.420420447479086,0.0655182660886025
"5144",1,1000,3.63434841014214,3.13748233026265,3.51219654251172
"5145",1,1000,0.442114054114431,2.19051510949428,1.83345645445856
"5146",1,1000,2.44850709876912,0.364044738505019,0.207679515367885
"5147",1,1000,2.86173198784646,1.7890479300985,2.28901340057734
"5148",1,1000,-1.53325490703102,0.51206730726777,0.201876326146128
"5149",1,1000,4.71466084018641,2.79824889527558,2.01461792979804
"5150",1,1000,0.0791408630288408,1.65989149233663,1.51514697352554
"5151",1,1000,2.99639419503289,2.02943526221563,1.98670482429959
"5152",1,1000,1.70660032016459,0.685506421426701,1.21836275619125
"5153",1,1000,1.1621956812168,1.20942574098902,0.278636987067811
"5154",1,1000,-0.0264433046257906,-0.225249295961397,-0.689973444657731
"5155",1,1000,2.67532292063476,1.95888867450588,1.84791597647586
"5156",1,1000,0.198571468631326,2.01243825905042,1.37205971360019
"5157",1,1000,2.2065035221381,1.20853987730942,1.47548717612365
"5158",1,1000,4.68133897208248,2.4965998459607,0.943840790691548
"5159",1,1000,3.35332785873069,2.47079391079824,0.935989695018686
"5160",1,1000,-1.92698722191916,-0.643148655305269,-0.831686107819923
"5161",1,1000,1.99962731399487,0.224852619349713,1.28998326384281
"5162",1,1000,4.54688833359914,4.42381494152658,3.99103152321905
"5163",1,1000,2.23432281696508,-0.248632805491779,-0.00880402896628965
"5164",1,1000,2.82422819706657,1.89326113585008,1.79237867348272
"5165",1,1000,1.04581126063227,-0.407261606082456,-0.308908707562576
"5166",1,1000,2.17079960891497,3.56041030913712,2.9927532025639
"5167",1,1000,-0.562489862475276,0.223577529084022,-0.12389228389066
"5168",1,1000,1.83494018992896,1.44464636613208,0.828484813993799
"5169",1,1000,0.53167608557502,0.981059792456707,0.660280384970092
"5170",1,1000,3.5939568952097,2.50934882350133,2.11628517998154
"5171",1,1000,0.975506901939407,2.46959020326769,2.27972316785143
"5172",1,1000,2.1141371910546,1.79066811468177,1.17988565497184
"5173",1,1000,0.892482132468392,-0.377905551336167,0.0119330985463681
"5174",1,1000,1.72100079448596,3.11370277128347,2.89368875856156
"5175",1,1000,-0.0305641317397438,2.70279203306715,2.7678260444435
"5176",1,1000,2.4163597682548,0.770273169289307,0.937850514422605
"5177",1,1000,1.14889532323935,1.10644515011474,0.46847035855213
"5178",1,1000,0.782183731917616,2.57757020604098,1.59511186344099
"5179",1,1000,-1.01014622288347,0.37000440460613,-0.180094564569822
"5180",1,1000,2.18479889524039,0.793652305679037,1.40963245428619
"5181",1,1000,-0.953420571337225,1.07386494051667,1.54023967116122
"5182",1,1000,1.37050666479043,-1.17825833751804,0.319047362317071
"5183",1,1000,2.04926438982246,1.18083169140682,0.595864134417772
"5184",1,1000,1.40174021967002,3.22142532882478,2.29576625902958
"5185",1,1000,0.874886652413081,0.361250569223371,0.309720771871434
"5186",1,1000,-1.86107844229103,1.6650561499224,0.934871223110432
"5187",1,1000,-0.0932861594999235,2.60946745581859,1.61083253501379
"5188",1,1000,1.51518062651782,0.818033588598118,1.20749419076509
"5189",1,1000,2.03053470259987,2.78689779342476,2.97594814458669
"5190",1,1000,3.65392270002459,1.34193496722125,2.35380274016014
"5191",1,1000,-0.906758757169943,0.0670052663348511,1.38451725821146
"5192",1,1000,-0.226689991121165,1.62578030912736,0.81037335793207
"5193",1,1000,1.5297666177192,0.975995083716415,1.26249395658033
"5194",1,1000,1.79008811749114,0.813293823351787,0.887087625288986
"5195",1,1000,0.610884935690009,-0.400623328980669,-0.256964263934489
"5196",1,1000,0.555741162482122,0.992634692479794,0.668253592701178
"5197",1,1000,2.88383290286043,2.15652234459869,1.64765227444475
"5198",1,1000,-1.24024719313246,-1.53278471984815,-0.908129303158646
"5199",1,1000,3.18588487527457,1.67222867402839,1.94876504895781
"5200",1,1000,-2.26316290533296,-0.909297499816995,-1.418405100626
"5201",1,1000,1.81724338998839,0.575850521678698,0.547278978980539
"5202",1,1000,2.45228792615536,2.22861015568591,2.16849687070109
"5203",1,1000,5.18354177799205,2.45048953501987,1.68376521328053
"5204",1,1000,1.12427795276205,1.82271591583807,1.54667104512609
"5205",1,1000,-0.231451681907587,2.05689675078545,1.85831783885988
"5206",1,1000,-0.678031127085067,-0.697063812455551,-1.05833168579358
"5207",1,1000,-1.43728466026887,-0.342280247031444,-0.755079807687584
"5208",1,1000,3.06544841212843,1.29101536887034,1.07957107574647
"5209",1,1000,1.55757628465782,1.63291203041597,1.93675960064069
"5210",1,1000,3.20984907907919,1.02832765651369,1.90836314064314
"5211",1,1000,2.74850466215464,1.4791234804106,1.3354960129766
"5212",1,1000,3.78522685699244,2.59653549511137,3.11240517378279
"5213",1,1000,2.28726653146591,1.90851913281326,1.99787402273043
"5214",1,1000,1.56862341554269,1.79583593892055,1.90001580666155
"5215",1,1000,1.71789500479124,1.18682766867113,2.04414472999169
"5216",1,1000,1.2051416663673,0.207527353881895,0.223992303201884
"5217",1,1000,3.85319138745512,2.33233851232587,2.48956358802774
"5218",1,1000,1.34226189197005,3.08718052368066,3.62226671461416
"5219",1,1000,-0.298650094993211,0.781069751217141,0.178107884391371
"5220",1,1000,0.720017975316482,1.63614819127072,1.75521800232966
"5221",1,1000,1.22081681451481,1.10050952652201,1.1981448085376
"5222",1,1000,1.25000200907821,1.01537551173563,0.942631834226771
"5223",1,1000,-1.36870504597745,0.596069332601202,0.605169206773042
"5224",1,1000,0.844696655229066,2.53100149934709,1.96295409988072
"5225",1,1000,-0.816373391962037,1.77701340399134,1.73550329979406
"5226",1,1000,3.13368176008629,2.01662571986601,1.99007773729823
"5227",1,1000,0.16869858099569,-1.12611298440031,-0.947089992811954
"5228",1,1000,3.94124376740264,2.06255610946298,2.42676795970088
"5229",1,1000,1.99045967974197,0.340446578439023,1.04884758165745
"5230",1,1000,1.59406026761679,0.600205420482956,0.843501909290249
"5231",1,1000,0.147776298075605,0.371504522443198,0.964245335183898
"5232",1,1000,-0.821621947522426,-1.28668982141806,-1.05945497362214
"5233",1,1000,-1.9286700276443,-0.347268461936842,0.00424577310201787
"5234",1,1000,1.18103837275072,0.785245401518449,1.32000603489953
"5235",1,1000,0.209283619776126,1.37778526291847,1.16935126282865
"5236",1,1000,4.98158079423207,4.01705353321257,3.67884528047991
"5237",1,1000,1.58199913172769,1.78971685073966,2.29396823321636
"5238",1,1000,-0.0442427776670992,-0.581723413931407,-0.247570102032228
"5239",1,1000,-0.82279773741173,2.42308495061953,1.23069543018011
"5240",1,1000,2.52755980979213,1.30604252022964,0.607249356568453
"5241",1,1000,-1.18873977356312,-0.58105732545176,-0.93600369327879
"5242",1,1000,-1.87969225585274,0.344312262660147,-0.484192896946496
"5243",1,1000,0.768740259578371,1.18534438314268,-0.0265777474226997
"5244",1,1000,1.928618451613,0.946823519977606,1.68137813470223
"5245",1,1000,0.952085774394798,0.415577965647876,0.659701157849763
"5246",1,1000,-2.08386276039643,-1.4052935090803,-1.40145278871528
"5247",1,1000,4.03301315290636,1.04099162877558,1.66777660947612
"5248",1,1000,-3.30302642641437,-0.816305249349933,-0.0628198378192958
"5249",1,1000,3.93161501339641,3.27150956182366,2.91916691006825
"5250",1,1000,3.7406365842077,1.57743192084994,1.56793002823635
"5251",1,1000,2.28907893585655,1.64625173165822,1.16516535944012
"5252",1,1000,3.47328669249167,2.0811191847978,1.58164242984982
"5253",1,1000,-1.62523523791054,-1.12504351353602,-1.2737415115002
"5254",1,1000,4.15732115029986,1.35870264474526,1.86000422871219
"5255",1,1000,2.80155492978218,3.29649199417287,2.97405262585849
"5256",1,1000,0.93698776896575,1.32713460504178,0.72961783017011
"5257",1,1000,-1.29027435583026,-1.01047692979481,-0.644915795045415
"5258",1,1000,2.74557177322727,5.00867994986183,5.01275829503037
"5259",1,1000,-0.466788169575068,-0.06861512229311,0.532643389096518
"5260",1,1000,-2.11681146404221,-0.964701138402706,-1.53665660016592
"5261",1,1000,1.6583786340304,-0.512647179557353,-0.895714701191124
"5262",1,1000,2.76642428066437,1.02235164997051,1.02675979342233
"5263",1,1000,0.826633428821754,-0.396977180480566,0.30583785748057
"5264",1,1000,1.42699947180813,0.700224098189621,1.22796031599865
"5265",1,1000,1.38500488042403,1.64189987919414,1.48077709653738
"5266",1,1000,-0.265548988863473,0.394075626235787,0.843422199620257
"5267",1,1000,-1.9530612203522,-1.27494522597751,-0.839955722363847
"5268",1,1000,-2.47657708505511,0.676516996204155,-0.434342016133415
"5269",1,1000,2.47438666407694,1.44024162000275,1.49862070705745
"5270",1,1000,-1.89941875780828,-0.19438903209467,-1.0230137852547
"5271",1,1000,1.693359778641,2.60756145872152,2.67916980800059
"5272",1,1000,0.160433319313442,0.389819772303637,0.640368137637643
"5273",1,1000,0.893974158960591,0.806656978370235,0.500653195317801
"5274",1,1000,2.05315317262425,1.46609029485592,1.13788362292211
"5275",1,1000,-0.72190926362895,0.518067338662214,0.713164986536853
"5276",1,1000,1.06598131249998,0.21469009781756,0.458845026078646
"5277",1,1000,0.2920323117846,-1.07486067741683,-0.429456515592164
"5278",1,1000,4.33254896454197,2.34780220998004,1.62425503080947
"5279",1,1000,1.0274226654686,0.822079069383102,0.542610383657396
"5280",1,1000,0.17046475493987,1.24450065650835,2.35995811313106
"5281",1,1000,6.04338419432233,3.07106650024659,3.41997022576399
"5282",1,1000,0.23318388615406,0.317574739988779,0.00884124170903763
"5283",1,1000,1.49417986472387,1.5343144776196,1.54211974786002
"5284",1,1000,2.41724715866465,2.58561722193762,2.2610230051645
"5285",1,1000,0.525405233943242,1.46032477198947,1.89590900032506
"5286",1,1000,-0.415119447353232,-0.461216583428094,-0.62678523530909
"5287",1,1000,4.12927279772645,2.47750673926029,3.21252075181857
"5288",1,1000,0.362770202144276,1.80676131564526,0.948636397675705
"5289",1,1000,0.993131762146928,0.0328656890767329,-0.112092081566606
