"","Effect","Post Treated Trend","did","sc","sdid"
"3975",1,0.75,4.32709175607088,2.02576279389012,2.01686153971786
"3976",1,0.75,3.5915205369345,2.08277554785155,1.86793074670518
"3977",1,0.75,5.16905858298352,3.21605120871351,2.34951839948268
"3978",1,0.75,5.30249324712248,4.16955650243415,2.56024990089568
"3979",1,0.75,5.21677226079462,3.31467283968102,3.05272150975149
"3980",1,0.75,4.80208509369579,3.17680479319048,2.57313631425997
"3981",1,0.75,5.13951590530515,4.29737576267029,3.56217174186461
"3982",1,0.75,3.01184894023829,2.45363108566667,1.81969905842599
"3983",1,0.75,4.48626190953263,1.17641926702791,1.40988061798704
"3984",1,0.75,4.77983640517854,1.86140486227785,2.06873159438858
"3985",1,0.75,4.7386252392796,2.18270828912934,2.21031982708785
"3986",1,0.75,4.69569754620116,2.50211012505462,2.63255255874763
"3987",1,0.75,4.75130065431984,2.66399559243887,2.34630206242535
"3988",1,0.75,3.60381417875167,1.67460629158393,1.95667837232406
"3989",1,0.75,3.98847274246928,2.43872350529961,1.43824937420158
"3990",1,0.75,4.00620508579063,1.33950692067638,2.49198289318749
"3991",1,0.75,3.812624070839,2.05407574897274,1.85770770221498
"3992",1,0.75,3.69343502989444,1.97029388917245,1.47200582605823
"3993",1,0.75,5.05024830733012,2.87713898239665,2.98128178943403
"3994",1,0.75,3.83422189964939,2.79185617410562,2.7620243615167
"3995",1,0.75,4.04722856765762,1.88543911555394,2.42492411524609
"3996",1,0.75,3.85608286744629,1.30728485187448,1.77829952804591
"3997",1,0.75,2.87632591923707,1.8462971269537,1.32953521310235
"3998",1,0.75,4.95932915188906,1.62481501851568,2.44452607606391
"3999",1,0.75,3.3879217478063,1.86255234814212,2.48820190406814
"4000",1,0.75,4.25384571013598,2.35419215306759,2.60225981337945
"4001",1,1,4.11474433286941,1.63831183712805,1.84775460564119
"4002",1,1,6.69030550552718,4.79744365425303,3.44193744544511
"4003",1,1,3.85005794195597,1.07741408065327,1.54648026811476
"4004",1,1,6.50611923749429,3.71614495922109,2.73429104714164
"4005",1,1,5.3791971452384,2.76950752258653,2.95197793252149
"4006",1,1,5.33688070026237,3.29291102833724,2.18420443591437
"4007",1,1,5.60304377854478,2.80811053685971,2.7242991696146
"4008",1,1,5.00287743538166,2.46025133688595,2.29335889509235
"4009",1,1,6.4280107362314,4.31623361924532,3.78723195158652
"4010",1,1,6.45595281251521,2.75871543186347,2.61580092489549
"4011",1,1,5.9590612818893,4.62334717107866,2.70948010988138
"4012",1,1,6.58909069063082,3.54442566103633,3.83129077641067
"4013",1,1,4.5378986571325,3.45851993578287,2.53251312083228
"4014",1,1,4.15326688716058,1.072597700892,1.29821395161414
"4015",1,1,5.86749223920526,4.88974644527717,4.31519657677672
"4016",1,1,5.70602812521313,2.6608174442767,2.5254568787819
"4017",1,1,3.25670407799667,1.3031673478948,1.38633365129216
"4018",1,1,7.20352763456788,4.78708737056589,4.53782694703144
"4019",1,1,5.08681493416808,2.83893570114339,2.85689643580844
"4020",1,1,5.15817922097758,2.77513030069818,2.23219621180463
"4021",1,1,8.39254833135261,4.91417025328845,3.8992528671226
"4022",1,1,5.21850763131496,2.81358143787345,1.97029565685126
"4023",1,1,5.43091199447777,1.98045286045285,2.08485734989165
"4024",1,1,5.15424278959108,4.08484800749448,3.35746549678514
"4025",1,1,5.53156892302991,2.7890753905102,2.56763917272383
"4026",1,1,5.79394634869949,2.49842971738351,2.57076634424105
"4027",1,1,6.14917313462056,3.69410131925932,3.28471708860243
"4028",1,1,4.69623983984461,4.41531407379229,3.11666677958969
"4029",1,1,3.55064196441508,1.4692469170692,1.56936687094183
"4030",1,1,5.02666160585199,3.22628194541511,3.60972598434593
"4031",1,1,5.12524940092996,3.14998925009814,3.19439724363209
"4032",1,1,5.08047218486727,2.51103344562109,2.55192061400815
"4033",1,1,5.88295230646918,2.73168039311856,2.21030958217608
"4034",1,1,4.45749130654131,1.77054678420988,1.75439654056482
"4035",1,1,6.22223319089521,3.81530386955437,3.40194884502441
"4036",1,1,5.45362325601557,1.96315903776005,2.38302631976891
"4037",1,1,4.88367861891083,2.63574819471211,2.28389289595218
"4038",1,1,5.83449093364843,3.84178750260292,2.74372306471304
"4039",1,1,5.45516694598605,3.89991190860208,2.83951383498888
"4040",1,1,5.35685929757368,2.56787781025199,1.26384147359784
"4041",1,1,4.6024176637159,3.25432570084505,2.99391303798402
"4042",1,1,7.23202110776825,5.18014964623538,3.55417949618181
"4043",1,1,5.78042839588091,4.6117766940641,2.92371581661904
"4044",1,1,6.87415450369154,4.31673344586521,3.77351355089832
"4045",1,1,6.28722630293971,4.77176265138019,4.10181744028011
"4046",1,1,6.60149272658983,5.41887587224326,3.92129285277756
"4047",1,1,5.19025250792909,2.78853652896099,2.74380076441749
"4048",1,1,5.26301647250408,3.29631033217062,2.64230032648773
"4049",1,1,5.1902141868331,3.49930627334577,2.04587666106578
"4050",1,1,4.49811981614759,2.06263083328745,2.36259426201219
"4051",1,1,6.07140037476988,1.83157286869265,2.14735994493441
"4052",1,1,4.91381811297758,3.5798237008614,2.17555972021229
"4053",1,1,4.98641226771944,3.07212364038819,2.71577742151548
"4054",1,1,5.91320825275882,5.54459098964418,4.00926363563617
"4055",1,1,3.37533867569801,1.76052135696714,2.09525417374378
"4056",1,1,6.28103515374897,3.31565988006282,3.16478352547447
"4057",1,1,5.7236642434875,2.80945505704084,2.61096535793746
"4058",1,1,7.10377782594658,3.61386375011913,3.21647879493658
"4059",1,1,5.55406285762271,3.73347216722227,3.05026023766599
"4060",1,1,5.69461371661914,3.94687521445853,2.55962871050891
"4061",1,1,5.7165130392745,4.15375546686147,3.14513250965593
"4062",1,1,4.8264519152162,3.39546087310749,2.49841665699766
"4063",1,1,5.39211461163834,4.45711428003182,3.02557339216571
"4064",1,1,5.67200444022708,3.32837705250825,3.276862533225
"4065",1,1,5.91009645336895,3.59304657249527,3.49269919996406
"4066",1,1,5.94180989859454,2.33945322053927,3.48761633430665
"4067",1,1,5.10417591534255,2.74370236362508,2.97547531026434
"4068",1,1,5.36529520408387,3.5814231918036,2.93739907620338
"4069",1,1,6.30670752253275,5.21555719438243,3.83077777589831
"4070",1,1,5.07038859065635,2.44766768507884,2.51890164777447
"4071",1,1,4.52906815610892,2.16281530331784,2.69320867442329
"4072",1,1,6.98199208380904,3.64637816624295,2.34771211215721
"4073",1,1,6.84734350826961,4.70171453855282,3.96663461478023
"4074",1,1,7.8307446661108,4.68361031356978,4.96033094587357
"4075",1,1,5.3508480342497,3.51119944548314,3.60682213933153
"4076",1,1,6.04123170311316,3.95242886312624,3.09231206163474
"4077",1,1,5.8537822435701,2.8462762886232,2.94532295558588
"4078",1,1,5.4138047222854,3.95697653551739,2.89816027932108
"4079",1,1,5.14686979202043,1.11463408171359,1.53638581663159
"4080",1,1,5.40042712748593,3.42871640947389,2.99660941943713
"4081",1,1,5.79763228027169,4.59414818451859,2.86513857332639
"4082",1,1,6.14004674546508,2.92741431437304,2.09006706673104
"4083",1,1,4.8740797387356,2.31176767091328,2.22589768692438
"4084",1,1,7.75278671687481,4.83921982286255,5.21431185931263
"4085",1,1,7.16680966612552,5.89361223162351,4.08609531050955
"4086",1,1,7.11530217088691,5.74519035259783,3.04581047082179
"4087",1,1,7.12409646644597,6.19781101343693,3.66184966244517
"4088",1,1,5.85481369873244,4.33512382003451,3.45447018026451
"4089",1,1,4.91363436358832,3.02019285815076,2.65998105669814
"4090",1,1,6.03315610831999,3.93213037108135,3.31630938630322
"4091",1,1,5.16374558474462,3.56086511359267,2.13255702990116
"4092",1,1,4.37845614169891,2.10868497526813,2.0219540112971
"4093",1,1,5.93735958797334,4.45307814918242,3.18906154276567
"4094",1,1,5.34873830867765,2.75078506158723,3.22866957245992
"4095",1,1,5.38805332265778,3.69033971414063,2.28897395740879
"4096",1,1,6.40059786511475,3.97620567713564,3.38126282238892
"4097",1,1,6.6010628725435,4.39545729409106,3.75295305790342
"4098",1,1,5.92954636660895,4.49994176260683,3.15730796963329
"4099",1,1,4.71319757672643,3.09747731770964,3.06660466775451
"4100",1,1,7.50442776995241,6.33881929401808,4.67075518994724
"4101",1,1,4.87351457828757,2.42794984867358,2.64005256137497
"4102",1,1,6.6740817071244,4.48603492394651,2.6851731236321
"4103",1,1,6.55085278509481,3.03324849323537,2.68195772794987
"4104",1,1,4.27960348749098,3.12992577176344,2.37683982070036
"4105",1,1,5.70319080050639,3.32459720503647,3.12653488607834
"4106",1,1,6.29801242895679,4.03373287305386,3.10754470821154
"4107",1,1,3.69191316897712,2.56653041972615,2.50476498606984
"4108",1,1,4.21356117632147,2.08941893887162,3.23163427373744
"4109",1,1,4.95256537531674,3.61588221828558,2.74091181800731
"4110",1,1,6.01132355362394,4.29708362006186,3.33952594525253
"4111",1,1,6.231722667711,5.3245237292545,3.07827118448452
"4112",1,1,5.46139402931656,2.91080499264667,2.2346750147313
"4113",1,1,6.98330988277672,4.57452501953546,3.70100609352561
"4114",1,1,6.15936679611769,4.95676813180663,3.58006070161323
"4115",1,1,4.87353482053733,2.67210056814874,2.78742770872459
"4116",1,1,4.83691251358329,2.65079726038883,2.61427957731106
"4117",1,1,7.37948736777632,4.68069240156389,3.82618509992271
"4118",1,1,7.1914258809061,4.99842288719366,3.70393749135363
"4119",1,1,5.30434075561052,1.50785267991899,2.23815540624953
"4120",1,1,6.51969844650077,4.12586585615843,2.99097415127079
"4121",1,1,5.43188908389473,2.91420311965694,3.17967055923256
"4122",1,1,5.57525050320139,3.24978369069113,3.28138819350359
"4123",1,1,4.70063241438168,2.34528533633947,2.99747007683856
"4124",1,1,5.32383378968436,2.79811718366553,2.77562509204949
"4125",1,1,5.32204594370777,2.85344747068446,2.52884620792769
"4126",1,1,5.27182806094216,1.9018053842097,2.0889600209619
"4127",1,1,6.00676335547347,3.08074292867128,2.90849121399205
"4128",1,1,5.55176395817456,2.80051045077077,3.38146574332832
"4129",1,1,4.7839124172365,2.44005775179469,1.68618435663893
"4130",1,1,5.84104533566475,2.9383240974539,2.99693825814288
"4131",1,1,5.59702926012181,3.85992638193252,3.62175320993772
"4132",1,1,5.4173924762959,3.19460268383166,2.57688866267601
"4133",1,1,6.5067112917273,4.87437059424141,2.6888252897776
"4134",1,1,5.11778829455016,2.63031122543361,2.15349562666032
"4135",1,1,5.00833799506019,1.94727348952603,2.66798083855416
"4136",1,1,5.39704569411436,2.76087826470229,3.21284755795299
"4137",1,1,5.34113972340066,4.42094878722577,2.53932263156639
"4138",1,1,5.33583696503804,3.48554954884807,1.76580008264749
"4139",1,1,5.08935751808746,3.70349442128164,3.33591145465188
"4140",1,1,5.83638944235903,2.94644909777161,2.42416657023243
"4141",1,1,5.96065246320281,3.21578351268668,3.00227101900023
"4142",1,1,6.82779593570503,3.88045023670224,3.15502582720054
"4143",1,1,5.68297033866716,3.86819163243307,3.477233292508
"4144",1,1,4.39909788466425,3.44241379079564,2.72815263045132
"4145",1,1,5.03763616895163,3.01882183342354,3.01525234677867
"4146",1,1,5.79757012357118,2.79866814687643,3.6846429561277
"4147",1,1,5.65071635623199,2.3479134195917,3.00584671916016
"4148",1,1,6.94836436986799,4.59101064625865,3.54934727702075
"4149",1,1,5.0947191106244,3.40349696556208,2.72510995252718
"4150",1,1,4.3218947311802,2.185077382273,2.37036123352713
"4151",1,1,5.84249799530294,3.27594741389596,3.28381171918161
"4152",1,1,5.32060195227576,4.30450140239345,3.18312469833709
"4153",1,1,5.12624516632408,1.43578113324505,2.24068618280723
"4154",1,1,5.17772789420935,3.27306599475288,2.4789749109258
"4155",1,1,5.5075684043059,1.22549575915601,2.07507132948975
"4156",1,1,6.46030637113949,5.11763088689272,3.98663517845727
"4157",1,1,4.86905840633343,1.99837887569789,2.18083619589118
"4158",1,1,5.4952734088566,1.81305817215441,2.27879252794735
"4159",1,1,6.59533900207494,3.26641168860965,3.7153126258539
"4160",1,1,4.51684257274814,2.46013884568026,1.86284062585814
"4161",1,1,5.93665629399601,3.98161772744544,3.57802346348619
"4162",1,1,7.70216047198122,5.03091269081163,4.15936520350439
"4163",1,1,5.56005888877387,3.61461938005051,2.54119895548631
"4164",1,1,6.75197256062195,5.53404018354323,3.5079239122879
"4165",1,1,6.08973211672696,4.21349255658586,3.23763708711001
"4166",1,1,4.78445745781214,2.54104589816355,2.47201534432248
"4167",1,1,5.77391067626198,3.19559735909433,3.21954558242033
"4168",1,1,5.72878473580737,2.92213371134643,2.94795870963282
"4169",1,1,6.59305551354983,4.91945340422917,4.09917143030415
"4170",1,1,6.0974821737415,4.69039386716758,1.80864950282614
"4171",1,1,6.06135479694103,4.2313105131999,3.43254103426923
"4172",1,1,6.91419262630376,6.13087619393611,4.12143225453995
"4173",1,1,7.97867559633022,4.82321606664027,4.11806689894133
"4174",1,1,6.34612365479016,3.47715092927631,2.77017205886193
"4175",1,1,3.98557048535141,1.81217428589127,1.75637370628859
"4176",1,1,5.95226471919699,3.08449004149418,2.58254645109566
"4177",1,1,5.6678914136396,5.03393556876342,2.63859016610248
"4178",1,1,4.95763445885537,2.6177311529516,2.99742490487995
"4179",1,1,7.17903872557942,1.39228872074096,3.7069044024909
"4180",1,1,5.44570719697883,3.15395704368249,2.62230583174436
"4181",1,1,6.21199427548362,4.91204535762748,3.74125693693764
"4182",1,1,4.51641221391746,2.86312864923095,3.24264990339841
"4183",1,1,5.90192871022652,3.65471320398023,2.96930431931
"4184",1,1,6.12761463990763,3.87042620177772,2.9192229345651
"4185",1,1,6.06283626208636,3.80473014769787,3.499160279626
"4186",1,1,4.79140666098947,1.41566431081347,1.19038960524073
"4187",1,1,6.30568893025332,4.38410465384705,3.76097384778968
"4188",1,1,5.71175217620922,4.00254063731099,4.2369068765022
"4189",1,1,3.81185986915719,1.58582506108369,2.57543923683279
"4190",1,1,4.76966064937991,1.99109127245129,1.57857490529261
"4191",1,1,5.54908676545641,3.12561421684152,3.25761172268042
"4192",1,1,5.29613627362159,1.26395570536733,1.98314957197205
"4193",1,1,6.87910700023175,3.04211782303302,3.21955914218458
"4194",1,1,5.85799866232856,4.59903258978127,3.75922038219554
"4195",1,1,6.29653614504628,3.64869642523176,3.32877340695321
"4196",1,1,5.75464960683154,4.59626420291767,2.36189120880028
"4197",1,1,5.8775979926964,3.75724601580941,3.28184424532412
"4198",1,1,7.08671185209069,3.83665491125437,3.69550158777317
"4199",1,1,5.98966495763253,2.01349575984909,2.22790829949381
"4200",1,1,4.97709830769019,1.02042817300381,2.81918517782694
"4201",1,1,4.42202912259228,2.1265453545848,2.08734129226468
"4202",1,1,5.93270791835594,3.57488597625842,2.90464503202734
"4203",1,1,4.51777755699808,3.53503300844338,3.13387393651484
"4204",1,1,5.05243022975583,3.61999200409368,3.23974084946257
"4205",1,1,5.24860789075506,2.71684098316285,2.1244711834388
"4206",1,1,5.42886807918641,2.29595837783919,2.43038909575665
"4207",1,1,4.23553241177596,3.26542430557425,2.80792764803388
"4208",1,1,6.80094567398724,4.28624144328641,3.50181877206567
"4209",1,1,5.24822762188192,4.59570283202602,3.46824708954955
"4210",1,1,5.03410070138413,2.4782668295799,2.6902123054148
"4211",1,1,5.94883570024774,2.80308064479833,2.37516086805282
"4212",1,1,5.87646362051699,1.74387374792959,2.23551908160985
"4213",1,1,4.92163638772393,3.73238211296049,2.82301704402021
"4214",1,1,6.63712967153379,4.92505034909128,4.4182392839419
"4215",1,1,5.48497897177592,1.76942450696815,2.45446949437323
"4216",1,1,5.59607253749394,3.37553257553263,3.46585735912948
"4217",1,1,5.76483486345882,3.55851174735694,3.10422560608404
"4218",1,1,4.59462466498828,2.81856193425314,3.12159953916197
"4219",1,1,4.95542598427765,2.78426639316429,2.69799166390648
"4220",1,1,5.78880674146203,3.75383818888855,3.47667388451842
"4221",1,1,6.1570245224366,3.59033432521655,3.64399929954851
"4222",1,1,6.56345264754323,4.30716217121289,3.10961200897778
"4223",1,1,4.79657374818506,4.14617830086214,2.44311832567905
"4224",1,1,4.71566974706609,3.42395207778695,2.57913214393301
"4225",1,1,5.20959350583147,2.62453292672111,3.18435318361284
"4226",1,1,5.49978385935363,2.74265785763458,3.19248134653263
"4227",1,1,5.03995566469301,4.67423749182385,4.41808375796857
"4228",1,1,4.48626393695814,3.20629376862192,2.14585496438079
"4229",1,1,5.98591850841653,2.28231960832808,2.41590606935648
"4230",1,1,5.56068590416504,3.2805292518103,3.34423702008344
"4231",1,1,6.38204704121565,3.56092822663324,3.41168948367134
"4232",1,1,5.46234904666102,4.28638035739869,3.60631743936638
"4233",1,1,4.88298539188802,2.6365313145092,2.61800884601753
"4234",1,1,6.88345354812365,5.00363462303792,3.51277477544505
"4235",1,1,5.61644474357423,2.15126923789182,2.78511071629101
"4236",1,1,5.21408238969865,5.93337763665754,2.90699666696427
"4237",1,1,6.97937486003877,4.7953635962262,3.65468947066659
"4238",1,1,4.53232138128572,2.77856124837421,2.75646869694945
"4239",1,1,5.48236610191385,1.11883656786289,1.7730355831345
"4240",1,1,6.9633187636439,4.09807959453777,3.78788922023651
"4241",1,1,4.67465652634082,3.97698004894318,2.10444368445604
"4242",1,1,6.79211271003924,3.78847126115594,4.09742619166659
"4243",1,1,6.56184146322231,4.36352157809073,4.48936140883189
"4244",1,1,4.63865040707789,1.93272635428205,2.12052899548982
"4245",1,1,5.72715901619255,3.77915278728153,3.22463166916242
"4246",1,1,5.05734556839206,2.51541874539551,2.64182705061242
"4247",1,1,4.26881108573365,2.20423364311407,1.83544072994295
"4248",1,1,4.92134384690181,3.90141785282594,2.81784736098666
"4249",1,1,4.36634518267228,3.38408558866328,2.68457548680776
"4250",1,1,5.75966122734019,3.80247628291823,3.50066981917903
"4251",1,1,6.7862696170469,5.12386341775541,4.18341252058857
"4252",1,1,6.2869660678026,5.91529958797041,4.2177535054197
"4253",1,1,5.66380539783531,3.82846516610989,2.79741696814268
"4254",1,1,5.92867804348325,3.83357534524024,2.96460649110358
"4255",1,1,4.61527476198413,2.71373533093886,2.50263462960035
"4256",1,1,5.80151504119949,3.48153535004358,3.39129050908237
"4257",1,1,4.79705601377003,2.65105890920588,3.36335823066026
"4258",1,1,5.93544859225002,3.54737289446813,2.93672783244912
"4259",1,1,4.67626271264349,1.75832963288155,2.09742186882175
"4260",1,1,7.10432346300577,5.82560580780213,3.67606168566793
"4261",1,1,5.14640978117133,3.17826877252211,2.65378281587731
"4262",1,1,5.83326487379741,3.18866211729357,2.97512644352917
"4263",1,1,5.33328770938604,3.10233135019944,3.21921011700119
"4264",1,1,6.18677828649101,4.22153561265202,3.8852551707089
"4265",1,1,4.18717522242633,3.14047928223189,2.26055384124107
"4266",1,1,5.31285155245788,3.19717906874663,3.21995824399437
"4267",1,1,4.13549858470281,1.79313573621124,2.21779614366616
"4268",1,1,5.83302531526332,0.776530689984369,1.25918356821293
"4269",1,1,7.57013647217944,4.70074526144579,3.62566777278965
"4270",1,1,6.25212576717027,2.89300822906784,3.77521719047195
"4271",1,1,4.26825587741568,1.90085936732394,2.04435141683596
"4272",1,1,5.72727865385462,2.72438714424567,2.74808302728633
"4273",1,1,6.04712570258234,2.3349530144558,2.29166822871712
"4274",1,1,5.03798903963486,3.0142209919473,2.75716235906501
"4275",1,1,5.43157602360662,2.81335074732156,3.40772502855419
"4276",1,1,4.1110629699199,2.4784958939226,2.12496702452296
"4277",1,1,5.9791517923705,2.52704576155567,2.72846188900577
"4278",1,1,6.9912897573943,4.45134181145121,2.8275213576044
"4279",1,1,5.14385892445596,3.47618201701263,3.16552654612041
"4280",1,1,5.53031837065108,2.65376622524374,2.32700438161963
"4281",1,1,5.27622836371951,3.07492270521053,2.80267159856052
"4282",1,1,5.99740477136413,2.86316074223702,1.99016715737931
"4283",1,1,5.4023115502647,2.81715757436304,3.03848626473554
"4284",1,1,6.51505767974504,2.7149933045189,3.68523264438784
"4285",1,1,7.09282870959812,3.68962025869619,3.84156353452264
"4286",1,1,5.35326696634515,2.48535106133394,2.75239270770927
"4287",1,1,5.19696830028751,3.31015216919711,2.82393241239692
"4288",1,1,6.65439673761028,3.46941451303065,2.97890452229016
"4289",1,1,5.90069024005635,2.75855667938743,2.64272235445017
"4290",1,1,4.92631134608567,2.10312576562563,2.05840350812225
"4291",1,1,4.25257623105032,0.99215013446614,1.23110221928913
"4292",1,1,6.07905708216318,3.07522630689282,2.56603975415838
"4293",1,1,5.53924563919159,2.27997774030286,2.42879247540061
"4294",1,1,5.41170461806738,4.44755579842128,3.44750190638374
"4295",1,1,5.85751627222414,2.66197058418229,2.58934000359455
"4296",1,1,5.5278200872027,3.22611322403795,3.61274391044165
"4297",1,1,4.55819000655454,1.82961685358133,2.65088805637105
"4298",1,1,3.89095250453973,1.80745923122559,1.54132016787441
"4299",1,1,5.17110079737564,2.14050563710246,2.23039754131792
"4300",1,1,5.94126199100618,4.09304224623542,3.96804598013369
"4301",1,1,6.4201543649039,1.64149295660292,1.59663332349085
"4302",1,1,5.58128234149694,2.75589265239358,2.92540185612144
"4303",1,1,4.6407917730147,2.60177030750897,2.52755867268307
"4304",1,1,7.22683382826429,5.7115654506209,4.14658721679075
"4305",1,1,5.64695316784277,4.81555337174665,4.13027932724694
"4306",1,1,3.89390155181201,2.90623170425078,2.34609845042117
"4307",1,1,6.09092323435523,4.21039845692016,3.41094421958171
"4308",1,1,5.93853115256213,2.83349941903917,2.40956872454734
"4309",1,1,5.89469714552346,3.54806610819804,2.97932750259403
"4310",1,1,5.72181378153383,2.93463693978063,3.18026355823449
"4311",1,1,5.59658915730433,4.27380652122648,3.13558301696225
"4312",1,1,7.16675416517579,5.98003336714221,4.66241580229232
"4313",1,1,5.84614144217547,2.80299124791375,3.23220898088977
"4314",1,1,6.51421491719037,3.73869488360994,3.97868467067384
"4315",1,1,4.80236514428001,2.98443607743399,2.83075396716312
"4316",1,1,5.9912144404893,3.94715026200976,3.12700569682124
"4317",1,1,6.01838229588935,2.75584851430143,2.25192822061503
"4318",1,1,6.67926950581421,4.50530541684338,2.81356533202957
"4319",1,1,6.1911287823653,4.42122927123697,3.22970494533169
"4320",1,1,5.59855590222071,4.67211550109701,3.46753486408752
"4321",1,1,5.65419711060655,2.83827902829946,2.27289684672661
"4322",1,1,4.92537182685109,2.52111771158707,2.86125204370535
"4323",1,1,5.09362382356769,3.23184623697939,2.99128702286982
"4324",1,1,5.24164396828875,3.66636587927049,3.09900930638761
"4325",1,1,3.65202096085499,2.33135455434956,2.57386258670959
"4326",1,1,3.88204509409614,2.48295085036443,2.55238618569334
"4327",1,1,5.70380760850047,3.77474873392864,3.89304119893778
"4328",1,1,5.76180800791691,2.36549100973848,1.74302530940222
"4329",1,1,4.23476925479907,2.51649656210378,2.78773995183065
"4330",1,1,5.56881708472177,4.69456909599198,3.01418721733336
"4331",1,1,4.54169806659001,1.59340775480442,1.68844317513534
"4332",1,1,6.5891344087913,4.33889918937866,3.76609994795874
"4333",1,1,4.17671408226833,2.13366424478282,2.52869756242999
"4334",1,1,6.09426539310658,3.37110604531614,2.95425858631517
"4335",1,1,6.80496749777993,4.61872233495203,3.66216397898211
"4336",1,1,4.99949909432617,1.39027389982578,2.33666461689788
"4337",1,1,5.12525002380029,3.07428960321945,2.96784597447651
"4338",1,1,6.11764980124089,4.4102473406738,2.06333586279561
"4339",1,1,5.51877013207878,2.62446543804222,2.85817248363175
"4340",1,1,6.48838683960106,3.64223399678256,3.21046428117256
"4341",1,1,6.54029914205606,2.85637673629971,3.27558042774096
"4342",1,1,5.53809211570042,3.77025296372552,3.18405727526602
"4343",1,1,5.79043004051387,3.60059521635802,3.1733466074209
"4344",1,1,5.30429738376127,2.89089762481884,2.86002893425078
"4345",1,1,6.85158225523161,4.23820129799512,3.73634833948701
"4346",1,1,6.51006844808119,3.25296742069002,2.50490017466241
"4347",1,1,6.93218573877482,3.94478897621834,3.05857961831481
"4348",1,1,5.93714564242337,2.63081102508369,2.93528289237627
"4349",1,1,5.6499099433911,3.81579725449956,3.41307396522464
"4350",1,1,6.31304416282526,4.59012956975987,3.67022395189717
"4351",1,1,5.95496846770974,2.03486045173579,2.30003268907696
"4352",1,1,5.90718094676625,3.05426616590239,3.04700306095815
"4353",1,1,5.15562427919005,1.95915295029921,2.80181296750065
"4354",1,1,4.62984157551041,2.67975046739786,2.33388170327769
"4355",1,1,6.12727123819245,2.95648816074258,2.91191032878164
"4356",1,1,5.37785836825418,2.64487824346236,2.97751480644228
"4357",1,1,4.55093033420377,2.55002380323097,2.05120566107576
"4358",1,1,4.72122254340439,4.80052806138361,2.692438479503
"4359",1,1,6.32352012594059,4.78465695434715,3.60446843041176
"4360",1,1,4.99857012889477,2.51573195958552,2.81974334132608
"4361",1,1,6.30377071262508,3.40538911244677,3.31987904564701
"4362",1,1,5.25774667228686,2.71994454223966,2.0599603217205
"4363",1,1,5.82022550958712,1.76076640950041,1.71049954063158
"4364",1,1,5.64042411391909,3.94906877966603,3.71321261175686
"4365",1,1,5.16836726861408,2.39998829260781,2.99902464150605
"4366",1,1,6.53806930793216,3.53008562224764,3.42344713182356
"4367",1,1,4.39274330973923,2.74859842631146,1.8074421060671
"4368",1,1,6.57565204105557,2.1420484870087,3.3884381495786
"4369",1,1,5.19355773883815,2.64741991852049,1.77092272722097
"4370",1,1,5.64448971537727,2.72262403752053,2.77694266633258
"4371",1,1,4.96832325645445,2.80562488014066,2.77653336907408
"4372",1,1,4.89290757718956,2.189843930444,3.00957495820864
"4373",1,1,5.9815769743763,4.30136371370925,2.87769846067675
"4374",1,1,4.99536053740873,2.50857091835591,3.01795778421639
"4375",1,1,5.08622952817533,2.15138357521984,2.4261822427666
"4376",1,1,4.49648191565192,3.62874522401813,2.39576168285947
"4377",1,1,6.32439770820009,3.80697415600216,3.96965698266567
"4378",1,1,5.22956915375645,2.65800569683304,2.50565092561889
"4379",1,1,5.46198073743897,3.42868504501467,3.01390246949519
"4380",1,1,5.96811640776487,2.80495583752347,1.80340198334955
"4381",1,1,4.62422777459637,2.4802860317387,2.61441472058741
"4382",1,1,5.23433751356665,2.01415790227753,2.54821554078058
"4383",1,1,5.07987321851927,1.33441260554229,2.04505330055047
"4384",1,1,5.53037760897572,2.59205969006625,2.79473036180354
"4385",1,1,5.80618321711384,3.77705907731136,3.83185200368974
"4386",1,1,5.30209321490562,3.32569014439019,3.03220962236262
"4387",1,1,5.66448553594096,3.49093621897004,3.06935251608807
"4388",1,1,5.67470454418606,3.34808571920828,2.81743854811043
"4389",1,1,7.18697682911499,3.98270046098048,3.8425948533582
"4390",1,1,3.55303737173134,2.08569385197361,2.29359511476905
"4391",1,1,3.90118669364123,3.30148189697874,2.79374173990488
"4392",1,1,5.43920896777001,3.37449778464881,3.13382784690069
"4393",1,1,5.00142932800042,2.71697135659902,2.84428048249573
"4394",1,1,4.85993829729486,2.91199275607097,2.89473968378833
"4395",1,1,4.41503792397567,2.48897600932437,2.04538230323532
"4396",1,1,6.29443785153706,4.98195151658685,3.92702377482681
"4397",1,1,4.87497218643508,2.83703102053843,2.7230805189757
"4398",1,1,6.53643041963903,2.70870174195932,2.88377572501621
"4399",1,1,5.76734536039158,3.65151089551435,3.39766917562463
"4400",1,1,4.91586417352172,3.63496246932214,2.82066340614392
"4401",1,1,6.18595713291111,3.6659708944079,3.85633591043126
"4402",1,1,5.39906131476792,1.0684949674417,2.43115753751051
"4403",1,1,5.18338240801522,4.27994063368893,2.32902007555085
"4404",1,1,6.05703512482911,2.26226016288491,1.91868673755179
"4405",1,1,5.91946590775466,2.3520639341284,2.17886801677982
"4406",1,1,5.66403877107335,3.72365802369435,3.46841297656503
"4407",1,1,5.36462638943666,2.38663722422926,2.14933328374026
"4408",1,1,5.36577588062542,3.23385898634873,2.4657767151957
"4409",1,1,5.7271152945822,3.735547213352,3.50822051906524
