"","Effect","Treatment Period","did","sc","sdid"
"6831",1,9,0.154338192783905,-1.06531814266801,0.983211949146648
"6832",1,9,-0.271395725910469,0.294118311442761,-0.0443499994673615
"6833",1,9,0.222158711759791,1.80779422574386,0.40952922696996
"6834",1,9,4.71036621915048,1.59053635546352,1.97479317660315
"6835",1,9,3.01774760211258,3.70562804784499,3.94136048377594
"6836",1,9,-0.0253742397023761,0.100773534642497,0.322793500436687
"6837",1,9,-0.95537525817161,-1.17673341396549,0.145062403009602
"6838",1,9,1.19236432057862,0.327824798843662,1.23245693532253
"6839",1,9,2.06084696612428,1.85595990500681,0.33399406133049
"6840",1,9,-1.51158619016954,0.0603835160320949,-1.42536754155212
"6841",1,9,1.41511998406734,1.16372139237021,1.26926244282244
"6842",1,9,2.34056101412961,1.03134174445105,1.64974458729118
"6843",1,9,1.72309216166113,0.435268855399819,0.209443607617023
"6844",1,9,1.88654779650488,1.01924698996794,2.08891993079008
"6845",1,9,3.57080149761734,2.93728864243005,3.02780547721349
"6846",1,9,-0.28936034153208,0.562023238121083,1.73476590585721
"6847",1,9,2.10737612376306,1.60019686217071,1.07261864129628
"6848",1,9,0.729015439878042,0.326029323606695,-0.357665260795816
"6849",1,9,-0.95019346297765,-1.52920419815458,-1.24470502513647
"6850",1,9,0.588280611181401,1.46404060451965,1.53002302791859
"6851",1,9,3.00048567852246,4.27871811225576,4.87748602277595
"6852",1,9,2.53062122545317,4.16659923827932,0.28858820871137
"6853",1,9,3.22391618424706,2.98357633512455,2.15728000491383
"6854",1,9,0.634020204426279,0.955259334406534,0.844723779145794
"6855",1,9,2.39531889185587,2.66393775702343,2.4275821385469
"6856",1,9,1.61403767081346,1.37713707920289,1.25563182599415
"6857",1,9,-0.776336161829668,0.584368931150178,0.00783212301028446
"6858",1,9,0.253809350357378,1.05329831306166,-0.513022771950467
"6859",1,9,2.04645409127209,0.768440825604356,1.4987091421003
"6860",1,9,1.39223909695687,1.14508448579081,2.09133722166928
"6861",1,9,6.37851437683238,3.5602835053437,1.84723748379974
"6862",1,9,-1.04405672663146,2.00154849698937,2.62928119243543
"6863",1,9,-1.48183996564655,0.644918993441478,0.24883766436982
"6864",1,9,-1.86853088435536,-0.671850816355693,-0.609045130488362
"6865",1,9,2.40144031709201,3.19655633968368,2.75282458922144
"6866",1,9,-0.916541166421784,0.493133601276984,0.781695007195033
"6867",1,9,0.423696124219732,-0.319236992914198,-0.496180782242076
"6868",1,9,1.98871892360851,2.09320838993452,0.43088381721081
"6869",1,9,-0.559556384880902,1.47732580720599,1.2808929443341
"6870",1,9,2.85767810200849,1.95976289841063,0.783225776462922
"6871",1,9,2.26113128155041,2.0221536764336,1.93216140611324
"6872",1,9,-0.416826162413477,-2.0750024631314,1.09566646211797
"6873",1,9,-1.15433174223,0.97188519992561,1.07573027849354
"6874",1,9,-1.6024388459712,-0.764974161826548,-0.123039132311082
"6875",1,9,0.371475828367566,1.85725652169225,1.26917968541622
"6876",1,9,0.468532370078984,0.381821032352237,1.24160103671483
"6877",1,9,-0.19489277045133,-0.904487301001115,0.779303470213004
"6878",1,9,1.00331520048852,1.76577267971903,2.99148963198382
"6879",1,9,2.8638448079555,0.880482056032425,0.187463570372784
"6880",1,9,0.100725633247609,1.02712274759725,0.518925812580975
"6881",1,9,-2.24673113904892,-1.47554633930409,-0.903286081519409
"6882",1,9,-2.07062342446963,-2.2218484862899,-1.27469833044936
"6883",1,9,1.76376443123381,0.882134956393752,0.864700353725399
"6884",1,9,2.32829207754279,0.814896500398443,1.12324089286332
"6885",1,9,2.10542204710549,1.67004746432119,1.98584557618141
"6886",1,9,-0.260736284141791,0.127291986836445,0.15077736635528
"6887",1,9,-2.306737408394,-0.607222037682666,0.974458727915059
"6888",1,9,-2.39495548106042,-1.83997955167726,-2.46963785974456
"6889",1,9,4.28395100538147,3.78101794436757,3.2449544954269
"6890",1,9,0.835272659026856,1.48270437369611,-1.60329120466773
"6891",1,9,3.09603203170146,2.65915125540599,2.76469153904837
"6892",1,9,-1.82071551992685,-0.749485835496269,-0.785793474276145
"6893",1,9,1.93646509959075,1.40275938914396,2.13330556501109
"6894",1,9,0.880773832980814,1.92726217164102,2.21756371676596
"6895",1,9,0.697016154986274,1.31573865492301,1.37275805684107
"6896",1,9,-3.57543162783967,-4.22857867483327,-2.66445839338231
"6897",1,9,-0.923727191246811,0.0215224495995491,-0.0940928233901734
"6898",1,9,0.709059939205077,0.468877338524953,0.730767078945996
"6899",1,9,1.91760859220346,1.39400248063476,0.174062613386003
"6900",1,9,3.36339104717446,1.85967455138398,1.93575932937853
"6901",1,9,1.24943630419479,0.391895678860359,0.0797754665959075
"6902",1,9,3.36781640539558,3.59321106372162,2.22469964370579
"6903",1,9,1.98321730095085,1.0766733761435,1.76625686742622
"6904",1,9,0.852316911107308,0.849964644349843,1.33457905259998
"6905",1,9,0.412983359186507,-2.00538553269648,-1.14772464601075
"6906",1,9,1.53916768038891,1.96021754118155,1.17477324904562
"6907",1,9,-2.50473620310747,-0.404016818112485,0.780953770095619
"6908",1,9,0.0575374063535673,0.813475041018949,-0.133591913592263
"6909",1,9,1.19941498552163,0.0245778804578114,-1.27000493959341
"6910",1,9,-2.44090901328339,-2.05669233725848,-1.94496292216928
"6911",1,9,1.49593300069348,2.08346014775667,1.37773692081158
"6912",1,9,5.52194641836132,6.72583393507935,3.15733906505949
"6913",1,9,-0.834186030590392,0.299301000992935,1.06717222930653
"6914",1,9,-1.98283304379494,-1.95792652579954,-0.430465117328519
"6915",1,9,2.42111036456402,1.70067504864788,0.931887393135447
"6916",1,9,4.66162907360875,2.99603816682289,3.04771207716182
"6917",1,9,2.41112242596163,0.994484653047664,-0.563803154892995
"6918",1,9,-0.733918168899094,-6.22216398610722,1.34832251708265
"6919",1,9,-0.723946696030046,1.01300458929956,0.754300265881118
"6920",1,9,0.935326107834837,0.40413311332484,-0.290809617542407
"6921",1,9,1.50741744050952,1.11367001487816,-0.450932189849834
"6922",1,9,0.471733006851859,0.182647700007971,0.111837206003933
"6923",1,9,1.60564230448426,0.50676414554311,0.46459599630455
"6924",1,9,0.909922899036922,0.815003727272561,0.35962215493064
"6925",1,9,1.06986461095792,1.93468792713493,0.760601509052197
"6926",1,9,0.742973695900677,1.04931742264418,0.510115914855167
"6927",1,9,1.85433363036427,2.34086847253005,2.15984549054762
"6928",1,9,0.305800780251293,0.267308217993227,0.12004517108225
"6929",1,9,0.741263481223308,0.406691760229777,0.25816338811194
"6930",1,9,1.51032188945667,1.18623285549305,2.38708179818383
"6931",1,9,1.68346427323516,3.6696135004104,3.54773838738589
"6932",1,9,0.486601038016872,1.36292687145418,1.52927566216382
"6933",1,9,0.358438316106195,-0.1990326077467,-1.16936345918109
"6934",1,9,1.95588308952229,1.31183120430126,1.32905022925272
"6935",1,9,1.54764396651221,2.7593878474119,3.42034523123005
"6936",1,9,0.20680643556984,1.45705303716395,1.32930707518696
"6937",1,9,3.9238057964965,3.70538613968418,3.13575040727009
"6938",1,9,-0.449312338645258,0.420757854652147,0.580462293535541
"6939",1,9,-0.744211827117055,0.279934008372759,1.33503560865227
"6940",1,9,2.76755539326664,2.23328651479729,2.56946191883964
"6941",1,9,-2.31131143020492,0.704303866886776,1.2585038948893
"6942",1,9,-2.26716483521711,0.734835444302915,0.499591154060085
"6943",1,9,3.15380301259638,2.78780369647948,3.07660232629323
"6944",1,9,0.424834321569725,0.0084878895226273,0.863175376367695
"6945",1,9,0.950610801342803,0.859641503517672,0.776972538108604
"6946",1,9,1.63576956712083,1.51111854444909,0.642972856233616
"6947",1,9,-0.968180724346039,-1.78860118715812,-1.61178033834002
"6948",1,9,2.11106276102739,0.534499089289345,0.71817720251022
"6949",1,9,2.93017750928249,1.33544226415788,0.973184937081901
"6950",1,9,-2.93471221652194,-3.51518619177539,-0.870677632097206
"6951",1,9,1.00479744884206,1.4236818816953,0.830589029274638
"6952",1,9,1.85662791676691,-0.183035051790534,-0.643074332678584
"6953",1,9,4.23545209504806,3.645180556423,2.9102411542406
"6954",1,9,1.91689818220628,2.91079500850906,3.20764461388233
"6955",1,9,1.17442974809349,1.97640469670895,1.86667498835067
"6956",1,9,2.74880169935133,2.85548607852345,3.64637552795418
"6957",1,9,1.21416591105905,1.33894314784503,1.76088770276807
"6958",1,9,1.28354761341721,0.5522921271625,1.05058783734854
"6959",1,9,-1.56527839773144,-1.56400052436166,-0.682921964487912
"6960",1,9,-2.3204789171524,-1.38455117744184,-0.702751263226417
"6961",1,9,1.57158178425554,0.29452543926664,0.394233258235241
"6962",1,9,2.31861484688778,1.74557055317969,1.74086299150367
"6963",1,9,4.51457298613617,1.24314929613541,1.30195956945747
"6964",1,9,-1.12352685638437,-1.93952820801865,-0.0629747009260995
"6965",1,9,1.98961625590781,2.33674785831861,1.66266971953858
"6966",1,9,-0.402061086825338,-0.0847936934219004,-0.632084341695585
"6967",1,9,1.53690011549558,0.473891751476689,0.321415941205411
"6968",1,9,2.62595274520304,2.13977692038484,2.45677862501255
"6969",1,9,1.32521522403291,3.99275246792955,2.89902295417224
"6970",1,9,-2.13755193423531,-0.723959857219867,2.05674651548551
"6971",1,9,4.47274496253281,3.15139423013385,2.47709823522728
"6972",1,9,1.43790070885815,1.05320695225864,0.255316429866209
"6973",1,9,-0.0180748275263757,0.700838978191488,0.730939111077419
"6974",1,9,0.169691115161375,1.77313814763988,2.07098703849194
"6975",1,9,-2.83159308636559,-2.80661619985413,-1.33369788614904
"6976",1,9,0.724557037960327,1.73554677211831,1.4413416048899
"6977",1,9,1.46775869199164,2.29585843209681,2.62009694549026
"6978",1,9,-2.20045014397941,-2.66825449424012,-0.706861924732922
"6979",1,9,4.05506553520397,3.25341621004108,3.45961245195616
"6980",1,9,2.36474168535959,1.10457710445906,-0.128946621465443
"6981",1,9,-0.788726262137188,0.255015153261582,0.433410766390621
"6982",1,9,2.29647033086732,1.67161529262635,2.1158747959081
"6983",1,9,0.889778200623721,1.0167029191855,1.23194165735369
"6984",1,9,5.48037643971836,3.78685596374433,3.71033080713458
"6985",1,9,4.58601166566261,3.96663847549743,4.07049961261023
"6986",1,9,2.24620872438794,1.39616605973964,1.76046795491847
"6987",1,9,-2.19851629127463,0.343604225051461,0.48861757188187
"6988",1,9,1.92809284907194,1.0617269189627,0.954585935215981
"6989",1,9,-2.62369303259272,0.109589076987554,-0.485957045396396
"6990",1,9,3.03038563098344,4.56556882890526,3.41711529225101
"6991",1,9,2.0248789620985,-0.338041907539267,0.0657818540785146
"6992",1,9,-2.67165555362561,-3.02211812427593,-2.00154354510996
"6993",1,9,-1.10587236929913,-0.750107740142586,-0.229180502490642
"6994",1,9,0.872803732989678,2.74024377759496,1.55595765788776
"6995",1,9,0.683075800555961,0.970727747148601,1.0565612219209
"6996",1,9,1.54272375592909,1.94647948286556,1.89248709535753
"6997",1,9,2.15583488951322,3.07978409738841,1.40651385524439
"6998",1,9,-2.34105736543868,-1.14318874382593,0.354100749063456
"6999",1,9,-2.93534686479263,-1.52622872107613,-0.196577570643685
"7000",1,9,5.17829644161469,3.27666646038945,2.09867749257749
"7001",1,10,2.11764009808884,1.39516404767246,1.170569850831
"7002",1,10,-0.526967984447553,-0.420703085145397,0.51040344849362
"7003",1,10,-0.267881616126009,1.53198980915301,2.3043949339906
"7004",1,10,3.60145547806815,2.68988020799464,2.31820894339734
"7005",1,10,0.306283387485576,1.11931253204651,1.23762080179061
"7006",1,10,2.71847565160546,2.64046652663736,2.05130611253166
"7007",1,10,4.39366883055017,6.43701515152126,2.87609962903525
"7008",1,10,4.05112740665677,2.87006080730302,2.91598031009927
"7009",1,10,2.86811984157295,2.079108070705,2.10419287888155
"7010",1,10,-1.84082987898365,-0.942405952227372,-0.383040321705897
"7011",1,10,-1.94386419328414,-1.12769294064604,-0.0694333388850112
"7012",1,10,2.28059760460609,1.66431360150051,2.11221633023007
"7013",1,10,4.11601221818997,2.76005278950325,0.967730437102381
"7014",1,10,5.48265409798628,3.38671175589396,2.09034142943097
"7015",1,10,2.63515180754884,1.19998085915309,1.27383771667866
"7016",1,10,-0.0409921579438901,-1.92965852599774,0.593105580125785
"7017",1,10,-2.93793569078351,-1.79660691114951,0.00442037616792934
"7018",1,10,3.16617821635445,3.89945150586073,2.05143582662384
"7019",1,10,-1.11787236535327,-0.524884597590771,0.723999022097416
"7020",1,10,3.56122075221477,2.14731036967489,1.43367330709384
"7021",1,10,2.3700184406501,2.80518669708191,2.01465336343575
"7022",1,10,-0.0921959000729842,0.998221249712709,-0.0111723110976839
"7023",1,10,-1.77227604554599,-1.1773406662914,-0.26777747994004
"7024",1,10,0.109619396548618,-0.0330727626153966,0.77585411094523
"7025",1,10,2.78487490171786,2.7730756837138,2.03968748874843
"7026",1,10,2.31656993979342,0.348142324743307,0.404569672987815
"7027",1,10,2.57756288761578,2.734111250714,2.42379147065699
"7028",1,10,0.290396069633981,0.310362329206343,-0.0379093715958181
"7029",1,10,3.41058089703137,1.10376182466135,0.533993237313064
"7030",1,10,0.35966171334378,-0.833097352866383,-0.065485660861941
"7031",1,10,2.78496647028566,3.9905795312482,1.29876780944983
"7032",1,10,-0.137847952248912,-0.0196687224581694,0.40068808526178
"7033",1,10,0.0209165604259187,0.0528847370198537,-0.391300847170297
"7034",1,10,1.62598262923872,1.05748597866894,1.47090468794022
"7035",1,10,2.80273216778044,1.31522587114811,0.42960326121536
"7036",1,10,2.89798329317013,2.83213467966548,2.36317098318009
"7037",1,10,2.07100080476258,1.44181234488642,1.2448358752539
"7038",1,10,0.705481279421621,0.603764790561393,0.00276166715580706
"7039",1,10,-1.61396884236532,-0.349669850080075,-0.407350157780035
"7040",1,10,3.14919438698497,0.754401852037814,0.870556353977861
"7041",1,10,1.35320562518381,1.18294905500823,1.0303621892595
"7042",1,10,-0.27230235797748,1.21775611778479,0.484079354455573
"7043",1,10,2.45849857180187,2.92393423796533,2.81604348948103
"7044",1,10,4.34364123324719,3.810725737559,3.65998122281653
"7045",1,10,2.66032458478086,1.13803951926682,0.337605031963459
"7046",1,10,0.0112444068238644,1.97792952950593,1.285155528104
"7047",1,10,-0.415421242454697,1.65243664664035,0.968780690401914
"7048",1,10,-0.418079631859481,1.20898645451633,-0.338762922278276
"7049",1,10,3.51170739167482,2.49493083417554,2.26999143355248
"7050",1,10,2.84431797597251,0.87981773230733,1.00216155815925
"7051",1,10,3.17340487176953,3.1790710141115,3.1648362001211
"7052",1,10,-0.230615832904266,1.11774386324853,1.80324147649674
"7053",1,10,-0.830588453834514,-0.837621888051672,0.352932122866749
"7054",1,10,2.83148327600736,2.78462361027396,3.06561722907333
"7055",1,10,0.0396321581003152,0.926012018910509,1.07712495109896
"7056",1,10,-0.0848832363917311,-1.02024328499957,1.50454104869665
"7057",1,10,-1.10636332605289,-0.833188781137701,-0.442576452093631
"7058",1,10,-5.26721026886955,-2.26784643782921,-1.17363586932148
"7059",1,10,-0.573459412222823,-0.250827293418144,0.326403136857869
"7060",1,10,2.05736533754593,2.24829936259687,1.79031436398984
"7061",1,10,0.212298720009235,0.216456783366304,0.332859195640594
"7062",1,10,2.73779314685042,2.13545844335709,1.60755876113181
"7063",1,10,0.860327863089584,0.249654048958368,-0.177816481110711
"7064",1,10,2.28609026745742,2.92451169144406,2.54513946908806
"7065",1,10,-3.93341681698706,-3.44057402343451,0.399810258477711
"7066",1,10,-0.598937469983518,0.423104056432719,1.85425765604878
"7067",1,10,4.0966088933783,2.41405486479816,2.31578787669801
"7068",1,10,-1.69485408234723,-0.155817192103427,0.0887545420394616
"7069",1,10,1.30138934944392,-0.227258505962607,0.316429015972179
"7070",1,10,0.651196046249334,1.24860914297746,0.82510373365301
"7071",1,10,2.06358365411122,1.22452740156339,0.416785570603615
"7072",1,10,-1.07717172770678,-1.04410861117985,-0.648567584681497
"7073",1,10,-0.963680334571743,-0.0575745057367321,0.580983640826553
"7074",1,10,3.13564124971597,2.72797765329685,2.17369959117182
"7075",1,10,1.66894128772417,1.11333974802164,0.638332863564766
"7076",1,10,1.06257974728233,0.504683203227774,0.504974041031023
"7077",1,10,-0.493444501199246,-0.489090019120652,0.247281975368441
"7078",1,10,0.258730362893618,0.448716712486461,0.223228881960516
"7079",1,10,-1.17188543669973,1.24175741756189,1.49245815725556
"7080",1,10,-1.01689248043473,-0.000950898077187734,0.730650484822429
"7081",1,10,2.68485295777039,5.32634214584352,1.17269640576467
"7082",1,10,-0.350500817642786,0.0525657371481576,-0.019790836175879
"7083",1,10,-0.24697867779956,-0.363585216764036,-0.0263972327221886
"7084",1,10,1.02402496196408,2.26224224213862,0.604212579310921
"7085",1,10,0.22301062557158,-1.11577512057053,-1.53537814221158
"7086",1,10,-0.240018530850701,-0.0850669388687755,0.634239113574977
"7087",1,10,3.34857699673447,2.37814992892146,1.16811829196445
"7088",1,10,4.39556002854361,3.84342853112276,0.346540583903218
"7089",1,10,1.07855574793329,1.64740744749004,1.41560908518615
"7090",1,10,5.72014340927295,3.71288557627113,1.91225559684702
"7091",1,10,-1.13923008886988,-1.26580323586468,-0.622054167995641
"7092",1,10,-0.580825274178527,-0.243760738663759,0.395311742863446
"7093",1,10,1.17436834881864,1.08227063988719,1.27993914760116
"7094",1,10,4.78184025562735,5.84684450122165,1.98301845464378
"7095",1,10,1.35723842743361,0.451231739946928,0.29069662591873
"7096",1,10,0.268465392924998,0.387566668507014,-0.840585579525801
"7097",1,10,-1.00374589801384,-1.0947363405688,-0.973684140861468
"7098",1,10,0.301825667007388,-1.06820982520919,-0.464779074009166
"7099",1,10,0.35559331760049,1.11190675907142,1.31625845999591
"7100",1,10,4.40996345932292,2.36419175514017,0.444582219840467
"7101",1,10,2.20786127377998,0.871934293028065,0.666590326261312
"7102",1,10,-0.330033855695417,1.87046852592801,2.57712425823348
"7103",1,10,1.3556790385196,0.824450051818621,1.55141517404643
"7104",1,10,1.6248881050294,2.85473913308604,0.750496403329515
"7105",1,10,2.05263789896244,2.72120248996826,2.06252960629954
"7106",1,10,0.677899958428985,1.10871653075229,1.30102298398095
"7107",1,10,-0.150000503848344,-4.19973781503605,-0.397740639611663
"7108",1,10,2.13572099650191,0.960608213304861,0.657168141146193
"7109",1,10,1.47123862473194,1.37873482273726,1.04370596280942
"7110",1,10,0.333384927408674,2.45301774925704,2.19896732880461
"7111",1,10,-0.127927874034944,2.00296092810996,2.3556419199483
"7112",1,10,-1.71964554907611,-0.432338385283108,1.00059352851976
"7113",1,10,-1.09250178521946,2.24169441292793,3.55086891476397
"7114",1,10,3.61244363296485,3.10211344086873,2.7561666820428
"7115",1,10,2.43203343029284,1.37561345965769,1.30429258753744
"7116",1,10,2.64555407276987,1.0655291048477,1.00666671662683
"7117",1,10,-1.30940067606417,-0.46045279677397,0.144658068957067
"7118",1,10,2.58134257019025,1.76700246115762,0.773632584736819
"7119",1,10,3.11282581850976,3.30165101297579,1.88115123934319
"7120",1,10,1.67496356669459,0.167218174864782,1.00591541119678
"7121",1,10,1.83468513730658,-0.941348405507852,-1.49762437845871
"7122",1,10,-0.939646245933062,-0.418133470205062,-1.89951047774488
"7123",1,10,3.9869118001804,3.78611220754614,3.79680270836428
"7124",1,10,1.52901913111732,1.13941298746903,1.42479482483357
"7125",1,10,4.32824492781555,4.42132451332047,0.65411777591064
"7126",1,10,-0.0633604693308079,1.31294958127742,0.822481113666651
"7127",1,10,1.66314152054576,1.31049054547312,0.6044514156345
"7128",1,10,1.78297619692227,0.556078661501639,0.254022563270642
"7129",1,10,3.37182882734813,2.66197286236924,2.76840618109797
"7130",1,10,-2.60999785430843,-4.46764217318285,0.920708943068295
"7131",1,10,2.28575803314877,2.38580163485687,1.5919237567022
"7132",1,10,2.23044048075533,2.20647981624817,2.01075851289325
"7133",1,10,-0.179051853909975,0.0127689073515396,-0.0174667560482171
"7134",1,10,-0.522810825980105,-0.14170965963988,-0.0079327598758514
"7135",1,10,1.2693074246596,2.41075454484403,2.68071718611713
"7136",1,10,3.29261573474571,2.40648615338017,0.729186077652184
"7137",1,10,-0.79676838139716,1.27004769970143,0.816865483842472
"7138",1,10,3.93614115392258,2.86055910791198,2.11114850997263
"7139",1,10,3.76715999862644,3.52688441618182,2.5126187119607
"7140",1,10,0.582968720593731,0.850527349339483,-0.36484575336764
"7141",1,10,0.714518819414835,1.54276749870778,1.47973889464876
"7142",1,10,1.08417575386919,2.16690217887525,1.76926033185649
"7143",1,10,3.114627626788,2.08891059947002,2.00614351858989
"7144",1,10,2.81905506221142,1.67912276987618,2.10671545615852
"7145",1,10,2.71973217014928,2.06503395444723,2.22724298421421
"7146",1,10,0.807761744323274,0.430327389261787,0.642302171965806
"7147",1,10,0.134914826483556,-0.726472143347344,-0.0253450754747195
"7148",1,10,0.351776291910113,1.22358265951793,1.19094094467404
"7149",1,10,-1.06256089500008,0.237480150176721,-0.0642238963915931
"7150",1,10,1.3983641311639,-1.16715223686831,1.51714410608548
"7151",1,10,3.2020588372206,2.12428445496494,2.29981483452376
"7152",1,10,1.50732186066894,2.34865718325732,2.31161788478868
"7153",1,10,4.29517423725608,3.73001290377321,3.14921300102413
"7154",1,10,2.14735593346956,2.13653424909746,1.31384048295666
"7155",1,10,0.590166283000976,1.55730295536471,1.73221505927473
"7156",1,10,-1.04400822894684,-0.916508752510597,-0.958362576817047
"7157",1,10,-2.54355318661116,-1.72263134022258,-1.18358388004358
"7158",1,10,-0.851395288425763,0.890646253268608,2.29475546542917
"7159",1,10,4.13052848809215,3.65719700229064,3.50540075314341
"7160",1,10,0.918552103245869,0.958990828943878,1.41155518134659
"7161",1,10,2.00077356921764,2.06331426599579,1.819645843609
"7162",1,10,4.4504893301555,3.68916320832404,1.7736420702217
"7163",1,10,0.0444493593777779,1.32975676568834,0.986603292561174
"7164",1,10,1.15214102532043,-2.02789722993087,-1.11508269986239
"7165",1,10,6.60861055661151,6.50036537426022,0.538175350615273
"7166",1,10,0.212730903884764,1.71170311688549,1.28846870923026
"7167",1,10,-1.79828426515815,0.172056126008093,0.892079194914594
"7168",1,10,1.04184592686894,0.966300481304206,0.478218349901572
"7169",1,10,2.39904899581743,1.01523044121463,0.88785737583646
"7170",1,10,1.06079339040215,1.2290527954833,1.23783866710158
"7171",1,10,3.16112555962439,2.85674644061031,2.47324258039293
"7172",1,10,2.49507229654025,2.13780988062907,2.96221700569484
"7173",1,10,1.01400889856644,1.08404569765177,0.373043615210358
"7174",1,10,1.1179420555748,1.71443896551308,0.639059352956524
"7175",1,10,1.72015972684955,2.17377898386091,1.97503198330498
"7176",1,10,1.27754145908729,0.469284373838087,-0.561018690300299
"7177",1,10,1.06025786363078,1.82711310383952,0.872377504965459
"7178",1,10,5.80653097606994,6.19967246448114,3.54778610286955
"7179",1,10,-1.59252935716308,-0.755584880730732,-0.187033597032665
"7180",1,10,1.93042192776754,0.618171787772262,0.330334343503776
"7181",1,10,0.753824934035327,0.770925561689181,1.22888046627881
"7182",1,10,0.781842872757058,0.903094621866285,0.655905100695746
"7183",1,10,1.12226552510176,0.516775183035741,1.51448081555178
"7184",1,10,1.42509943532684,2.52150291570118,2.3959864994507
"7185",1,10,3.43670259189821,3.15580735616028,3.70479476686279
"7186",1,10,0.214423455197797,0.753998404783,0.371240534075025
"7187",1,10,-1.45974210689589,-0.717028858358538,-0.261357280956291
"7188",1,10,2.26010047037207,1.32602320606487,0.926113447203248
"7189",1,10,0.395694572818259,1.84483710330576,2.96194299958959
"7190",1,10,-1.1756376908626,1.79048396411734,1.2443347928127
"7191",1,10,2.13973889215767,1.75652438971062,2.11693915641431
"7192",1,10,0.591322945824822,0.182431682910662,0.296638847103071
"7193",1,10,-0.84354843718665,-1.35688045007011,-0.407108673759357
"7194",1,10,1.7199006000489,1.10240662522036,-0.109115670666456
"7195",1,10,-0.834608457330286,0.0804195993212186,-1.12567384167265
"7196",1,10,2.59041897774443,1.65227888764734,1.10247449905856
"7197",1,10,1.2799662217768,0.827815103279228,-0.0694310142384764
"7198",1,10,-0.139881352670767,-0.400094971330129,-0.0123483849930259
"7199",1,10,0.589803629269565,0.401975499704115,2.54783222750661
"7200",1,10,1.67238378857309,0.919091839023338,0.879188452855517
"7201",1,10,1.76594835036114,-0.335682525349207,0.384354739745938
"7202",1,10,3.84211916073979,3.52529785780252,3.23787333597626
"7203",1,10,1.85290941686854,1.07243867940506,1.78332783039214
"7204",1,10,-1.34863221668543,-0.664805760640106,0.278947584064912
"7205",1,10,0.476169605629313,0.658362416454296,0.449091960335633
"7206",1,10,0.45970405195707,1.06704580608234,1.16317835536101
"7207",1,10,1.34028201668677,2.14700369904001,2.52137264188563
"7208",1,10,2.04905099867466,2.52097749194828,2.45314663305909
"7209",1,10,0.604783131371505,-0.0670622039172137,1.67899143550696
"7210",1,10,2.58191838404683,2.98204502714271,2.70808160312621
"7211",1,10,-2.10191857567962,-0.685886911779075,-0.667675226321719
"7212",1,10,0.0674750857363773,0.710770613156411,1.15092506077232
"7213",1,10,-1.97337794785734,0.87628844964836,0.985079209273358
"7214",1,10,-0.522845650689536,-0.175868935630056,-0.408743072334226
"7215",1,10,1.40996658089178,1.11796515734379,0.717935951775676
"7216",1,10,-1.9238844864814,-3.00554373219228,-1.62708163184016
"7217",1,10,1.2225798143563,1.58394473549449,1.84556545240054
"7218",1,10,-0.891605227692446,-1.20322157646682,2.36731856836799
"7219",1,10,2.3433064855746,1.64020960414448,1.50552076316644
"7220",1,10,2.89329661647508,2.86130728682726,1.65158028032506
"7221",1,10,3.42773046368355,2.58539928156477,1.76969355023371
"7222",1,10,1.16358247424305,1.02377258135709,0.273015525990087
"7223",1,10,0.903338189317938,1.25412393538423,-0.746315730398651
"7224",1,10,2.6605300158347,0.535326501232829,2.38532100617755
"7225",1,10,0.446108104067275,0.158233534624555,-0.0821239994822958
"7226",1,10,2.89888321890805,2.59504214405892,0.577411216568547
"7227",1,10,3.73544710870566,3.18626262141017,2.2807168189113
"7228",1,10,-1.05130479902236,-0.343434484636125,-0.946056282243259
"7229",1,10,2.59242315353332,2.17459238041889,2.63486466558157
"7230",1,10,0.2047052693986,-0.125693489398461,0.637067462017904
"7231",1,10,3.03339464938452,1.98533087506446,1.5483656461951
"7232",1,10,-0.389369360437926,-0.358766741091773,0.204929633575236
"7233",1,10,-4.98991080537937,-7.21386422104854,-3.76545688875987
"7234",1,10,1.06551207567562,2.32146659836328,1.34847413939625
"7235",1,10,1.46939856306422,2.79053541109295,3.31233901951098
"7236",1,10,1.75810423469463,2.68838843795323,0.932960966896428
"7237",1,10,1.40596067118373,1.33248114682749,0.285184432178317
"7238",1,10,1.97980573162219,2.24718673873105,2.12593394436821
"7239",1,10,0.801435747313514,-1.34436647178077,-0.0182720238387095
"7240",1,10,2.03038352400805,2.2289457295171,1.30905832533576
"7241",1,10,-0.161536304206722,-0.286257896178864,0.462017549892458
"7242",1,10,0.733497574849271,1.81834991312243,1.46890472942382
"7243",1,10,-3.58226013259043,-3.61404954160789,-0.468682120268454
"7244",1,10,-0.726082153412678,-0.217648325393109,0.114719230559416
"7245",1,10,-1.89737909351689,-1.0034458266357,-0.425752078411257
"7246",1,10,1.01929157679712,1.44573787526925,1.38272765961467
"7247",1,10,2.33906034553874,3.05048733286839,0.801443093577981
"7248",1,10,-1.0665388244291,1.28487353666339,1.32813556437981
"7249",1,10,1.62449126629623,1.02043801211602,-0.130916908782028
"7250",1,10,2.48869236067647,1.82911120251305,1.68950245107907
"7251",1,10,-0.77650252137795,-1.38720542905245,-1.1076990490642
"7252",1,10,0.216487773959347,-0.0762532275419741,-0.159757658962307
"7253",1,10,-1.8763690893859,0.0531222405309316,0.685251473075902
"7254",1,10,-0.791741743091656,2.45371579245464,2.49397031691431
"7255",1,10,0.726675481805163,1.26622257700732,1.40863044380754
