"","Effect","Heterogeneity","Treated","did","sc","sdid"
"8841",1,4,10,2.58965703723403,2.28416199743415,2.21285965819179
"8842",1,4,10,-1.46327532120514,-1.47974021027179,-1.5538712929946
"8843",1,4,10,1.57507859368154,1.20557505958331,1.43227566298329
"8844",1,4,10,2.11227868681427,0.884511648728735,1.50449548955353
"8845",1,4,10,-0.178558189309645,0.344472851587635,0.0338397610685814
"8846",1,4,10,2.27685501424156,0.590444090057359,1.26199380018275
"8847",1,4,10,-0.152946871275515,-0.74107915244571,-0.261208111231577
"8848",1,4,10,2.38318696447466,2.15499014523626,1.91820214926128
"8849",1,4,10,1.630678977786,1.87425878009159,1.85814912350021
"8850",1,4,10,2.33726104815114,1.73303327674147,1.33538241460101
"8851",1,4,10,0.111247388934862,-0.202286855896306,0.0166936588088267
"8852",1,4,10,0.992460368279641,0.612141051243314,0.727977021580208
"8853",1,4,10,1.26751469036773,0.365034453850547,0.452457545278807
"8854",1,4,10,-0.484552580847696,-1.32538464985531,-1.05735469414895
"8855",1,4,10,3.39717246375584,2.64489708412784,3.08376710551374
"8856",1,4,10,1.33068319927751,0.525454036639196,1.06548580176705
"8857",1,4,10,-0.210988241914794,-0.506427260950453,-0.818996891543562
"8858",1,4,10,0.673468290349549,0.386019963022361,0.289433374183048
"8859",1,4,10,1.49201409062563,0.216238273694318,0.0986851260592738
"8860",1,4,10,0.484498960394294,0.0827865740619643,-0.00207213005119741
"8861",1,4,10,0.921555632185347,0.253905908131614,0.431916130430099
"8862",1,4,10,0.310140917910472,1.07583490037525,0.668186362051964
"8863",1,4,10,0.551618899267681,0.260229657084938,0.258136194383902
"8864",1,4,10,1.09927857612454,0.970451387450554,0.932586140673273
"8865",1,4,10,2.42643821506149,2.03140290226259,2.34303543049211
"8866",1,4,10,4.29076121443321,2.61569158947371,3.18480393859199
"8867",1,4,10,-0.657691263014203,-1.47873453663983,-1.1797482547518
"8868",1,4,10,4.44208411467574,3.8512890879103,3.55551878409153
"8869",1,4,10,2.00561390323999,1.60234860031953,1.5684326301542
"8870",1,4,10,1.36810735067833,0.825814481673903,0.393296056697863
"8871",1,4,10,-0.685530180811251,0.275008316632404,-0.268315194689029
"8872",1,4,10,1.60171740807606,0.661544520758588,0.810535343046903
"8873",1,4,10,3.00601890138272,2.42425164086058,1.96052669318294
"8874",1,4,10,0.246567175074647,-0.00903607532979274,-0.271625361522072
"8875",1,4,10,1.61442677155132,1.50836429297722,1.52892594398047
"8876",1,4,10,1.4359813905805,0.340661687682794,0.660948782656084
"8877",1,4,10,2.64580284563378,1.19905082770329,1.64348016511247
"8878",1,4,10,3.99750100604781,3.40689041442904,3.85481136922997
"8879",1,4,10,0.346544806908383,-0.302900153758075,-0.0458958162977644
"8880",1,4,10,3.14517673342219,2.30636808945363,2.26699276297435
"8881",1,4,10,-1.09521269665905,-1.50434502840467,-1.35656481922004
"8882",1,4,10,1.28613699819402,0.984111555486618,1.33069049660884
"8883",1,4,10,1.41333949376471,0.368656054502518,0.588037247062423
"8884",1,4,10,0.056644044860627,-0.169654902852551,-0.0656430813519265
"8885",1,4,10,1.49828908414986,0.725770177570165,1.12893305569697
"8886",1,4,10,0.917721102606303,1.04499617417174,0.846592774245424
"8887",1,4,10,0.426873305596719,-0.535537939901227,-0.259486930693385
"8888",1,4,10,2.81363931316027,2.79807150363598,2.46807026617298
"8889",1,4,10,1.17006707743871,-0.178863716399508,0.323078782672721
"8890",1,4,10,3.80926499379516,3.60114474402897,3.68500599399215
"8891",1,4,10,1.94485548077575,1.14879788021013,1.06373177896476
"8892",1,4,10,3.45535155840894,3.7466967219356,3.5160631428642
"8893",1,4,10,2.14003625278114,1.4732517491737,1.26463198041979
"8894",1,4,10,3.43152957846818,2.82316897936164,2.5675335088977
"8895",1,4,10,3.09396407993554,2.69029076240045,2.60758034600405
"8896",1,4,10,0.945804469274602,1.32744747843378,0.793454394605358
"8897",1,4,10,1.97588234148795,1.15073078218423,0.996041005576093
"8898",1,4,10,3.62031927417735,2.40196566154648,2.27169358766558
"8899",1,4,10,1.43927359361608,0.217122860119367,0.378468081101653
"8900",1,4,10,1.40455703411033,-0.317450921383797,0.179720264345602
"8901",1,4,10,2.21424122301653,1.92436505268679,1.49564613792711
"8902",1,4,10,-0.0424305977189279,-1.42212233438516,-1.6985734340508
"8903",1,4,10,0.725540901731667,-0.00612023248955746,0.105242331557728
"8904",1,4,10,2.50875056826593,0.481864367477629,1.30269010205195
"8905",1,4,10,3.248448655558,3.07758322165002,2.89033876434494
"8906",1,4,10,3.17474930501176,2.50405093101633,2.93868433608784
"8907",1,4,10,0.936923565197148,0.0136153795513085,0.706105659969289
"8908",1,4,10,1.09216973864555,-0.0847822112951097,0.657086579310961
"8909",1,4,10,0.835479493945056,-0.921485714033166,0.298995562603825
"8910",1,4,10,2.38784312328879,1.50430243409713,1.83057348002993
"8911",1,4,10,3.02176019950635,1.82037537808,1.85168058104505
"8912",1,4,10,-0.897304963511618,-1.11248208460974,-1.39233725817472
"8913",1,4,10,2.51661583668855,1.93765832192613,1.908374229282
"8914",1,4,10,3.68048036452053,2.97462313866136,3.11813738492944
"8915",1,4,10,2.48398491513656,1.74570670874167,1.82520493861179
"8916",1,4,10,2.1943306750842,1.17732199585833,0.831353471314232
"8917",1,4,10,0.646780476382381,0.786335295269892,1.22960825881235
"8918",1,4,10,3.26635922237231,1.92560131440231,2.5785464752899
"8919",1,4,10,4.27742313582063,3.00334419248242,3.41220429954653
"8920",1,4,10,1.85607642991273,1.6886211130205,1.36554520007091
"8921",1,4,10,2.32227815098914,0.903247321443105,1.5641895316293
"8922",1,4,10,-1.26117127357707,-2.39368686331583,-1.78852514758348
"8923",1,4,10,0.625227364627583,-0.0837964009018656,-0.11135311061493
"8924",1,4,10,1.20342118930519,0.414098257106267,0.726193567963694
"8925",1,4,10,-0.00717641558130577,-0.56763480227825,0.0706843324677923
"8926",1,4,10,0.759152896488021,0.377853163591344,0.64937647303192
"8927",1,4,10,3.80012326436179,2.13635358697912,2.6654179046378
"8928",1,4,10,1.9989064963518,0.774972225262597,1.20634795623343
"8929",1,4,10,6.04362234598776,5.4161541191413,4.80814463882963
"8930",1,4,10,3.32944524282984,3.20771825753931,2.65619936395787
"8931",1,4,10,1.1605500397186,0.989457433320457,0.865555294303663
"8932",1,4,10,0.48568536094825,-0.515064611150436,-0.200231272348783
"8933",1,4,10,4.52665233397909,3.74393645555209,4.24938911696583
"8934",1,4,10,2.05659706363069,1.7143462775886,1.64167638138833
"8935",1,4,10,0.1730915740239,-0.50000514065043,-0.908481791580217
"8936",1,4,10,-1.39510530012871,-1.92223007831763,-1.63431573269675
"8937",1,4,10,1.87854746560044,1.52588333955802,1.47051680817789
"8938",1,4,10,2.18588375548535,1.80491931930927,1.54215322472432
"8939",1,4,10,2.14310358010733,1.34443122767303,1.42593073219809
"8940",1,4,10,1.64578723996275,1.48529551757172,1.34378016525555
"8941",1,4,10,1.57688036398585,0.92062620619682,0.482701670850935
"8942",1,4,10,1.32865165379975,0.617200434947237,0.708663547106563
"8943",1,4,10,0.304035467810708,-0.534404886329377,-0.537006791087381
"8944",1,4,10,0.947437575423871,0.595198494267124,0.383877824161739
"8945",1,4,10,2.60715360783839,2.01921227436511,1.87336874340906
"8946",1,4,10,1.78314792665374,1.65634718329085,1.48594310980209
"8947",1,4,10,1.6764694732771,0.926627811946484,0.970033353926194
"8948",1,4,10,1.62740475727849,0.578325498989064,0.456234841959326
"8949",1,4,10,2.80386707821986,2.36835858334837,2.08647931846286
"8950",1,4,10,1.33101608024958,0.761191952658504,1.2228554931463
"8951",1,4,10,0.731590195287229,0.355383756333358,0.265339530254336
"8952",1,4,10,0.534598634967264,0.223902037557867,0.462939218245845
"8953",1,4,10,3.77811971280605,3.88165969448586,3.61356458151536
"8954",1,4,10,1.28261421504393,1.05568652086255,0.842111226671253
"8955",1,4,10,1.66592752897734,0.583041773592631,0.146231800405268
"8956",1,4,10,2.80945985398133,1.61713734689322,1.93505733403659
"8957",1,4,10,3.56871718867906,2.62651361271359,2.51275902028271
"8958",1,4,10,-1.14000589271238,-1.1021012245848,-0.944259067433949
"8959",1,4,10,3.41145013827639,2.01538758869621,2.13348090984327
"8960",1,4,10,1.03101390211463,0.929545316179614,1.07665295642635
"8961",1,4,10,1.95612415469045,1.42345660183228,1.19994857627555
"8962",1,4,10,0.558528791414912,-1.14508567735007,-0.646076675623606
"8963",1,4,10,2.41967101665069,0.812686348475817,0.995124277167472
"8964",1,4,10,1.783307014317,0.143007351991874,0.973583980773047
"8965",1,4,10,0.791279741349625,-0.139001542540135,0.205443272733727
"8966",1,4,10,1.69659056427275,0.457821222830951,1.26000967657131
"8967",1,4,10,2.05410952840309,0.530445132029272,1.52341029019154
"8968",1,4,10,0.907349662626215,0.267415410849014,0.368422636614699
"8969",1,4,10,2.25795337321122,1.95098180730768,1.27919771063635
"8970",1,4,10,1.81147979815215,0.839931544000316,1.51135584382445
"8971",1,4,10,1.59731309021771,1.29608302148612,0.991669863436846
"8972",1,4,10,0.858814217556322,0.219179498713294,0.116472170383726
"8973",1,4,10,1.3082551680923,0.478709213243841,0.440815421482716
"8974",1,4,10,-0.801501885635806,-0.65613699609875,-1.0275855686518
"8975",1,4,10,3.315509203823,3.60816965823706,2.91997897772297
"8976",1,4,10,3.03293014380367,2.38176776517731,1.88985844215417
"8977",1,4,10,-0.95946585986717,-1.68933391306982,-0.953315731451517
"8978",1,4,10,0.255679552239713,-0.256105894612146,-0.462477662503351
"8979",1,4,10,0.56416511943172,-0.499487229203502,-0.181581309789932
"8980",1,4,10,3.17645369990557,2.6730413878071,2.84301727219698
"8981",1,4,10,4.12030760234001,3.21881777144194,3.31635553386981
"8982",1,4,10,4.38521821960959,3.75069716159311,3.71557669224289
"8983",1,4,10,2.31015843319839,1.30468288749569,1.84246468361497
"8984",1,4,10,3.77290203817029,2.7971706335757,2.48673120492921
"8985",1,4,10,1.85502322661458,1.39774264592326,1.31685235658958
"8986",1,4,10,2.87165995355289,3.01848983486123,2.28043424439094
"8987",1,4,10,3.43738779398562,1.73078312835801,2.69533548920113
"8988",1,4,10,3.45191139791596,3.37176395273001,3.4800427764966
"8989",1,4,10,0.0870047968829784,0.195277936490018,0.245960356773143
"8990",1,4,10,1.78141203116712,0.204951315951271,0.234270741185053
"8991",1,4,10,3.32416210634502,1.16595253798792,1.71371095031087
"8992",1,4,10,1.12322765075237,1.08633279836246,0.544686735435052
"8993",1,4,10,2.23292375265903,1.07478508810519,1.47499754864699
"8994",1,4,10,3.20610097853278,1.62038585801561,1.45566663076933
"8995",1,4,10,3.24835324001723,2.34139305304837,2.52908734914996
"8996",1,4,10,0.548635013083882,0.329563378057817,0.173137364903683
"8997",1,4,10,1.37470457110521,0.315292455802514,0.286903028657648
"8998",1,4,10,1.07530141503217,0.344657504444212,-0.0176535475175648
"8999",1,4,10,4.33119021127337,3.92346221987073,3.55918766210735
"9000",1,4,10,0.619297057258641,0.4412467258518,0.547935449767474
"9001",1,5,10,1.78301490866456,0.313873680747375,0.562593547091352
"9002",1,5,10,-1.52611878890418,-1.86587873930382,-1.5685146787346
"9003",1,5,10,4.01011579141351,3.05253041438858,3.28281126123923
"9004",1,5,10,2.7516660863093,1.81682431071271,2.51840422463111
"9005",1,5,10,4.71088714254287,3.47472495947162,4.01733097568063
"9006",1,5,10,3.31748036794811,2.16289517697359,2.34026127087553
"9007",1,5,10,2.9429069802265,1.3235870442058,1.66354680907637
"9008",1,5,10,1.37418869536889,-0.372305108010157,0.45043754601539
"9009",1,5,10,-1.79235931354148,-2.48472998477846,-2.1347538877869
"9010",1,5,10,1.26204349257956,-0.619382863861328,0.471754092652609
"9011",1,5,10,2.50844065678444,1.22055418977653,1.71288132310763
"9012",1,5,10,2.82873804052585,1.86430632595684,2.11237273611136
"9013",1,5,10,-0.326749151603086,-0.541482082726633,-0.972470701897122
"9014",1,5,10,1.75176780534927,1.63412563982094,1.19987046177741
"9015",1,5,10,3.74510562677342,3.14550967568976,3.30281266029656
"9016",1,5,10,1.16589162989179,0.851037880743479,0.529039186350886
"9017",1,5,10,2.92855390046246,2.14129663748611,2.24572535616006
"9018",1,5,10,1.42447822860605,1.02540577474609,1.03607269618557
"9019",1,5,10,0.099708639799248,-0.0945108669267751,-0.482929317438139
"9020",1,5,10,1.92079235551132,0.806622792848874,0.966616824834084
"9021",1,5,10,0.636687808798897,-0.591482397527459,0.145677219867986
"9022",1,5,10,0.512082394284299,0.592143165695306,0.0483464342505148
"9023",1,5,10,2.08368193616668,1.17472894633394,0.899179119839054
"9024",1,5,10,1.89279524857816,0.682264008704847,1.10117508729901
"9025",1,5,10,3.00404055538102,1.62725577263503,2.00092212421658
"9026",1,5,10,-0.410031428707042,-0.227282412699155,-0.281562372586895
"9027",1,5,10,1.38239126919459,1.45346617200147,1.43436807436985
"9028",1,5,10,1.29187267859783,0.66385496322462,0.969579487078695
"9029",1,5,10,-0.308473759248456,-0.754258729503534,-1.01895712990232
"9030",1,5,10,-0.866122156496797,-1.55083454292079,-1.43392535301338
"9031",1,5,10,3.2984957701383,2.90502714519372,3.17639465572314
"9032",1,5,10,1.48210827574366,0.595294239593424,-0.132680777269485
"9033",1,5,10,0.609338862740333,-0.391539297016987,-0.106178932762426
"9034",1,5,10,1.18401517480649,0.283533395203492,0.301313706702573
"9035",1,5,10,-2.20609051161502,-3.29240896962308,-2.81542065430699
"9036",1,5,10,1.29134634268519,0.654146295509536,0.513931737584118
"9037",1,5,10,-1.20450268657819,-1.6620178298724,-1.61320111730036
"9038",1,5,10,3.17129699104194,2.43192995131781,2.94587386666621
"9039",1,5,10,1.91258992999962,0.66120838338999,1.35833724272331
"9040",1,5,10,1.13754046746888,0.131245197342322,0.572554556902346
"9041",1,5,10,-0.244789586419758,-1.41562798987799,-1.1996403547271
"9042",1,5,10,-0.254960123134034,-0.714655265342261,-0.601805232459045
"9043",1,5,10,3.58144909860838,3.42820591440436,3.39330142100417
"9044",1,5,10,1.23106825221949,0.375135952271644,0.436655122456412
"9045",1,5,10,0.787876222418504,0.963447398166358,0.612740513306056
"9046",1,5,10,-2.05829539739868,-2.6191016247187,-1.97410514850332
"9047",1,5,10,1.43014884530854,1.47853727664802,0.601310307153808
"9048",1,5,10,-0.467520993612452,-1.88741035310297,-1.41332756333
"9049",1,5,10,1.04836268099727,0.796001185563331,0.643342674441717
"9050",1,5,10,1.0860814096804,1.47621667805316,1.16744762291196
"9051",1,5,10,1.13585688161307,0.298861933998196,0.247189675966245
"9052",1,5,10,2.47116133642529,1.51798236770125,1.68822250559697
"9053",1,5,10,2.17950138880308,1.43782505348435,1.71934833523378
"9054",1,5,10,1.84605910034336,0.998348592694591,0.808613860416623
"9055",1,5,10,2.6903955079164,1.9592911109923,1.6289921464467
"9056",1,5,10,3.13980412355969,2.58204458610528,3.07712213081123
"9057",1,5,10,4.42596881617631,4.68301234180959,4.01436390445089
"9058",1,5,10,0.0369049351478905,-0.978983945534424,-0.277984956201959
"9059",1,5,10,1.38195149051147,0.0856017216121663,-0.0421543241939043
"9060",1,5,10,2.53921896391432,2.35607883963926,2.52715681219226
"9061",1,5,10,3.3259031859639,2.65755437620668,2.90964129452238
"9062",1,5,10,1.2589967473949,0.872318652767388,0.787528521566812
"9063",1,5,10,-2.43263499357295,-1.96251875312177,-2.39478947102725
"9064",1,5,10,1.09358679448582,1.0297868330268,0.792697668674037
"9065",1,5,10,0.166669496359225,0.264777479907989,0.0738539187776616
"9066",1,5,10,1.90738284966342,1.38218486958174,1.23983472771566
"9067",1,5,10,1.22317359823448,1.00078474986774,0.974187570976073
"9068",1,5,10,3.35219673414768,3.01694091534001,2.64983137299915
"9069",1,5,10,1.61614674489051,0.853987305029562,1.12338555401079
"9070",1,5,10,0.767190525299241,0.56631402278538,0.583041438219058
"9071",1,5,10,2.78338543740332,1.28691570882671,1.60404855313651
"9072",1,5,10,0.736372579012579,0.00766256807316083,0.200390955939404
"9073",1,5,10,4.52110785625998,4.23371822923434,4.19351609184118
"9074",1,5,10,1.96168334593507,0.821483113931871,0.775653606026911
"9075",1,5,10,0.750002484537694,-0.215801167917085,-0.0315190731243287
"9076",1,5,10,3.65243623510923,2.73782154888803,3.15062813023486
"9077",1,5,10,4.35712374146823,3.74198146599781,3.60467624311942
"9078",1,5,10,-0.624038255008071,-1.29264042888677,-1.09545731021136
"9079",1,5,10,1.49874361962216,1.14047349749944,0.57503872517655
"9080",1,5,10,-0.335228997596269,-0.430845235749789,-0.5302828930461
"9081",1,5,10,1.85536776139526,1.02164729765556,0.896183920264723
"9082",1,5,10,0.368074646365854,0.183673472901612,0.258644724482783
"9083",1,5,10,1.73846835809956,0.637031414345289,1.30561393349917
"9084",1,5,10,2.14018323176138,1.58673188673099,1.25704232193316
"9085",1,5,10,-2.70327974255435,-3.58332550232599,-3.03525256547807
"9086",1,5,10,-1.06618400602419,-1.48853660851117,-1.22447411727522
"9087",1,5,10,-0.0551960139292884,-0.121932864129894,-0.0103976426303392
"9088",1,5,10,1.00121105169,-0.433721129762198,-0.341350623571455
"9089",1,5,10,3.59355559031887,3.61839861842328,3.00874896605767
"9090",1,5,10,1.54584936066205,-0.154039536713439,-0.0773419444219033
"9091",1,5,10,2.71230368671733,1.62160030682262,2.14903686018611
"9092",1,5,10,4.4127551740331,3.36432807574843,3.55699225628085
"9093",1,5,10,2.62027104674158,1.84215323302317,1.9142055472394
"9094",1,5,10,3.06195156590632,2.69189359101464,2.20829042855717
"9095",1,5,10,1.11393551993285,0.366868576859654,0.763941293227174
"9096",1,5,10,2.82918972017174,2.78489760073342,2.54278029839246
"9097",1,5,10,0.539770012876466,-0.657202576108797,0.0169667723610962
"9098",1,5,10,4.26826060488039,3.82933719066383,4.06740296588569
"9099",1,5,10,0.0385847485639721,-1.58179429862366,-1.12301548714774
"9100",1,5,10,4.95932491449335,3.78053563734976,3.77699287024306
"9101",1,5,10,0.816163436164096,0.0408674574513994,-0.131373371570657
"9102",1,5,10,1.95252117955144,1.3597096794366,1.24451688475333
"9103",1,5,10,2.14304952127462,1.40000314156311,0.984926167657829
"9104",1,5,10,2.45798737482617,1.71159720444609,1.51427507242041
"9105",1,5,10,2.08630509469419,1.37180981921754,1.61452749143484
"9106",1,5,10,0.73954546773513,-0.167665623168409,0.202489596564266
"9107",1,5,10,1.46824043334737,1.6414824446028,1.59087070104266
"9108",1,5,10,0.526861082629767,-0.211696312050632,-0.234258681638478
"9109",1,5,10,5.19784780384247,3.98590935824384,3.9938148486971
"9110",1,5,10,2.00781372010493,1.65344394774905,1.42583675391552
"9111",1,5,10,1.75835631272207,0.76330322406782,0.839234118349219
"9112",1,5,10,3.74295641537722,2.67126768802317,3.05018670425955
"9113",1,5,10,4.98348123433428,4.39634681467267,4.60185603304438
"9114",1,5,10,0.910105513844462,0.0634304629742157,0.285496894411766
"9115",1,5,10,2.69576262554838,1.6564353224707,1.60485414466921
"9116",1,5,10,-2.96860805102562,-3.61601389438246,-3.34697181007275
"9117",1,5,10,4.60004487809901,3.9887034758432,3.49964498740852
"9118",1,5,10,-0.166689321285269,-0.861477818614419,-0.64398702805148
"9119",1,5,10,4.63268620121315,4.65228606751567,4.23901758676143
"9120",1,5,10,2.33750275152964,2.07356627455682,2.15877523994018
"9121",1,5,10,2.92641469683649,2.69052533213177,2.7991854472596
"9122",1,5,10,3.32767305783767,3.52477454266995,3.11601710522684
"9123",1,5,10,-0.0372947500780392,-0.842074350438385,-0.766855619855753
"9124",1,5,10,1.63443957249735,0.927762983876788,1.01706316157104
"9125",1,5,10,3.22282232041483,2.03025509199664,1.79763458695574
"9126",1,5,10,1.36999553971738,0.77729192035467,0.918137697993282
"9127",1,5,10,3.55264671497481,3.06167082981572,2.56826898360678
"9128",1,5,10,1.37212401091602,1.94746956392011,1.77986575492021
"9129",1,5,10,3.82722673761115,3.18340361819633,2.99888847073892
"9130",1,5,10,1.86451483087218,1.6882634388947,1.69418547479813
"9131",1,5,10,1.87013049242798,0.998277390323687,1.27026874983469
"9132",1,5,10,0.790486592847383,0.374205107051443,0.357874770076436
"9133",1,5,10,2.64171977457716,2.1907721365223,1.87300235121591
"9134",1,5,10,2.89466078534916,3.01456173785717,2.74186130984852
"9135",1,5,10,2.05248163151179,1.31426510524523,1.44724635169165
"9136",1,5,10,0.48991508365917,-0.0104927436414235,-0.592417457243075
"9137",1,5,10,3.90909203399461,3.80068124950304,3.41403354695704
"9138",1,5,10,1.55195810529927,0.643604425630608,0.881705049758766
"9139",1,5,10,-0.961829791529105,-2.29044157779718,-2.01274675712258
"9140",1,5,10,1.60438640411114,1.08688820313527,1.34453341633934
"9141",1,5,10,2.68849907113264,2.20989469825129,2.14690325149693
"9142",1,5,10,2.34868307383328,1.27667392384117,1.47969223375044
"9143",1,5,10,1.77790366302329,1.27656020059287,1.09739263233006
"9144",1,5,10,3.5135331066773,3.6096555383767,3.19318885917843
"9145",1,5,10,0.269792056118064,0.335532944476638,0.187399883622514
"9146",1,5,10,0.288246898428982,0.00150306756893323,-0.421741800135688
"9147",1,5,10,2.64480397571952,1.21702734134884,1.39008541285507
"9148",1,5,10,-0.285304538578855,-0.864270854654311,-0.677557536501738
"9149",1,5,10,0.627092132139972,0.541661765134438,0.267565049844279
"9150",1,5,10,0.213239860661258,-0.454225125183712,-0.51011047123367
"9151",1,5,10,0.0304766732919555,0.995124558986251,0.840024665277705
"9152",1,5,10,0.315493542466118,-0.668980048763801,-0.556705669707547
"9153",1,5,10,-0.248623681301628,-0.284497916538099,-0.52204169612783
"9154",1,5,10,3.62409055242975,3.53693418029812,2.81881388628532
"9155",1,5,10,2.54423127961923,1.45739752463168,1.42204464648991
"9156",1,5,10,-2.68378713842951,-3.41748853738201,-3.42734778105506
"9157",1,5,10,1.56217300029279,1.26154974035077,1.08391126067963
"9158",1,5,10,-2.32540734675041,-1.49198193294797,-2.42613430845632
"9159",1,5,10,1.52827440675905,1.5429864516957,1.43632918410321
"9160",1,5,10,3.98400544478322,3.92678101414946,3.79516006459685
"9161",1,5,10,3.57645597828408,2.35831980436882,2.73284992678443
"9162",1,5,10,-0.501423839949475,-1.49646372182664,-1.1355861905141
"9163",1,5,10,-0.456801701442957,-2.08513325706297,-1.30925826072279
"9164",1,5,10,-0.106971844563328,-0.545028238659543,-0.33215457014932
"9165",1,5,10,1.07244877533618,0.758081366190835,0.403563675852484
"9166",1,5,10,1.36119653036728,0.472537465900311,0.756121393785005
"9167",1,5,10,2.43655760945281,0.102625474834172,0.985810068474505
"9168",1,5,10,2.78399577601082,2.43830471859695,2.77292451621568
"9169",1,5,10,1.25327182822618,1.25347024800446,0.771794060813312
"9170",1,5,10,1.45994265437817,1.24765019130955,1.37373277656709
"9171",1,5,10,-3.22372352369721,-3.71486102297173,-2.81370622756132
"9172",1,5,10,1.40195295038866,0.191561462333892,0.561756491304991
"9173",1,5,10,1.10105874710266,1.07371021605231,0.964641674088388
"9174",1,5,10,1.96345855135986,1.06425619453658,0.669014708795239
"9175",1,5,10,1.59101712701028,0.279482580716355,0.919309510391173
"9176",1,5,10,2.80622285778981,2.04053066116576,1.92957225572656
"9177",1,5,10,-1.50683604762462,-1.85241790963134,-2.16686541177732
"9178",1,5,10,5.82872609420485,4.9169623033859,5.10658493483505
"9179",1,5,10,3.03200481947198,1.76532541138312,1.62226677024462
"9180",1,5,10,0.961284279949003,0.635624378054369,0.653023990439651
"9181",1,5,10,1.86611423311294,1.19596074728033,1.06788313152341
"9182",1,5,10,4.29413043398499,3.57995838249992,3.97053181930659
"9183",1,5,10,1.86781789368996,0.417891497083326,0.378043644385872
"9184",1,5,10,0.547439078653057,0.327391804262911,-0.079585125711966
"9185",1,5,10,2.33904336236658,-0.915419130135153,0.711992809070635
"9186",1,5,10,3.75603473224523,0.897903171280383,2.71730757228491
"9187",1,5,10,0.946207814732867,0.45559097664394,0.208577262811397
"9188",1,5,10,1.89960381776991,0.660455567409446,1.50773328789212
"9189",1,5,10,2.94183881625459,1.95387592398658,2.10837570435206
"9190",1,5,10,2.22197729983878,1.20570034612857,1.72131487477639
"9191",1,5,10,0.526455614810243,-0.0881898537017834,-0.234293288270832
"9192",1,5,10,0.961796865433231,0.623262426128315,0.526375341231096
"9193",1,5,10,-1.2136353712111,-1.28042489851576,-1.81398553721153
"9194",1,5,10,0.550055686668411,-0.906323740445771,-1.05409901257173
"9195",1,5,10,-0.246121801016195,-0.109453915838685,0.0907426519471509
"9196",1,5,10,1.64013843073604,0.894605294481733,1.13445214768861
"9197",1,5,10,4.01621811586842,3.08818068147275,3.01609079401922
"9198",1,5,10,0.502633865035578,-0.18183341096254,-0.23385930271842
"9199",1,5,10,1.04715273152163,0.735737065205435,0.791499287955311
"9200",1,5,10,-0.800462187373886,-1.7022605028927,-1.80578948431414
"9201",1,5,10,3.407941656809,3.22381122930686,2.93184191130089
"9202",1,5,10,1.52904915586694,0.385043850104458,0.754446582075805
"9203",1,5,10,2.52241259017504,1.72613171827617,1.79648991415076
"9204",1,5,10,2.75798121619799,2.03577564053176,2.22040869356787
"9205",1,5,10,2.33828441603281,1.670061467247,1.4310256352369
"9206",1,5,10,2.26877552260224,1.81914648671871,2.42085093340331
"9207",1,5,10,0.701279527674322,-0.427112109780446,-0.512431560578477
"9208",1,5,10,2.06745314244594,1.73112826198661,1.32089118546494
"9209",1,5,10,-0.858279900677105,-0.775979381802996,-0.601096363433277
"9210",1,5,10,5.51130904011982,3.91772783306087,4.51949840462156
"9211",1,5,10,0.585326792802633,-0.233207386459834,0.0530440088353325
"9212",1,5,10,1.11979305008796,0.216815418375392,-0.177356447187002
"9213",1,5,10,3.09296972216802,2.38711298684951,2.53699541819964
"9214",1,5,10,1.40005554653111,2.4954177082696,1.48419643425936
"9215",1,5,10,2.30456547304538,1.97801066721921,2.54037954731933
"9216",1,5,10,-0.30472332948945,-1.05642466782999,-0.913007798855022
"9217",1,5,10,-0.310147679414753,-1.07941162268703,-0.688059248297281
"9218",1,5,10,1.39677541693193,0.556664048347749,0.526850142686108
"9219",1,5,10,3.5101669199117,2.94854342293448,2.98700890624599
"9220",1,5,10,-0.00191699202388718,-0.792053216805861,-1.03293949768214
"9221",1,5,10,-0.215107233710025,-0.289799137840488,-0.859052512881202
"9222",1,5,10,1.09518135192779,1.07200542859775,0.295983342571487
"9223",1,5,10,1.66182242472566,1.03493050402708,1.06791474520199
"9224",1,5,10,0.321634520054906,-0.696261035229669,-0.779275853208549
"9225",1,5,10,1.93550364456877,1.83639083827067,1.39374636745047
"9226",1,5,10,0.417066823004508,-0.592690748378809,-0.414238135947444
"9227",1,5,10,2.57979038360478,0.548122951645354,0.703987680758784
"9228",1,5,10,1.88141470052267,1.32116614847298,1.30798138661633
"9229",1,5,10,0.650082004269994,-0.614223962275462,-0.13036880064514
"9230",1,5,10,1.19361674513289,1.63331912225124,0.974386215668871
"9231",1,5,10,3.10550410617699,1.26594064286953,1.71305964347184
"9232",1,5,10,2.95531259606616,1.57700755031297,2.03365907832954
"9233",1,5,10,-0.498419335214781,-1.61139876019041,-1.22646688835172
"9234",1,5,10,-1.38430921565817,-1.8450177516685,-2.21466863160003
"9235",1,5,10,2.3638406778779,2.11898518931995,1.46241350941656
"9236",1,5,10,4.73673160007517,3.19054299404991,3.43594080112801
"9237",1,5,10,-1.87056656716298,-1.76893742500923,-2.4700221360279
"9238",1,5,10,2.92168558536754,1.48189587784378,1.77969593059319
"9239",1,5,10,2.21134782866238,2.08628578137187,1.64744854898455
"9240",1,5,10,0.628356793747819,1.17389107427684,0.545284125321828
"9241",1,5,10,3.90762154816729,3.60686608111926,3.32866405211571
"9242",1,5,10,1.96070675755923,0.852434652867236,1.00263845262131
