"","Effect","Post Treated Trend","did","sc","sdid"
"3266",1,1,3.41436482648973,2.95796419284459,3.38366615795523
"3267",1,1,2.32427891737999,2.51129475786344,2.57053043893879
"3268",1,1,2.99890103772595,3.24135049579913,2.92395414377487
"3269",1,1,2.23308583131915,2.42262350332525,2.28933925771163
"3270",1,1,2.07453945288959,3.68099962358126,2.6926647279591
"3271",1,1,3.24249711975044,3.95213204378572,3.28204944388506
"3272",1,1,1.89599378257934,1.02196774734772,1.67500446227774
"3273",1,1,3.31931917990693,3.91327917171815,3.72610653125305
"3274",1,1,1.08526364182909,2.66665527799431,2.35608665228347
"3275",1,1,3.31621647020193,3.35334740421711,3.09478884997406
"3276",1,1,0.738681150833393,1.87276375917316,1.88323621770678
"3277",1,1,2.08385461435386,2.67715218142853,3.09094459030312
"3278",1,1,2.37302943261957,1.45438475351849,1.79971975112714
"3279",1,1,3.08929527107674,2.69453699609441,2.81852994097072
"3280",1,1,2.39248966339663,2.78602792406944,3.01884752307146
"3281",1,1,2.26446810788603,2.84982628829028,2.74309507862887
"3282",1,1,3.03762918157434,2.6859594265698,2.83659206793043
"3283",1,1,3.06277257298962,2.78677504685587,2.74360977909952
"3284",1,1,1.22255233802066,2.07376055731374,1.58094310900992
"3285",1,1,2.54567039178089,2.71756474172161,2.52420061994465
"3286",1,1,3.08265283225944,3.26153596474037,3.52189557390501
"3287",1,1,3.79514098192635,2.94393649873247,2.88861916296604
"3288",1,1,4.11581694471371,2.3373093487602,2.782517282002
"3289",1,1,4.34313802064097,3.47748585384063,3.44630733012267
"3290",1,1,2.90360420727135,3.41553289696854,3.40817535457302
"3291",1,1,2.13332965984243,3.22676837190712,2.86471878910797
"3292",1,1,4.81942835167363,3.37984264287386,3.86052544036748
"3293",1,1,2.63972714558747,2.90163908514564,2.93971864528503
"3294",1,1,2.06973062840388,2.94774514248007,3.54613649409195
"3295",1,1,3.41538266872745,3.57591843929575,3.42809979273014
"3296",1,1,1.71892235560307,1.47383900947847,1.47049794175095
"3297",1,1,3.77809150982556,3.25761350133002,2.90093857732227
"3298",1,1,2.43828181229101,3.49784492039847,2.97077771383182
"3299",1,1,2.70809875022038,2.9970929934465,2.91161142518187
"3300",1,1,2.70797829119266,2.084593141243,2.34469178538009
"3301",1,1,2.51506795702472,2.48047776243265,2.4930378680611
"3302",1,1,2.52541131092647,3.13339299764264,2.67815321990146
"3303",1,1,3.55687550241076,4.02865028410463,3.65864162966723
"3304",1,1,4.0910566873881,3.68511870454097,3.53726599795906
"3305",1,1,1.74374102533778,2.38047915925786,2.32100851252816
"3306",1,1,2.81063139087846,2.95527712908303,2.68190732898343
"3307",1,1,3.64969131551662,2.88806083136256,3.12755079539848
"3308",1,1,2.51422635798111,1.97600626139298,1.77523764738919
"3309",1,1,2.49547257866836,2.04391223262188,2.27456169531547
"3310",1,1,1.29079999243499,2.32401389619577,1.65013748153696
"3311",1,1,4.53868997458827,3.72463683198615,3.72198605243907
"3312",1,1,1.44763034903169,1.71117764048924,2.05342057312484
"3313",1,1,0.865984366629355,1.81606867679654,1.63080500652163
"3314",1,1,3.93728557708262,3.65472511836181,3.09782795409722
"3315",1,1,2.17246267845738,2.0159421100581,1.96634159469477
"3316",1,1,2.09963983396938,2.47306392542796,2.60054014471428
"3317",1,1,3.55008048526006,1.98351778918566,2.54853846181842
"3318",1,1,3.15224130635949,3.61276094992903,3.39861710809398
"3319",1,1,1.71207367370735,1.2159689512999,1.91490568215454
"3320",1,1,2.11031553348885,2.66595748457074,2.5645702704089
"3321",1,1,3.11409538305227,2.40854204454558,3.23922664334962
"3322",1,1,3.14749993345198,2.87634600777705,3.07974665990336
"3323",1,1,1.80145436705826,2.80164671829571,2.66258669379871
"3324",1,1,3.00857471884517,3.0135054599963,3.15607237364782
"3325",1,1,2.76100107358313,1.37655798568209,2.76387510601357
"3326",1,1,2.61828986932604,1.74696088541591,2.09552665343135
"3327",1,1,2.27546182897502,2.75350893834395,2.66619285381512
"3328",1,1,3.16505327200927,2.11567561256679,2.65482445482941
"3329",1,1,2.51843973683789,1.7166526800802,2.17131014406081
"3330",1,1,3.27051429641038,2.67526053708514,3.03783106436753
"3331",1,1,2.96577573387195,2.72939896923117,2.86027843420599
"3332",1,1,3.15207877201611,2.68601285111074,2.70338960604113
"3333",1,1,2.79589981953002,3.1558276642887,2.98974726826212
"3334",1,1,3.34808179792719,3.73388683288326,2.83893728632378
"3335",1,1,1.91938114248388,0.830634083140238,1.27003789367333
"3336",1,1,1.78538909725525,1.95553877172237,1.80976634263964
"3337",1,1,2.3860082908114,3.50268942315786,3.40895621947888
"3338",1,1,3.30336716886531,2.26184001136462,2.46896401985637
"3339",1,1,3.36707146679341,2.52011867631433,2.69945074007035
"3340",1,1,2.9542146595295,3.55857620206228,3.54633273835807
"3341",1,1,3.31687521613716,3.95038424638493,3.53610071509054
"3342",1,1,4.02595007690624,3.81426714251919,3.77512408497239
"3343",1,1,4.10808093208287,3.36498403453022,3.2979085712259
"3344",1,1,1.62544813913221,2.60770995146306,2.50023543848755
"3345",1,1,1.90780197632387,2.5150240019127,2.82404872490787
"3346",1,1,3.94552146440544,5.06878415446842,3.6298034461185
"3347",1,1,2.14004475786825,3.34782448637868,3.54144657415395
"3348",1,1,2.75041674284709,2.51613943727065,2.51475218462512
"3349",1,1,3.09966213825124,3.68454180072678,4.21063232676906
"3350",1,1,2.78410370445672,3.02531554248386,2.94627042833628
"3351",1,1,3.06886282174829,3.18112081132922,3.01761522738865
"3352",1,1,2.72669383878866,1.93261250605192,2.44049266878754
"3353",1,1,3.87453524127516,4.97767831755826,4.23129563093998
"3354",1,1,2.31847580383567,2.69212758619732,2.48588620517024
"3355",1,1,2.07889181278633,2.78829111773123,2.52076973635869
"3356",1,1,3.01850790337856,2.27162664065345,2.50475971611009
"3357",1,1,4.34700673379922,3.86095470994233,3.70025013084285
"3358",1,1,3.86935364428074,3.15211795917418,3.36505748118087
"3359",1,1,2.71557694485163,2.13554319750229,2.6235193755209
"3360",1,1,3.80187837716273,3.10409792404019,3.14126111779315
"3361",1,1,1.33816774416958,2.85364739153425,3.1211627220421
"3362",1,1,3.76366526300284,2.01134149640856,2.68449688955043
"3363",1,1,3.72166646663656,3.47722321995762,3.44689626619634
"3364",1,1,2.39315317454548,3.86685628332149,3.37091948571672
"3365",1,1,2.42615855376381,3.66292954858144,3.33423486361251
"3366",1,1,3.10536924360062,2.20184284851412,2.34557732131943
"3367",1,1,2.98800482168723,2.57023388963785,2.73023612345022
"3368",1,1,1.52319969011463,0.910988029446968,2.09185237980771
"3369",1,1,1.98144987925568,1.6041829565108,2.09198458513397
"3370",1,1,2.63745923071541,3.29333700654859,2.90520479906912
"3371",1,1,3.02199459557946,3.14624456739083,2.99400108381621
"3372",1,1,2.02927331415877,2.44903018959826,2.29727006126979
"3373",1,1,2.66616342411046,2.66978102091692,2.91625963005918
"3374",1,1,1.9121661748822,2.15480027192385,2.1830804854492
"3375",1,1,3.10260969675423,2.77196879926996,2.55039928224222
"3376",1,1,3.57258682010903,2.57701126503827,2.45050601973443
"3377",1,1,3.99841483217594,2.20956041007639,2.38830477835802
"3378",1,1,3.64972416493925,3.33359497038872,3.10804391798592
"3379",1,1,2.1828786519722,2.30373599440826,2.31418618865768
"3380",1,1,1.55404928341349,3.11489111068111,3.15150500879536
"3381",1,1,3.93713643760239,3.36606736340751,3.50361273510216
"3382",1,1,3.32020245055553,2.82094206857126,3.17431174541272
"3383",1,1,3.73755710588416,3.39618542776892,3.5479298424743
"3384",1,1,1.42334732783377,1.97011016272322,1.69917426588777
"3385",1,1,4.69201351474049,3.17490131512818,3.35988364035602
"3386",1,1,2.33624995271676,2.70248564131462,2.90551905355016
"3387",1,1,0.911553282922012,2.17862385431702,2.33179637655378
"3388",1,1,3.7692351720831,4.40735499608327,3.65805612674854
"3389",1,1,3.57056318774856,2.44296519218622,2.48904036078715
"3390",1,1,3.65243833880904,2.90032763585379,2.82605902358969
"3391",1,1,3.7054369262492,3.42913291394495,3.24821159377857
"3392",1,1,3.7054208609811,3.92504876035932,3.47122404494601
"3393",1,1,2.49973800052266,2.45063373179321,2.29056368475108
"3394",1,1,2.05212305925382,1.88812812934466,2.27118003890389
"3395",1,1,3.71096302187738,3.56426997165621,3.50274170978091
"3396",1,1,4.0191875516938,2.76371192783103,3.00233973965836
"3397",1,1,2.05313347679366,2.1851407299553,2.29365354394161
"3398",1,1,2.83412898636394,2.793780421459,3.36713235291176
"3399",1,1,3.33684369343873,2.624956048546,3.05687868852221
"3400",1,1,2.29280377992233,2.37584141043043,2.56936056578589
"3401",1,1,3.32136709736749,3.14884389225879,3.20906040136294
"3402",1,1,3.56614960756373,2.75331933298878,2.66236193574107
"3403",1,1,1.94653736852938,2.68480904349545,3.02992558868586
"3404",1,1,4.39064929213058,3.8413202157809,3.35308147767815
"3405",1,1,3.24499654245748,3.48261997451147,3.10684104016386
"3406",1,1,3.59926254583337,3.75391095408562,4.0205905170558
"3407",1,1,2.47657970379357,3.27138103930897,2.95657247140028
"3408",1,1,2.47810285719495,1.4479760838698,2.23914099837038
"3409",1,1,3.27450571591387,2.07383032116926,2.58621831930513
"3410",1,1,2.58293477610622,3.61131956988209,3.52372955824515
"3411",1,1,2.27795340179396,2.26332280708622,2.40295234343533
"3412",1,1,1.73664310510887,1.56323063679396,1.97533949589205
"3413",1,1,1.1642140702066,1.92796061623064,2.17737233941876
"3414",1,1,3.50635118777572,3.197082861963,2.98263852310644
"3415",1,1,2.5001735763589,1.99908793443795,2.62297604718935
"3416",1,1,2.77442686905134,3.00592452716566,2.73725935317538
"3417",1,1,2.30567431742264,1.81141456765693,2.02626255436423
"3418",1,1,3.37518121604647,3.1403630466561,2.99136472733507
"3419",1,1,2.74856106252964,1.38280926327028,1.64162054775008
"3420",1,1,2.62512642786675,3.49337885458942,3.31542006247016
"3421",1,1,2.54262080480755,2.55376519300795,2.36800480979368
"3422",1,1,4.16724748861874,3.63460432581895,3.10762648146049
"3423",1,1,3.31834300107147,3.01186481153347,3.23761694104
"3424",1,1,3.23656563172972,3.02219891175017,3.0515590942752
"3425",1,1,2.61796283339235,2.76286312484715,2.58501941500511
"3426",1,1,4.56183893425834,4.12229978776793,3.92829766174743
"3427",1,1,3.08637726367838,2.64679604711669,2.957914030118
"3428",1,1,4.03221748865546,2.77409440397699,3.39940771552511
"3429",1,1,2.9303159569511,2.52523408657766,2.90995357072395
"3430",1,1,2.06073091038227,2.29773757628083,2.08226102567526
"3431",1,1,3.1191837092834,2.19091506257312,2.87264155049476
"3432",1,1,1.13717710007686,2.42052907861438,2.40576522904911
"3433",1,1,2.41258055396481,3.92257640253877,3.27360897307203
"3434",1,1,3.67839869436885,3.40518096380739,3.32536845765018
"3435",1,1,1.5676442629746,1.47062175368313,2.37979679814627
"3436",1,1,3.5133681977859,2.43880502276315,2.07963850090523
"3437",1,1,2.73575906724776,3.13220993096946,3.44939488937871
"3438",1,1,1.05615055011506,2.37280709016409,2.09762489128872
"3439",1,1,3.39643706535977,3.08794541753701,3.43702745793535
"3440",1,1,1.39311100284642,2.48273564682314,2.39518493379553
"3441",1,1,3.2703405985933,4.34523778093896,2.94413414126258
"3442",1,1,2.41679054467333,2.6653900136775,2.61567712504845
"3443",1,1,3.17202642495632,2.64853681937258,2.99270894848803
"3444",1,1,0.750553372178389,1.77151141248726,1.88896399557061
"3445",1,1,2.40414137586351,2.75859408718913,2.55324542526004
"3446",1,1,2.79940179338582,2.10326582585195,2.4786312021926
"3447",1,1,2.89007914098711,2.7462054970382,2.98852952801305
"3448",1,1,3.88336000402762,3.11917298403929,3.07285782218108
"3449",1,1,2.83344502921727,2.86863358682417,3.78682995848645
"3450",1,1,2.36073731812127,3.31286555894189,3.12507695241775
"3451",1,1,2.93837600540484,2.15178147416064,2.25876349135674
"3452",1,1,1.8819591421659,1.6592471584529,1.83293000587305
"3453",1,1,1.68997345840473,2.13282567103231,1.9425869254238
"3454",1,1,2.59569560036626,4.01953078329397,3.1836371547491
"3455",1,1,4.17853617487803,3.10576291464971,3.28634452144928
"3456",1,1,2.90850396297073,2.65667665283509,2.60489511989781
"3457",1,1,4.58340695289425,3.71112565655566,3.44335008977655
"3458",1,1,2.06582690257465,2.95116040804582,1.60469097989313
"3459",1,1,4.42035637835327,3.13792089728512,3.44806822450163
"3460",1,1,2.932661952526,4.01162961800937,3.34081371214712
"3461",1,1,3.65506733069248,3.16768353542423,3.75112117093092
"3462",1,1,3.32247396379766,3.25932894395376,3.64297678151851
"3463",1,1,2.25174068861623,1.96051752906861,2.14374420370843
"3464",1,1,3.69911923579978,1.96876027327882,2.47451652697278
"3465",1,1,2.23234353577002,2.50798372862368,2.38434241311733
"3466",1,1,3.64331317622742,3.60628818796714,3.29241781148405
"3467",1,1,2.24712331681024,2.460400600649,2.41233017003119
"3468",1,1,0.825589296928228,2.06434139260917,1.37022164221322
"3469",1,1,3.46496707361463,2.59009662898739,3.89471532261492
"3470",1,1,3.85565021654252,2.59360148105014,3.08265313638934
"3471",1,1,2.15082423570697,1.09899952512255,1.42361794668464
"3472",1,1,4.41427042690334,4.53595104088827,3.94413419019547
"3473",1,1,2.06232389394452,2.86996776943115,2.73845413455748
"3474",1,1,1.68340975170594,2.72890014196706,2.39647201020158
"3475",1,1,3.44656915078354,2.51552290544485,2.58399401505449
"3476",1,1,3.41040157286262,3.02296283068947,2.88710236343274
"3477",1,1,2.68920401769382,1.44367607890113,2.05027774857461
"3478",1,1,3.97231450419984,3.31992214299906,3.13028698658726
"3479",1,1,2.16952961955551,2.76983650658057,2.38040385241095
"3480",1,1,2.01042617962816,2.28061345146961,2.05061592600597
"3481",1,1,3.98620080839305,3.35666830654311,3.21005032584555
"3482",1,1,2.17315729407094,3.07670158663443,3.16968445278979
"3483",1,1,3.27362074112884,2.91224110385798,3.1305693598876
"3484",1,1,2.23629977711738,2.61625521682431,2.74465242008737
"3485",1,1,4.8484044562728,3.14091078365457,3.21956262710494
"3486",1,1,1.03694528268542,1.2306808190235,1.47160464672249
"3487",1,1,1.79110713973211,2.06820915508397,2.28335503291422
"3488",1,1,1.89538347364815,1.84149470512949,1.80678147140697
"3489",1,1,3.18404350018027,3.0716881326864,2.62737441684363
"3490",1,1,1.96835320159738,3.28000398755222,2.7277673306023
"3491",1,1,2.89570304824785,2.66624383215415,2.78169376240099
"3492",1,1,3.28825092169968,2.64000809027646,2.2797146962392
"3493",1,1,2.72452990701083,3.12628254815211,2.57165551778585
"3494",1,1,2.53189228469511,2.76852967540187,2.38823581557131
"3495",1,1,2.89504943935711,2.28310290185595,2.07894563118072
"3496",1,1,3.44663899001747,2.39374767838257,2.76613306185381
"3497",1,1,2.76870137604803,2.06919275644889,2.42869771373588
"3498",1,1,2.26276604747214,2.50242280836718,2.25140317108444
"3499",1,1,2.10645687846927,1.89330620734182,2.55336006265109
"3500",1,1,2.7304917932666,3.02712276515773,2.92711665291327
"3501",1,1,1.90817236866036,2.77790372904205,2.30031445312626
"3502",1,1,2.80306140228556,3.35779668741739,3.46937037384912
"3503",1,1,3.32267484461595,3.19879815930915,3.31931761850494
"3504",1,1,3.49703048922949,2.44255796624068,2.15935897293075
"3505",1,1,2.90555610853434,2.97936779236788,3.18721225346576
"3506",1,1,2.45494751060208,3.75393189323659,2.89448573373009
"3507",1,1,3.58907919767484,2.80013387780091,3.27242804083387
"3508",1,1,3.32275484575609,2.0000612423531,2.69596009147679
"3509",1,1,2.24735300524265,2.12895104314453,2.39887963588576
"3510",1,1,3.70666418049141,3.905459751399,3.46950860772084
"3511",1,1,3.38673065870779,2.99431178359466,3.13667133417617
"3512",1,1,1.40582206764556,1.33192529383425,1.74612630307033
"3513",1,1,2.89989365519519,2.58585094685607,2.64086845850078
"3514",1,1,4.29446670897265,3.52234837267182,3.32938945481802
"3515",1,1,2.19772056501325,2.36731496817874,2.3709505639657
"3516",1,1,1.40496686186665,2.67705970366532,2.1852443579558
"3517",1,1,1.6883596669222,2.56730543792073,2.56177581127675
"3518",1,1,2.35807241810369,2.46679370400205,2.53876398071015
"3519",1,1,1.28920899645582,2.06947468508042,2.14185178156807
"3520",1,1,3.84527574153149,3.76753918375592,3.95593619810086
"3521",1,1,1.21613871074907,2.17716116669894,2.16127148488203
"3522",1,1,1.98674062797252,1.79339180855061,2.36801305514264
"3523",1,1,4.31866483501049,2.40154781801552,3.09096924840859
"3524",1,1,3.00139029125245,3.39904134585576,3.37657131022898
"3525",1,1,2.39142303334005,2.7724240339949,2.63461868723882
"3526",1,1,4.12801347912038,4.24653327300064,4.28183071686797
"3527",1,1,1.50555518774537,2.77559831387873,2.02938492549776
"3528",1,1,3.2676915884273,2.715835743501,3.13052473064249
"3529",1,1,1.35034193536376,2.66900947579846,1.99360106409763
"3530",1,1,2.43497864534288,1.48714445389951,2.31399317356508
"3531",1,1,3.75234741872471,2.65942506333643,2.55063548036843
"3532",1,1,1.44562891194247,2.5840462211413,3.02619887817819
"3533",1,1,2.82600470923579,3.57768044945021,3.33953478342117
"3534",1,1,1.73901772625272,1.37119012716908,1.4286432352362
"3535",1,1,2.28001348935988,2.73584670693931,2.7945626778222
"3536",1,1,2.49737248675093,2.34769992094937,2.12975155218436
"3537",1,1,2.2101235757458,2.98882794771109,2.86888848268311
"3538",1,1,2.44267995728359,1.65567094134558,1.83408282139168
"3539",1,1,3.34008308634153,2.35521493065514,2.76657197724866
"3540",1,1,1.94325522470271,1.65563901634677,1.53972933065438
"3541",1,1,2.61466230234121,3.11117914783044,3.30295088006385
"3542",1,1,3.42651367295666,2.35659429209764,2.68852840921028
"3543",1,1,0.926872474693174,2.67613823698916,2.48984571096656
"3544",1,1,3.17281595878107,3.91985286743612,4.17260439553709
"3545",1,1,4.07104086835316,2.83375648570904,3.07464717173656
"3546",1,1,2.97976329472549,3.16824779106468,3.32473936745045
"3547",1,1,3.64475157453692,3.21923927392402,3.32933555103698
"3548",1,1,2.74034794617477,2.12723938737449,2.58887605982269
"3549",1,1,1.53361619027143,2.46167725999947,2.42445195283067
"3550",1,1,1.59482394150671,3.0454908979628,2.40946093283545
"3551",1,1,2.4230688341657,2.25889347215335,2.23746638661815
"3552",1,1,2.75847206078314,2.57670677202399,3.03159820027834
"3553",1,1,3.26030972622009,3.1013024780832,3.32742760958344
"3554",1,1,2.9082739143338,2.92439710883701,2.71022273090169
"3555",1,1,2.54984180425082,3.06999243958107,3.33190674629193
"3556",1,1,3.75003954549546,3.2098656681079,2.99247280188409
"3557",1,1,3.46131723485076,2.91511018005593,3.23742911806113
"3558",1,1,3.83562967493055,3.98808540699192,3.95230551300652
"3559",1,1,2.83783565962448,2.52863628343509,2.56155742300586
"3560",1,1,1.84115335662998,2.24934267804739,2.20773517729439
"3561",1,1,1.4051181582723,1.18301793466316,1.41698885264023
"3562",1,1,5.06362347208168,4.53160982025079,4.49400211534968
"3563",1,1,0.553016726882198,1.80557210798102,1.29113315793615
"3564",1,1,3.19838964952339,4.09790718042832,3.49216602046801
"3565",1,1,3.9382132679011,2.29567622997084,3.12187408568681
"3566",1,1,4.51306038758463,3.4040301609436,3.07307070737992
"3567",1,1,2.28534722931829,2.70618749581612,2.99766745614502
"3568",1,1,2.49367451429621,2.84177961500301,2.74718535733573
"3569",1,1,2.81153602136083,2.96524203858049,3.07656081166239
"3570",1,1,4.585713095138,3.87259213714677,4.09698717195624
"3571",1,1,2.39925222695528,2.6830458135295,2.71890592882582
"3572",1,1,2.97781337223342,2.13816199076663,2.88065835037943
"3573",1,1,1.41007134253906,1.48209223516098,1.70864755934794
"3574",1,1,2.90637806833208,1.79532293446088,2.8513393399033
"3575",1,1,2.67801599621748,2.27243724869614,2.63360518498791
"3576",1,1,3.10900942094782,3.4029838863868,2.9889813332846
"3577",1,1,2.69256258273391,3.49254298525126,3.09666555322237
"3578",1,1,1.20760487992465,2.10242475553867,2.34695849017781
"3579",1,1,2.58987094693935,3.302120975393,3.5114215660227
"3580",1,1,1.77313750004723,2.45283820735434,2.45671479030683
"3581",1,1,4.68529608200711,4.2821315698454,4.64050086886845
"3582",1,1,2.99236320488182,3.45507973149874,3.38215756005005
"3583",1,1,2.33473706012721,2.96936644673874,3.10700500524716
"3584",1,1,2.30902628399218,3.2634174064043,2.70751736611765
"3585",1,1,2.48244016041316,1.91530900853435,2.54133644645596
"3586",1,1,4.2153588163274,3.58577193462153,3.4353940596088
"3587",1,1,2.6170041533521,3.41702393241475,2.72245311165615
"3588",1,1,2.68016733497144,2.81910362954858,2.79285455893683
"3589",1,1,2.37266842387979,2.73571366111361,2.76340245070281
"3590",1,1,2.18065135705851,2.79454571210969,2.63892899214644
"3591",1,1,2.83475637967179,3.03961243132344,3.36943703298652
"3592",1,1,2.96960220831724,2.69568607253958,2.63230857827414
"3593",1,1,3.2324915194524,3.15665962609712,2.91235579064208
"3594",1,1,2.81003006619208,3.22861693013413,3.32195053430378
"3595",1,1,1.39707142494147,2.20446943417295,1.91900216602859
"3596",1,1,4.14497622614497,2.58557784050164,2.38405875985364
"3597",1,1,3.36605374514771,2.30270414655307,2.69430851891968
"3598",1,1,3.41407701736104,2.68423684893005,2.93117479529482
"3599",1,1,1.73220380470375,3.01602859603776,2.45603355932188
"3600",1,1,2.35428349003161,3.02879378277912,3.07389033939721
"3601",1,1,2.04694542767048,1.69012818218073,1.8792460047234
"3602",1,1,3.12967609884386,2.77917918736068,2.97400259541668
"3603",1,1,4.13984489314364,3.30393356918404,3.76225671061269
"3604",1,1,1.9157739155365,3.63716993096728,3.03262169593028
"3605",1,1,1.6593033605108,2.28099404404548,2.36438524523527
"3606",1,1,2.28924467222711,3.16432841686616,3.03780818114327
"3607",1,1,2.69774250317668,2.93272754903329,2.73412122169019
"3608",1,1,2.9243503811635,2.67584778157911,2.54669351363334
"3609",1,1,3.40458345482507,2.91396377692548,2.8200640213168
"3610",1,1,3.64710031039615,3.29853010911301,3.22404442803781
"3611",1,1,3.8959477649582,4.09899766638187,3.54156547247315
"3612",1,1,2.81435685236812,2.77690062094122,2.75401984547695
"3613",1,1,2.16759592654303,3.35483271726008,3.13257613236481
"3614",1,1,3.85357340483545,3.63334084656241,3.34568949758092
"3615",1,1,3.15404331123965,3.57915452110751,3.63947663621685
"3616",1,1,2.48528534627748,2.27418449955254,2.24424631314913
"3617",1,1,3.31833707980461,2.8777143389104,2.9309651152959
"3618",1,1,4.70903329882028,3.7266717619547,3.33096869148629
"3619",1,1,3.43855952937877,3.16783339988235,3.49457432886313
"3620",1,1,3.40334665044523,3.78301534798808,3.29826614182212
"3621",1,1,3.29134634629676,1.9668961259121,2.72540008119078
"3622",1,1,1.61289471361828,2.55957095344305,2.66984170968202
"3623",1,1,2.09023457180933,3.27149092044959,3.03267835314667
"3624",1,1,2.47390496556631,2.86813624553796,3.43818389068754
"3625",1,1,3.65117894120438,3.61552624073029,3.7007068800409
"3626",1,1,3.06628215578881,3.09695131024952,2.42345266332552
"3627",1,1,2.10803816114779,2.65601311436451,2.88603464588132
"3628",1,1,3.44697426436736,2.71490895101009,3.14945183728462
"3629",1,1,3.0233287070253,3.72421599098844,3.28621347066915
"3630",1,1,3.58482980734848,3.03282864197693,2.91766213713735
"3631",1,1,2.80340761925729,3.183509509793,3.1357572675446
"3632",1,1,1.78698940861217,1.13770576101442,1.47028224837935
"3633",1,1,2.37494987981361,1.81081924817494,2.04809709509857
"3634",1,1,2.23998773823402,1.87439592852864,2.56715010691014
"3635",1,1,2.83144515631038,2.9222554310721,2.87804983273105
"3636",1,1,2.53134204958601,3.36293520342601,2.11028209956762
"3637",1,1,3.02615367471121,2.51467870242913,2.71869352715957
"3638",1,1,0.707954059413225,2.18951782550544,2.12632771210094
"3639",1,1,3.00091890080419,2.81004511531109,2.35937448087217
"3640",1,1,4.11571643028127,4.97633683775194,3.83070839805605
"3641",1,1,2.91416449164368,2.43663346858477,2.76545985976061
"3642",1,1,3.77645960747311,4.26999311027208,3.38743187951236
"3643",1,1,3.11554093356505,3.46153173251257,3.48810842145212
"3644",1,1,2.54094288145838,1.47767693276992,2.53805318813391
"3645",1,1,2.28251145171592,3.17330130827071,3.08744743017942
"3646",1,1,2.64584939072399,2.21718020076413,2.40562936200027
"3647",1,1,2.52732739469006,2.5359240842998,2.40695770573109
"3648",1,1,2.19400104644371,2.76939077839122,2.75236622438728
"3649",1,1,3.5591334194632,3.63148206624416,3.92636622462263
"3650",1,1,2.12276492680408,2.37732444361331,2.28878481710839
"3651",1,1,3.51381021660409,3.0654476496388,2.94400853993284
"3652",1,1,2.66583772006954,2.2376747572258,2.15393754006457
"3653",1,1,2.61372415569124,2.95545747306403,2.99414109843816
"3654",1,1,2.72207986173781,2.40536207869535,2.26096509728938
"3655",1,1,3.03223852854862,2.07569257385892,2.16727460075308
"3656",1,1,2.25472692168109,2.49852392508333,3.0746117426649
"3657",1,1,5.26744752495867,3.74370641822593,3.90092753319616
"3658",1,1,2.29641540858451,1.99171831963958,2.83215813062948
"3659",1,1,2.54104282246503,3.16654072991758,3.1283281227748
"3660",1,1,2.48444399449354,2.04270233027991,1.73583610352282
"3661",1,1,0.560631369774447,1.4532025716205,1.51317284315141
"3662",1,1,2.96490612446605,2.81118872618357,2.53428162594389
"3663",1,1,2.85148772001395,2.67758377537464,2.87850505425813
"3664",1,1,2.61793273441304,2.00682151564536,2.62160392196028
"3665",1,1,2.39301067637078,1.73725187370502,1.88946331157233
"3666",1,1,3.88219399530122,3.83266116058453,4.04818511682265
"3667",1,1,1.46022882731272,2.05974612851385,2.07267568617963
"3668",1,1,2.83319090504332,2.41269663841393,2.65915925126653
"3669",1,1,1.79163327280682,1.87177386517522,2.11406330228862
"3670",1,1,3.87832925445408,3.74156835094676,3.60832713949461
"3671",1,1,3.20292183912213,4.56766127008595,4.14971371168703
"3672",1,1,2.91564454585899,2.85540076477342,2.41906746302017
"3673",1,1,2.24236368713754,2.84212002479965,2.62664038224732
"3674",1,1,2.91719788053552,3.86079107771369,2.92696333440196
"3675",1,1,2.85823895697855,3.14154872818389,2.86846597739222
"3676",1,1,1.85538729597019,1.73275749113923,2.56185402061132
"3677",1,1,1.70962421535996,2.07647322363678,2.76936798545754
"3678",1,1,3.56024768669025,2.80059746797015,3.39341867458642
"3679",1,1,3.24049375929057,2.9155801668751,2.70425289722008
"3680",1,1,2.84041758248203,3.04054548326565,2.86632615376181
"3681",1,1,3.75666643616928,4.25076953250945,3.39185609889622
"3682",1,1,1.66319100185867,2.66852069858493,2.95104671797489
"3683",1,1,4.27088082023033,2.82158944164213,3.33560249506596
"3684",1,1,2.70117774499841,1.60150769253885,2.28784020458608
"3685",1,1,4.18510763775493,4.10915143777989,3.81230088975484
"3686",1,1,3.98182410205372,3.21428494597773,2.99164241814796
"3687",1,1,2.99192887137379,3.06673458866798,2.79119851535841
"3688",1,1,1.86753314275055,2.35248318842296,2.21824584607342
"3689",1,1,2.55557154968553,2.40903261056873,2.55022582013942
"3690",1,1,3.02774357448667,2.54709505439391,2.66064436988354
"3691",1,1,2.62174856683342,2.24155353594329,2.21448113261537
"3692",1,1,2.55787664971784,2.49492611422484,2.79478373758903
"3693",1,1,3.03870532364431,2.87655289921345,2.74715704381308
"3694",1,1,3.92709932295794,2.89430403152374,3.79447106979385
"3695",1,1,2.96582476897002,3.77171151264325,2.78077078862095
"3696",1,1,3.28729806728575,4.02399315143978,3.21847818837508
"3697",1,1,2.90906924361737,4.01191967996075,3.55000123502919
"3698",1,1,2.96976890491479,1.82633683138624,2.92409280853425
"3699",1,1,2.45999648007234,2.39711392991545,2.84442074957832
"3700",1,1,3.8985907040561,3.23415724689083,3.21282862176383
"3701",1,1,2.85431052089359,3.61614796740485,3.36002235504056
"3702",1,1,1.59872218911627,2.68511037421265,2.64189907616908
